M5_T16_EX_220.00,,M5_T16_EX_225.00,,M5_T16_EX_230.00,,M5_T16_EX_235.00,,M5_T16_EX_240.00,,M5_T16_EX_245.00,,M5_T16_EX_250.00,,M5_T16_EX_255.00,,M5_T16_EX_260.00,,M5_T16_EX_265.00,,M5_T16_EX_270.00,,M5_T16_EX_275.00,,M5_T16_EX_280.00,,M5_T16_EX_285.00,,M5_T16_EX_290.00,,M5_T16_EX_295.00,,M5_T16_EX_300.00,,M5_T16_EX_305.00,,M5_T16_EX_310.00,,M5_T16_EX_315.00,,M5_T16_EX_320.00,,M5_T16_EX_325.00,,M5_T16_EX_330.00,,M5_T16_EX_335.00,,M5_T16_EX_340.00,,M5_T16_EX_345.00,,M5_T16_EX_350.00,,M5_T16_EX_355.00,,M5_T16_EX_360.00,,M5_T16_EX_365.00,,M5_T16_EX_370.00,,M5_T16_EX_375.00,,M5_T16_EX_380.00,,M5_T16_EX_385.00,,M5_T16_EX_390.00,,M5_T16_EX_395.00,,M5_T16_EX_400.00,,M5_T16_EX_405.00,,M5_T16_EX_410.00,,M5_T16_EX_415.00,,M5_T16_EX_420.00,,M5_T16_EX_425.00,,M5_T16_EX_430.00,,M5_T16_EX_435.00,,M5_T16_EX_440.00,,M5_T16_EX_445.00,,M5_T16_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
515.9699707,-2.394253969,515.9699707,0.1403705776,515.9699707,0.1456947178,515.9699707,3.131209612,515.9699707,1.332876444,515.9699707,0.1239182875,515.9699707,0.1796945184,515.9699707,9.210050583,515.9699707,6.037276268,515.9699707,0.1061120555,515.9699707,0.07843752205,515.9699707,0.09569950402,515.9699707,0.01477192063,515.9699707,0.0937756449,515.9699707,0.01089858916,515.9699707,-0.02906047553,515.9699707,0.01038227603,515.9699707,-0.0259898901,515.9699707,0.03586329147,515.9699707,0.04195863008,515.9699707,0,515.9699707,0.01538650971,515.9699707,-0.08980368823,515.9699707,0.1197563857,515.9699707,0.05249619484,515.9699707,0.01527440548,515.9699707,0.03177023679,515.9699707,0.07041840255,515.9699707,0.02592509426,515.9699707,-0.05221223086,515.9699707,-0.04019938782,515.9699707,0,515.9699707,0.06415876746,515.9699707,0.06889154017,515.9699707,-0.02516778558,515.9699707,0.01571215317,515.9699707,0.008210248314,515.9699707,0.06493178755,515.9699707,-0.02162255533,515.9699707,0.006070650183,515.9699707,0.00785749685,515.9699707,0.007673919667,515.9699707,0.0401270017,515.9699707,0.2343742251,515.9699707,0.3280412257,515.9699707,0.0961105749,515.9699707,0.01981365308,
518.0499878,-0.8067769408,518.0499878,0.8476970792,518.0499878,0.2884337902,518.0499878,2.424389362,518.0499878,2.208261967,518.0499878,0.2699671984,518.0499878,0.1204819307,518.0499878,5.873095989,518.0499878,12.71764851,518.0499878,0.3303945661,518.0499878,0.07839857787,518.0499878,0.1083228067,518.0499878,-0.02963402122,518.0499878,0.04678198323,518.0499878,0.06586096436,518.0499878,-0.009643944912,518.0499878,0,518.0499878,0.09130394459,518.0499878,0.08401042223,518.0499878,0.02802808397,518.0499878,0.1227144375,518.0499878,0.09285769612,518.0499878,0,518.0499878,-0.05251733214,518.0499878,0.03464163095,518.0499878,-0.01533483528,518.0499878,-0.1730838865,518.0499878,0.03580977768,518.0499878,0.01740280539,518.0499878,0.01041319594,518.0499878,0.07953129709,518.0499878,0.05544958636,518.0499878,0.01069621742,518.0499878,-0.0295014251,518.0499878,0,518.0499878,-0.02358639054,518.0499878,0.07512959838,518.0499878,-0.04359292984,518.0499878,0.05037565902,518.0499878,-0.03045178391,518.0499878,-0.003870673012,518.0499878,0.003812457668,518.0499878,0.02484249882,518.0499878,0.1438563466,518.0499878,0.3362291455,518.0499878,0.1491143107,518.0499878,0.05391601846,
520,2.806736231,520,-0.2791736424,520,0.09640877694,520,1.602754354,520,2.648004532,520,0.227305606,520,0.06010699272,520,2.964728117,520,19.34328079,520,1.270559669,520,0.07830239832,520,0.05950184911,520,0.1053962931,520,0.01163683739,520,0.04387263954,520,0.067036964,520,-0.01026472729,520,-0.01288892329,520,0.05986231565,520,-0.07080748677,520,0.03469812497,520,0.04624990374,520,0.05345688015,520,-0.03439085186,520,0,520,-0.03080240265,520,0.01589016803,520,0.04771162942,520,0.0261160247,520,0.0415657796,520,0,520,0.0332752876,520,-0.04322969168,520,0.04867790639,520,-0.04183330387,520,-0.02372310311,520,-0.02490659989,520,0.007186850999,520,0.007313737646,520,0.01825161651,520,-0.01170708891,520,0.011423219,520,0.01500817947,520,0.1117012054,520,0.2947283685,520,0.2478692085,520,0.03970913216,
521.9400024,0.3943217695,521.9400024,0.5668131113,521.9400024,0.3386550546,521.9400024,1.014380336,521.9400024,2.841127396,521.9400024,0.2464926243,521.9400024,0.3030119538,521.9400024,1.082641602,521.9400024,19.6806736,521.9400024,3.414608955,521.9400024,0.07878151536,521.9400024,0.04824043065,521.9400024,-0.02907484025,521.9400024,0,521.9400024,-0.09980482608,521.9400024,0.01928751916,521.9400024,0.02114388347,521.9400024,-0.01298566349,521.9400024,0,521.9400024,0.1131877974,521.9400024,0.03463683277,521.9400024,-0.03043306246,521.9400024,0.09069472551,521.9400024,-0.06993862987,521.9400024,0.08734997362,521.9400024,0.01532074064,521.9400024,-0.03157861531,521.9400024,0.03562268615,521.9400024,0.03433270007,521.9400024,0,521.9400024,-0.0800897032,521.9400024,-0.03333222121,521.9400024,-0.05360722914,521.9400024,0.03885305673,521.9400024,-0.008337363601,521.9400024,0,521.9400024,-0.03343447298,521.9400024,0.04295194149,521.9400024,0.007222615182,521.9400024,0.01828354038,521.9400024,-0.007789253723,521.9400024,-0.01915429905,521.9400024,0.01006122213,521.9400024,0,521.9400024,0.2463098168,521.9400024,0.2795699835,521.9400024,0.1398133487,
524.0200195,-1.176470518,524.0200195,0.5954152942,524.0200195,0,524.0200195,0.2452934235,524.0200195,3.745318413,524.0200195,0.801512599,524.0200195,0.161730513,524.0200195,0.4530780911,524.0200195,13.1887989,524.0200195,6.014309883,524.0200195,0.02655125782,524.0200195,0.03577220067,524.0200195,0.01445107628,524.0200195,-0.1171893328,524.0200195,0,524.0200195,0,524.0200195,0.05219152197,524.0200195,0.02581278048,524.0200195,-0.02437627129,524.0200195,0.04204448313,524.0200195,0,524.0200195,-0.09131863713,524.0200195,0.01783198863,524.0200195,0,524.0200195,0,524.0200195,-0.1077188179,524.0200195,0.09558858722,524.0200195,0.07091025263,524.0200195,-0.03497451171,524.0200195,0.03146336228,524.0200195,0.03964792565,524.0200195,0.05490643904,524.0200195,-0.0105805546,524.0200195,-0.08842861652,524.0200195,0,524.0200195,-0.02385989577,524.0200195,0.02490846068,524.0200195,0.02161632478,524.0200195,0.01436131634,524.0200195,0.01823830046,524.0200195,0,524.0200195,-0.007668564562,524.0200195,0.05523502454,524.0200195,0.02963197045,524.0200195,0.1982455254,524.0200195,0.3313698173,524.0200195,0.1237274706,
525.9699707,0,525.9699707,0,525.9699707,0.1933487952,525.9699707,0.1791472584,525.9699707,4.07941246,525.9699707,1.245588541,525.9699707,0.1411774158,525.9699707,0.1940778643,525.9699707,6.883840561,525.9699707,8.51749897,525.9699707,0.0129501801,525.9699707,0.01195786055,525.9699707,0.04354136437,525.9699707,0.06953780353,525.9699707,-0.08801461011,525.9699707,-0.009724410251,525.9699707,0.05202859268,525.9699707,0.1668977439,525.9699707,0.01191753149,525.9699707,0.07052683085,525.9699707,-0.05201289803,525.9699707,0.01508204639,525.9699707,0.07201368362,525.9699707,-0.06940949708,525.9699707,-0.06926766783,525.9699707,-0.07772544026,525.9699707,-0.03148664162,525.9699707,-0.02359659225,525.9699707,0.03574300557,525.9699707,-0.05195290968,525.9699707,-0.01310615987,525.9699707,-0.01106819138,525.9699707,-0.02147904783,525.9699707,0.03880518675,525.9699707,0.01673752256,525.9699707,0.03143171594,525.9699707,0.03330391273,525.9699707,-0.07951194048,525.9699707,0.04295009747,525.9699707,0.03029109724,525.9699707,0.0117149055,525.9699707,0.01929034665,525.9699707,0,525.9699707,0.03992215171,525.9699707,0.1479031295,525.9699707,0.3257400692,525.9699707,0.2040613145,
528.0499878,0,528.0499878,1.538892031,528.0499878,0.2902476788,528.0499878,-0.1219066158,528.0499878,3.408187389,528.0499878,2.069150925,528.0499878,0.08003681153,528.0499878,0.3598316908,528.0499878,3.112004042,528.0499878,10.78563881,528.0499878,0.2193718255,528.0499878,-0.04828585312,528.0499878,0.08845513314,528.0499878,-0.06847830117,528.0499878,-0.04374357313,528.0499878,0.04886104912,528.0499878,0.03092464618,528.0499878,0.07645844668,528.0499878,-0.09508527815,528.0499878,0.1272588372,528.0499878,-0.01703490503,528.0499878,0.03099717945,528.0499878,-0.03548363969,528.0499878,0.0515278019,528.0499878,0.03481954709,528.0499878,0.01515610795,528.0499878,-0.04694027826,528.0499878,0.05998656526,528.0499878,-0.02598077431,528.0499878,0.05279162154,528.0499878,-0.02636261657,528.0499878,-0.06701663882,528.0499878,0.04282013327,528.0499878,0.009717322886,528.0499878,0,528.0499878,-0.007969842292,528.0499878,0.04172334075,528.0499878,0,528.0499878,0.02154506929,528.0499878,0.01824229397,528.0499878,-0.01552644465,528.0499878,0.01522371266,528.0499878,-0.02510254271,528.0499878,0.03983845562,528.0499878,0.03592034802,528.0499878,0.2564659715,528.0499878,0.2431098223,
530,0.7914522886,530,-0.4188189209,530,0.2900372148,530,0.6566380262,530,3.190398455,530,2.678645134,530,0.1210409552,530,0.1938467473,530,1.108001828,530,11.75511074,530,0.7463166714,530,0.01201735251,530,-0.01474556513,530,0.1604474187,530,-0.01102462877,530,0.09763146192,530,0.03086864389,530,0.02568647079,530,0.04824566841,530,0,530,-0.01712064818,530,-0.04555878043,530,-0.01817719266,530,0.03465363756,530,0.01739553921,530,-0.01537350006,530,-0.06337035447,530,0.03562226146,530,-0.02563883364,530,0,530,-0.06564781815,530,0.05638249964,530,0,530,0.1057661772,530,0.04986287653,530,0.05528701842,530,0.04100377113,530,0.03582816944,530,-0.06472584605,530,-0.006095256656,530,-0.007839355618,530,-0.02678810619,530,-0.01499842573,530,0.0149892075,530,0.06274537742,530,0.2165392637,530,0.327301383,
531.9400024,-0.3943217695,531.9400024,1.107573032,531.9400024,0.2443553805,531.9400024,0.3572066426,531.9400024,2.199135542,531.9400024,2.77157259,531.9400024,0.119462423,531.9400024,0.3429061472,531.9400024,0.5731220245,531.9400024,11.80178547,531.9400024,2.022611618,531.9400024,0.01199012063,531.9400024,-0.04354768246,531.9400024,0.06904408336,531.9400024,0,531.9400024,-0.02930174023,531.9400024,-0.02027718909,531.9400024,0.025596397,531.9400024,0.1077405587,531.9400024,0.04235433415,531.9400024,-0.05166000873,531.9400024,-0.06238303334,531.9400024,-0.08912338316,531.9400024,0.0512015298,531.9400024,0.1560495198,531.9400024,-0.1371261477,531.9400024,-0.09492920339,531.9400024,0,531.9400024,-0.02600938082,531.9400024,-0.01042328961,531.9400024,-0.01313111465,531.9400024,-0.02239491232,531.9400024,-0.06331051141,531.9400024,-0.03883721307,531.9400024,0.04219231382,531.9400024,0.01575547457,531.9400024,-0.0248050727,531.9400024,-0.03619464114,531.9400024,-0.007206895389,531.9400024,0.03019852564,531.9400024,-0.01176346,531.9400024,0,531.9400024,-0.02981944196,531.9400024,0.009983477183,531.9400024,0.01348854136,531.9400024,0.1177984774,531.9400024,0.2870633304,
534.0200195,3.364171505,534.0200195,0.7036307454,534.0200195,0.3920223415,534.0200195,-0.2344803363,534.0200195,1.067602038,534.0200195,2.766765833,534.0200195,0.3463591635,534.0200195,0.08520790935,534.0200195,0.1796001941,534.0200195,11.12992954,534.0200195,4.704753876,534.0200195,0.0118996622,534.0200195,-0.07307270169,534.0200195,0,534.0200195,0.02211924456,534.0200195,0.03896356747,534.0200195,0.01013653912,534.0200195,-0.05149595812,534.0200195,0.10600207,534.0200195,-0.01423913147,534.0200195,-0.05262880772,534.0200195,-0.01555887517,534.0200195,0.05394615978,534.0200195,0.0521213375,534.0200195,-0.01742312126,534.0200195,-0.06093659624,534.0200195,0.03123194166,534.0200195,-0.0237430986,534.0200195,0.03479259089,534.0200195,-0.03112678975,534.0200195,0.02672903426,534.0200195,0.0112031009,534.0200195,-0.03177797794,534.0200195,0.04830124602,534.0200195,-0.008386658505,534.0200195,0.007871475071,534.0200195,-0.04133119434,534.0200195,-0.02176341787,534.0200195,0.02163300291,534.0200195,-0.02434111573,534.0200195,0.003906418104,534.0200195,0,534.0200195,0.03960552812,534.0200195,0.01995221525,534.0200195,0.04555850476,534.0200195,0.06158746034,534.0200195,0.2470160574,
535.9699707,0.7905138135,535.9699707,-0.4229522049,535.9699707,-0.2464753985,535.9699707,0.05879240483,535.9699707,0.2304235995,535.9699707,2.76339221,535.9699707,0.9368253946,535.9699707,-0.05649238825,535.9699707,0.2218032628,535.9699707,7.881997108,535.9699707,7.732092857,535.9699707,0.03595484048,535.9699707,0.1313887835,535.9699707,0.02318303101,535.9699707,0.07669048011,535.9699707,-0.08788204193,535.9699707,0.07165743411,535.9699707,0.0386085473,535.9699707,0.03578926995,535.9699707,0,535.9699707,-0.05193725973,535.9699707,0,535.9699707,0.03607438877,535.9699707,0.08692930639,535.9699707,-0.0176062528,535.9699707,0.1208294928,535.9699707,-0.01571042649,535.9699707,0.04731544107,535.9699707,0,535.9699707,0.02087486535,535.9699707,0.04015043005,535.9699707,-0.0336609669,535.9699707,-0.04263983294,535.9699707,-0.05829996988,535.9699707,-0.008435900323,535.9699707,0.007854657248,535.9699707,0.008392077871,535.9699707,-0.05076362938,535.9699707,-0.007185198832,535.9699707,-0.03033244237,535.9699707,-0.03128691018,535.9699707,0.04223151505,535.9699707,0.03535817936,535.9699707,-0.00995530095,535.9699707,0.02690981142,535.9699707,0.02610750124,535.9699707,0.1893175095,
538.0499878,-1.196172237,538.0499878,0.560695231,538.0499878,0.04878287017,538.0499878,0.1794902533,538.0499878,0.1507102251,538.0499878,2.929307461,538.0499878,1.638780475,538.0499878,0.3492738008,538.0499878,0.1833103001,538.0499878,4.32339716,538.0499878,9.971933365,538.0499878,0.1097467318,538.0499878,0.1303837597,538.0499878,0.01171097346,538.0499878,-0.02200583182,538.0499878,0.05765184015,538.0499878,0.0912732631,538.0499878,0.06508043408,538.0499878,0.06061414257,538.0499878,-0.02875463665,538.0499878,0.1220873371,538.0499878,0.1077022478,538.0499878,-0.1604821533,538.0499878,-0.03477413952,538.0499878,-0.05204448104,538.0499878,0,538.0499878,0.04775853455,538.0499878,-0.02347169816,538.0499878,-0.0173008889,538.0499878,0.09378810227,538.0499878,0.03951631859,538.0499878,-0.06678391248,538.0499878,-0.01056434773,538.0499878,0,538.0499878,0.03352976218,538.0499878,-0.007899767719,538.0499878,0.02497086674,538.0499878,-0.007165787742,538.0499878,0.0144810006,538.0499878,0.01828409731,538.0499878,0.02333168685,538.0499878,0.01142826676,538.0499878,0.03581753373,538.0499878,0.01484472398,538.0499878,0.0223667603,538.0499878,0.008729659952,538.0499878,0.1127329394,
540,-0.3987240791,540,0.145496875,540,0.2481020093,540,0.1194172427,540,-0.03767187893,540,2.731675148,540,2.74840188,540,0.02812623046,540,0.1694125682,540,1.719466448,540,11.45980072,540,0.9025053382,540,-0.05803830549,540,0.03561507538,540,0.02173794992,540,0.02901746891,540,0.03055425175,540,0.01310925279,540,0.03644270822,540,0.09986162186,540,-0.03495587036,540,0.09206265956,540,0.127574265,540,0,540,-0.05248241872,540,0.107253395,540,0.01597163454,540,-0.01187267713,540,0.02610648051,540,-0.07278776914,540,0,540,0.04485260323,540,0,540,0.03904419765,540,0.01669950783,540,-0.007875131443,540,0.02488924377,540,-0.02172732353,540,-0.02160496078,540,0.01214469224,540,0.02360727079,540,0.01154694427,540,0.0352094993,540,0.02507774159,540,-0.01346076187,540,0.004351004027,540,0.07959803194,
541.9400024,-1.191895127,541.9400024,0.5652911663,541.9400024,-0.1460707039,541.9400024,0.05976928771,541.9400024,0.3089518845,541.9400024,2.372210264,541.9400024,3.038177013,541.9400024,0.08322698623,541.9400024,0.07019021362,541.9400024,0.5203003883,541.9400024,12.59548473,541.9400024,2.406622887,541.9400024,0.087683402,541.9400024,-0.08260464668,541.9400024,0.04431347549,541.9400024,0.03907699883,541.9400024,-0.06322778016,541.9400024,0.1296193004,541.9400024,0,541.9400024,-0.02864549868,541.9400024,0,541.9400024,0.03186286241,541.9400024,0.0725781545,541.9400024,0,541.9400024,0,541.9400024,0,541.9400024,0.06199051812,541.9400024,0.0476247184,541.9400024,0.06038439274,541.9400024,-0.02096633986,541.9400024,0.05202372372,541.9400024,-0.04478982463,541.9400024,0.01068707183,541.9400024,0.009750960395,541.9400024,0,541.9400024,-0.007887990214,541.9400024,-0.01648573577,541.9400024,0.01445086673,541.9400024,0.02168805525,541.9400024,0.0185262952,541.9400024,-0.01958303712,541.9400024,-0.01153331622,541.9400024,-0.01504973881,541.9400024,0.03503486142,541.9400024,0.009016563185,541.9400024,-0.004362849053,541.9400024,0.06886848807,
544.0200195,1.996008039,544.0200195,-0.8291873932,544.0200195,0.195179075,544.0200195,-0.1192819253,544.0200195,0.1901863813,544.0200195,1.515434623,544.0200195,3.095360994,544.0200195,0.2205862105,544.0200195,0.06987534463,544.0200195,0.2957447469,544.0200195,11.36687279,544.0200195,5.518923759,544.0200195,0.04397408292,544.0200195,0.01139588095,544.0200195,0.03275144845,544.0200195,0.03853638843,544.0200195,0.03093676455,544.0200195,0.1169849038,544.0200195,0.03632313013,544.0200195,-0.05767844245,544.0200195,-0.1045186967,544.0200195,0.03095304407,544.0200195,-0.07195279747,544.0200195,0.03473005816,544.0200195,0.1223540902,544.0200195,0,544.0200195,0,544.0200195,0.07077474892,544.0200195,0.05136722326,544.0200195,0.06290165335,544.0200195,0.02632167749,544.0200195,0.03337857872,544.0200195,0.01066723559,544.0200195,-0.009660434909,544.0200195,0.008317530155,544.0200195,0.03153753281,544.0200195,0,544.0200195,0.1014323682,544.0200195,0,544.0200195,-0.05472189188,544.0200195,0.01560019888,544.0200195,-0.01152117923,544.0200195,0.02511023358,544.0200195,0.01474585477,544.0200195,0.03590326011,544.0200195,0.017524492,544.0200195,0.02963050827,
545.9699707,-4.473362923,545.9699707,0,545.9699707,-0.2544140816,545.9699707,0.118835412,545.9699707,0.1883593947,545.9699707,0.7627293468,545.9699707,2.924562454,545.9699707,0.3073312342,545.9699707,0.1555913985,545.9699707,0.1058499739,545.9699707,7.768844604,545.9699707,8.49996376,545.9699707,0.05949813128,545.9699707,0.05821670592,545.9699707,0,545.9699707,-0.02935621887,545.9699707,0.05151877552,545.9699707,0,545.9699707,-0.05977786705,545.9699707,0.05791645497,545.9699707,-0.1039501056,545.9699707,-0.01556396112,545.9699707,-0.05445140228,545.9699707,0.06918500364,545.9699707,0.1221768484,545.9699707,0.06106497347,545.9699707,-0.04718761891,545.9699707,-0.05931901559,545.9699707,-0.008672124706,545.9699707,0,545.9699707,0.09198544174,545.9699707,0.02235336229,545.9699707,0,545.9699707,-0.02937260084,545.9699707,0.0417560935,545.9699707,-0.07098799944,545.9699707,0.07440599799,545.9699707,0.0145356236,545.9699707,0.01448037196,545.9699707,-0.03666450828,545.9699707,-0.01170078758,545.9699707,0.0116358893,545.9699707,-0.005016101524,545.9699707,-0.004959530197,545.9699707,-0.004493049346,545.9699707,0.03487814218,545.9699707,0.02956669964,
548.0499878,0.3883495331,548.0499878,1.518288493,548.0499878,0.2451461107,548.0499878,-0.2967535257,548.0499878,0.3359086514,548.0499878,0.212874651,548.0499878,2.304193258,548.0499878,0.6671856046,548.0499878,0.01383278985,548.0499878,0.1591371298,548.0499878,3.789343357,548.0499878,10.57329082,548.0499878,0.1305975616,548.0499878,-0.03494100645,548.0499878,-0.03303309903,548.0499878,-0.009558310732,548.0499878,0.08326827735,548.0499878,0.08932901174,548.0499878,0.01186732296,548.0499878,0,548.0499878,-0.03429178894,548.0499878,0.07630442083,548.0499878,0.07201368362,548.0499878,0,548.0499878,-0.1050144434,548.0499878,-0.04614390805,548.0499878,0.015664896,548.0499878,0.08415383846,548.0499878,0,548.0499878,-0.02131764218,548.0499878,0.02644453384,548.0499878,0,548.0499878,0.04269763827,548.0499878,-0.07690162957,548.0499878,-0.02510502189,548.0499878,-0.01572710276,548.0499878,0.02509326302,548.0499878,0,548.0499878,-0.02156814933,548.0499878,0.04285643995,548.0499878,0.02345848456,548.0499878,0.03047665395,548.0499878,0.009957283735,548.0499878,-0.004941004794,548.0499878,0.01785323769,548.0499878,0.01760408469,548.0499878,0.03449006379,
550,2.401921511,550,0.4108463526,550,0.3943023384,550,0.589692235,550,0.2279548645,550,0.2270241231,550,2.164675713,550,0.9878634214,550,0.0841691792,550,0.0704312101,550,1.267919064,550,11.52436447,550,0.5973976851,550,0,550,0.08756088465,550,0.06744907051,550,-0.04202784598,550,-0.01319835801,550,-0.03607069701,550,0.1026588678,550,-0.08659808338,550,0.06144015864,550,-0.07110226899,550,0.05204357952,550,0.05240449309,550,0,550,0.07892037183,550,0.01186661981,550,0.07881049067,550,-0.03135352954,550,-0.1192400455,550,0.03346309811,550,0.03172051907,550,0.0195917096,550,-0.01681477576,550,-0.01579030417,550,-0.008300064132,550,0.01446246635,550,0.01441306341,550,0.01218115818,550,-0.01572388783,550,0.04231762141,550,0.03502381593,550,-0.009906139225,550,0,550,0.004385137931,550,0.01475571934,
551.9400024,0.7748934627,551.9400024,0.8306797743,551.9400024,0.09864851832,551.9400024,-0.1184062511,551.9400024,0.1504721045,551.9400024,0.02081988752,551.9400024,1.741348863,551.9400024,1.508171558,551.9400024,0.0418526791,551.9400024,0.1784376055,551.9400024,0.5079447627,551.9400024,10.45742226,551.9400024,1.830482602,551.9400024,0,551.9400024,0.1099940613,551.9400024,0.07791347802,551.9400024,0.03061599284,551.9400024,0.07707920671,551.9400024,0.04832610115,551.9400024,0.05678349733,551.9400024,0,551.9400024,-0.04606313631,551.9400024,-0.07168843597,551.9400024,0.01743192784,551.9400024,0.05222295597,551.9400024,0.1239426211,551.9400024,-0.04723665491,551.9400024,0.09525170177,551.9400024,0.05147077888,551.9400024,-0.07402472943,551.9400024,-0.01335470099,551.9400024,0.05590965226,551.9400024,0.06452098489,551.9400024,-0.0290169064,551.9400024,-0.04987365007,551.9400024,-0.02360457554,551.9400024,0.0333984606,551.9400024,-0.05091353506,551.9400024,-0.00721641304,551.9400024,0.01840253733,551.9400024,-0.007899954915,551.9400024,-0.01534996089,551.9400024,-0.02526171133,551.9400024,0.04971636832,551.9400024,-0.02242806181,551.9400024,0,551.9400024,0.02994788997,
554.0200195,-1.568627477,554.0200195,0.4221190512,554.0200195,0.3471189141,554.0200195,0.1790189743,554.0200195,0.07527286559,554.0200195,0,554.0200195,1.192392588,554.0200195,2.025011778,554.0200195,0.1811266094,554.0200195,0.1592666656,554.0200195,0.2978541553,554.0200195,8.48652935,554.0200195,4.182399273,554.0200195,0.01161453687,554.0200195,0.04342209548,554.0200195,-0.0197087042,554.0200195,0.03108293004,554.0200195,-0.05262742192,554.0200195,0,554.0200195,0,554.0200195,0.01729056798,554.0200195,0.06164848432,554.0200195,-0.1248461753,554.0200195,0.1396038681,554.0200195,-0.01745078899,554.0200195,-0.01518210955,554.0200195,-0.04715349898,554.0200195,0.01182005182,554.0200195,0.02588103339,554.0200195,0.0529268533,554.0200195,0.05305813998,554.0200195,-0.03359425068,554.0200195,0.02126573585,554.0200195,0.009686543606,554.0200195,-0.05019912496,554.0200195,0,554.0200195,0,554.0200195,0,554.0200195,0.05778551474,554.0200195,0.01824373566,554.0200195,0.003905472113,554.0200195,-0.03815191984,554.0200195,-0.04012478888,554.0200195,0.004995628726,554.0200195,0.004483420402,554.0200195,0,554.0200195,0.004942493979,
555.9699707,-0.7855459452,555.9699707,-1.284429789,555.9699707,-0.3518648744,555.9699707,0.1788162291,555.9699707,0.03730090708,555.9699707,-0.103216216,555.9699707,0.874595046,555.9699707,2.349364281,555.9699707,0.07009869814,555.9699707,0.1218747869,555.9699707,0.2086076736,555.9699707,5.444318771,555.9699707,6.434184074,555.9699707,0.05754865706,555.9699707,0.02180668339,555.9699707,-0.0386495851,555.9699707,0.08255593479,555.9699707,0.09025619179,555.9699707,0,555.9699707,0.05777257681,555.9699707,0.1220617965,555.9699707,0,555.9699707,-0.01808187552,555.9699707,0.05209871009,555.9699707,0.03528643772,555.9699707,-0.01525972039,555.9699707,0.01576466486,555.9699707,0.01193402801,555.9699707,0.09473203868,555.9699707,0.02095996588,555.9699707,-0.02649708651,555.9699707,0.02271849476,555.9699707,-0.02127750032,555.9699707,0.02897542715,555.9699707,-0.03337895125,555.9699707,-0.04721583799,555.9699707,-0.008298066445,555.9699707,-0.007166403811,555.9699707,0.007269237656,555.9699707,-0.0242255386,555.9699707,0.01561810635,555.9699707,-0.01535408385,555.9699707,-0.01510307845,555.9699707,0.05513452739,555.9699707,0.01339967642,555.9699707,0.03056461737,555.9699707,0.009925114922,
