Brumaire_EX_220.00,,Brumaire_EX_225.00,,Brumaire_EX_230.00,,Brumaire_EX_235.00,,Brumaire_EX_240.00,,Brumaire_EX_245.00,,Brumaire_EX_250.00,,Brumaire_EX_255.00,,Brumaire_EX_260.00,,Brumaire_EX_265.00,,Brumaire_EX_270.00,,Brumaire_EX_275.00,,Brumaire_EX_280.00,,Brumaire_EX_285.00,,Brumaire_EX_290.00,,Brumaire_EX_295.00,,Brumaire_EX_300.00,,Brumaire_EX_305.00,,Brumaire_EX_310.00,,Brumaire_EX_315.00,,Brumaire_EX_320.00,,Brumaire_EX_325.00,,Brumaire_EX_330.00,,Brumaire_EX_335.00,,Brumaire_EX_340.00,,Brumaire_EX_345.00,,Brumaire_EX_350.00,,Brumaire_EX_355.00,,Brumaire_EX_360.00,,Brumaire_EX_365.00,,Brumaire_EX_370.00,,Brumaire_EX_375.00,,Brumaire_EX_380.00,,Brumaire_EX_385.00,,Brumaire_EX_390.00,,Brumaire_EX_395.00,,Brumaire_EX_400.00,,Brumaire_EX_405.00,,Brumaire_EX_410.00,,Brumaire_EX_415.00,,Brumaire_EX_420.00,,Brumaire_EX_425.00,,Brumaire_EX_430.00,,Brumaire_EX_435.00,,Brumaire_EX_440.00,,Brumaire_EX_445.00,,Brumaire_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
370,119.6656342,370,143.5515289,370,112.8651962,370,64.52830505,370,47.91788101,370,48.57957077,370,54.46186447,370,66.87449646,370,84.09655762,370,95.21710205,370,107.3932953,370,114.9636002,370,123.8466339,370,116.1280823,370,98.45195007,370,49.16704559,370,26.71282959,370,15.61434555,370,11.75431156,370,10.25427055,370,9.779186249,370,9.53235054,370,10.12619972,370,7.827210426,370,6.657394409,370,5.086818218,370,3.700699568,370,2.747822523,370,1.733397722,370,26.93394279,370,157.3514709,370,26.8960228,370,0.363556236,370,0.2219240814,370,0.1503333896,370,0.1579883993,370,0.113070026,370,0.1386150867,370,0.03040738404,370,0.0524975732,370,0.07841394842,370,0.04424636438,370,0.02654646337,370,0.03168936074,370,-0.004740842152,370,0.04612397403,370,0.0156183308,
372,111.5417786,372,140.8262329,372,110.2346191,372,64.01254272,372,47.59315872,372,46.82707596,372,52.97396088,372,65.1844101,372,81.5723877,372,91.92328644,372,103.6506882,372,111.8084717,372,119.9152756,372,112.4981461,372,95.98334503,372,48.92832184,372,26.17042732,372,16.00706482,372,12.28836727,372,10.80594349,372,10.66720104,372,10.42443466,372,10.56760502,372,9.099494934,372,7.433972359,372,5.75799942,372,4.435220718,372,3.140833378,372,1.986003518,372,5.810377121,372,131.5756531,372,77.36112976,372,1.766921043,372,0.225340575,372,0.1062708721,372,0.1323856711,372,0.2465439886,372,0.06878735125,372,0.07767713815,372,0.02627154253,372,0.05889504775,372,0.02410810068,372,0.01056072116,372,0.05796429515,372,0.03342613205,372,0.02760016732,372,0.02595083788,
374,109.7770157,374,130.6195831,374,104.9709702,374,62.66757965,374,46.22700119,374,45.81789017,374,51.61053467,374,62.81843948,374,78.41661835,374,87.98011017,374,99.47938538,374,107.7431488,374,116.5854874,374,108.3543854,374,92.78238678,374,47.00954437,374,26.54547501,374,16.25422287,374,12.87829113,374,11.70231915,374,11.28622818,374,11.08621502,374,11.70280647,374,10.55442715,374,8.24638176,374,6.624353409,374,4.94756937,374,3.480861664,374,2.317795515,374,1.841721058,374,65.26386261,374,139.3599854,374,16.6570797,374,0.2656069696,374,0.1796331853,374,0.224677965,374,0.3290556073,374,0.0993321836,374,0.06158488244,374,0.07814127952,374,0.01256749779,374,0.04809040949,374,0.02119676955,374,0.047431577,374,-0.009634097107,374,0.009207339957,374,0.03123031929,
376,100,376,129.7685089,376,102.937294,376,60.45024109,376,46.18006516,376,44.78588486,376,49.6686058,376,60.51251984,376,75.63516998,376,86.01617432,376,97.61704254,376,103.2053223,376,112.2304077,376,104.7887878,376,89.48282623,376,46.67185593,376,26.42952347,376,16.7822876,376,13.53101158,376,12.459939,376,11.92086887,376,11.99624825,376,12.25476265,376,11.7566967,376,9.533839226,376,7.30287981,376,5.822440624,376,4.162384033,376,2.93717432,376,2.001847744,376,17.65786362,376,157.2932434,376,62.74406052,376,0.5456267595,376,0.09828536958,376,0.2476759851,376,0.3699658215,376,0.2128775716,376,0.1243288144,376,0.03276303783,376,0.05436191708,376,0.04833700508,376,0.07955575734,376,0.005254667252,376,0.03801612929,376,0.05108485371,376,0.02091098763,
378,98.70689392,378,123.5265656,378,98.60450745,378,57.6959343,378,45.23232651,378,43.57980347,378,48.02362442,378,57.4870224,378,71.61708069,378,82.88331604,378,93.52558136,378,99.49279022,378,106.2350464,378,101.2109756,378,86.13270569,378,45.70447159,378,26.0243206,378,17.01700401,378,14.10722542,378,13.20708847,378,13.3809433,378,12.91667366,378,12.93601322,378,13.2061491,378,10.5343771,378,8.413064957,378,6.592632294,378,4.803561687,378,3.350301981,378,2.32013464,378,3.343922377,378,115.0444565,378,127.054184,378,4.133273125,378,0.2582897842,378,0.2558367848,378,0.5673981309,378,0.2759233713,378,0.00774503313,378,0.1111053005,378,0.0292922575,378,0.04463090375,378,0.05275346711,378,0.04227011651,378,0.02861298434,378,0.03239870816,378,0.01561702788,
380,98.14093781,380,121.6173172,380,94.26124573,380,56.6167717,380,42.07839584,380,42.72363281,380,46.58772278,380,56.4907341,380,69.62929535,380,78.12471008,380,89.26276398,380,94.31763458,380,103.9143524,380,96.82941437,380,82.86521912,380,44.27357483,380,26.35595131,380,17.53551102,380,14.68270111,380,13.7199831,380,13.98781586,380,14.43863583,380,13.58799648,380,13.61295128,380,11.68608093,380,9.42885685,380,7.606983662,380,5.336400032,380,3.725111246,380,2.600535631,380,1.616612077,380,45.44653702,380,166.8249054,380,28.28084183,380,0.4008980095,380,0.1892614663,380,0.5144481659,380,0.3149243295,380,0.05378739908,380,0.05247518793,380,0.03337853029,380,0.028469868,380,0.05296750367,380,0.04734773934,380,0.04749939218,380,0,380,0.05194562301,
382,93.77700806,382,111.624939,382,90.7043457,382,55.63597488,382,41.37557983,382,41.07094193,382,44.93146515,382,53.74179459,382,66.5391922,382,73.66680145,382,84.56455994,382,90.38919067,382,98.52742004,382,93.11194611,382,81.09129333,382,43.91422653,382,25.78560448,382,17.98271179,382,15.22255802,382,15.04886436,382,14.63968086,382,15.13429165,382,14.67408943,382,14.34806347,382,13.13408375,382,10.43007755,382,7.973836899,382,6.18348217,382,4.204204082,382,3.194782972,382,1.795807004,382,8.845209122,382,136.670929,382,86.70023346,382,1.660477042,382,0.2254170179,382,0.5582888126,382,0.4268198013,382,0.05354260653,382,0.09830714762,382,0.02940262295,382,0.04820651561,382,0.06334961206,382,0.02107026428,382,0.04282492399,382,0.01852083392,382,-0.02092061192,
384,93.40188599,384,106.6365967,384,86.16069031,384,52.66796494,384,40.28347397,384,39.9095192,384,43.16809082,384,51.66764069,384,64.02970886,384,71.19287872,384,81.29692078,384,86.18638611,384,94.48731232,384,89.74327087,384,77.32492828,384,42.70720673,384,25.70014572,384,18.75857735,384,15.9469471,384,15.41554928,384,15.49692631,384,15.78780651,384,15.66085434,384,14.75051785,384,14.08133411,384,11.03201103,384,8.853104591,384,7.133315086,384,5.010710239,384,3.561175346,384,2.230905771,384,2.082529068,384,70.01990509,384,159.9524536,384,13.28276634,384,0.3461861908,384,0.5964678526,384,0.4812613726,384,0.1081181243,384,0.1123216897,384,0.02978583984,384,0.0523416847,384,0.05319403484,384,0.03648569807,384,0.07162503153,384,0.02781873196,384,0.02093024552,
386,81.29032135,386,97.52571106,386,82.9720993,386,50.60588837,386,39.97292709,386,38.81187439,386,41.61998367,386,48.78191376,386,60.36631775,386,68.45780182,386,76.88249207,386,83.36862946,386,88.95333099,386,85.73908234,386,74.08868408,386,41.09828949,386,26.18364525,386,18.94596672,386,16.97374916,386,16.46255493,386,16.81203651,386,17.24398041,386,17.15130806,386,16.13376236,386,15.60664558,386,12.66131401,386,9.954148293,386,7.750305653,386,5.807398796,386,4.320451736,386,2.847064018,386,2.005710363,386,18.65651131,386,179.7629395,386,56.80799866,386,0.6530814767,386,0.6666315794,386,0.5320625305,386,0.07705822587,386,0.09129978716,386,0.05433124676,386,0.01617089473,386,0.03183057532,386,-0.01045882888,386,0.03340172768,386,0.06180351973,386,-0.02085147053,
388,75.96566772,388,98.36065674,388,79.28193665,388,49.33777237,388,37.56649017,388,38.15825272,388,40.71313858,388,47.62320328,388,58.62202454,388,64.48016357,388,74.11082458,388,78.90287018,388,85.67739105,388,81.29950714,388,71.28662872,388,40.63235855,388,26.34934616,388,19.81515121,388,17.46235847,388,17.27613068,388,17.58637047,388,17.84430122,388,17.59033394,388,17.141922,388,16.16864395,388,14.16077232,388,10.89766312,388,8.440705299,388,6.627980232,388,4.918015003,388,3.232607126,388,2.545041323,388,3.858869314,388,124.9390335,388,124.8362961,388,5.126474857,388,0.7520375252,388,0.5177023411,388,0.02305971645,388,0.1033745334,388,0.05465905368,388,0.04063190892,388,0.01598363183,388,0.02632382512,388,0.07614551485,388,0.06007726863,388,0.02088075131,
390,76.75906372,390,90.66153717,390,77.00551605,390,48.21776581,390,37.31717682,390,36.72424316,390,39.3803215,390,46.05416107,390,55.60348511,390,61.63700485,390,70.41556549,390,75.60010529,390,81.4781189,390,77.89022827,390,68.04615021,390,39.75970459,390,26.61395645,390,20.31726837,390,18.34815407,390,18.42724609,390,18.21955299,390,18.7850132,390,18.70799637,390,18.61096954,390,16.48763084,390,15.3322258,390,12.29772377,390,9.783529282,390,7.35451746,390,5.757482529,390,3.972923279,390,3.020827293,390,2.417046309,390,46.90516663,390,181.6669922,390,33.34600067,390,0.9115610719,390,0.4977181554,390,0.09199985117,390,0.0327886045,390,0.06245888025,390,0.06861478835,390,0.06937329471,390,0.04186596721,390,0.0476892218,390,0.05079798773,390,0.07239145041,
392,69.5164032,392,85.32315063,392,73.57157898,392,44.97321701,392,36.1028862,392,35.85460281,392,37.63484192,392,44.28033447,392,52.89075089,392,59.78807831,392,67.39953613,392,71.12082672,392,77.79095459,392,74.61994934,392,65.32164764,392,39.18943405,392,26.82445335,392,21.17302513,392,19.02942085,392,18.99664116,392,19.63238144,392,20.06845284,392,19.96286964,392,18.97578621,392,17.78009224,392,16.81634521,392,13.60521317,392,10.45208931,392,8.463075638,392,6.715880394,392,5.011976242,392,3.629208088,392,2.95760417,392,9.601566315,392,160.1207733,392,102.7062836,392,2.138871431,392,0.4662425518,392,0.1381459236,392,0.1239076555,392,0.05860069767,392,0.08111681044,392,0.06926314533,392,0.005313806701,392,0.05725136399,392,0.04618148506,392,0.01038502529,
394,68.75543976,394,81.55463409,394,68.64988708,394,43.71821976,394,35.4299202,394,34.79603195,394,36.28307724,394,41.25248718,394,50.46978378,394,56.57548904,394,63.68064117,394,68.52971649,394,74.27021027,394,71.14448547,394,63.28495026,394,38.79673767,394,27.05795097,394,21.7722435,394,20.46533966,394,20.23883057,394,20.26827812,394,21.08423615,394,20.66497231,394,20.19271469,394,18.42880058,394,17.00045776,394,15.00350666,394,11.79464626,394,9.405907631,394,7.388651848,394,5.238315582,394,4.195257187,394,3.415779352,394,3.018006086,394,88.02988434,394,173.3876343,394,13.46369934,394,0.5988659859,394,0.2543627024,394,0.0989491567,394,0.07097617537,394,0.04851738736,394,0.05861695856,394,0.02094767243,394,0.08111925423,394,0.04631066322,394,0.05153656006,
396,65.37634277,396,77.37341309,396,64.51612854,396,42.51839447,396,35.05842972,396,34.03792572,396,35.8548584,396,40.71426392,396,48.425457,396,54.09205246,396,60.6695137,396,65.49588776,396,70.63802338,396,67.97519684,396,61.36569214,396,38.12753296,396,27.24083138,396,21.85518837,396,20.95205879,396,20.85641289,396,21.78892899,396,21.35326385,396,22.12957191,396,20.66085434,396,19.83437157,396,18.09142876,396,16.11925316,396,12.44733334,396,9.832897186,396,7.946434498,396,5.954859734,396,4.797806263,396,3.758943796,396,2.821017504,396,23.0566597,396,185.2432709,396,59.89766312,396,0.8442889452,396,0.1928655207,396,0.1050979048,396,0.05480999872,396,0.07979731262,396,0.04230386764,396,0.05772641674,396,0.03817322105,396,0.08323775977,396,0.0675458014,
398,54.52984238,398,75.83547211,398,62.31288147,398,42.55318832,398,34.47992706,398,32.66637421,398,34.52962875,398,39.81168365,398,46.66378403,398,51.59500504,398,57.14205551,398,62.08353806,398,68.78383636,398,65.53567505,398,58.25972748,398,37.02110291,398,27.69009018,398,22.9654274,398,21.62830162,398,21.567976,398,21.58088303,398,22.55767822,398,21.90867233,398,22.02113342,398,20.59599304,398,18.43348312,398,17.38140297,398,13.52892303,398,11.03296757,398,8.503025055,398,6.662290573,398,5.137972832,398,4.12387085,398,3.026342154,398,4.437380791,398,121.9619904,398,132.6734314,398,4.515889168,398,0.1623452008,398,0.131020382,398,0.08003875613,398,0.02799876966,398,0.06360176206,398,0.06832323968,398,0.0714687258,398,0.09697843343,398,0.04221279547,
400,56.24201202,400,71.43981171,400,59.95619202,400,40.10881042,400,33.05818939,400,31.99318123,400,33.44120789,400,38.41536331,400,44.31325531,400,49.37401581,400,55.23161697,400,59.15008163,400,64.52604675,400,61.71457291,400,56.7323761,400,36.44799805,400,27.58754539,400,23.58847427,400,22.28553963,400,21.97834969,400,22.9204216,400,23.99907112,400,22.99690437,400,22.70338058,400,21.37668037,400,19.36934662,400,17.48652458,400,14.40307999,400,11.49533749,400,9.233117104,400,7.077239037,400,5.596358299,400,4.5687356,400,3.465306282,400,2.337338209,400,48.08666611,400,185.2541199,400,26.01220131,400,0.3244846761,400,0.1243349686,400,0.1094183996,400,0.1008564755,400,0.1004106253,400,0.07420481741,400,0.08570244908,400,0.01382208243,400,0.0207903441,
401.9599915,55.17536545,401.9599915,67.06051636,401.9599915,56.59222794,401.9599915,41.18241501,401.9599915,33.27669907,401.9599915,31.27092552,401.9599915,31.94823456,401.9599915,36.00688553,401.9599915,42.22432709,401.9599915,47.95070267,401.9599915,52.26495361,401.9599915,56.78876114,401.9599915,61.05935287,401.9599915,59.23736191,401.9599915,53.81837082,401.9599915,35.58302689,401.9599915,27.40077209,401.9599915,23.804245,401.9599915,22.61522102,401.9599915,22.57332993,401.9599915,23.31087875,401.9599915,23.84256935,401.9599915,24.10839081,401.9599915,23.36066437,401.9599915,22.38048744,401.9599915,20.28723717,401.9599915,17.58587646,401.9599915,15.82424927,401.9599915,12.35477352,401.9599915,10.02023697,401.9599915,7.709528446,401.9599915,6.053139687,401.9599915,4.995735168,401.9599915,3.72260046,401.9599915,2.470666647,401.9599915,10.05883598,401.9599915,163.0597076,401.9599915,87.60246277,401.9599915,1.249643326,401.9599915,0.1579945236,401.9599915,0.1091350168,401.9599915,0.07304631174,401.9599915,0.100096412,401.9599915,0.05758468807,401.9599915,0.0568475239,401.9599915,0.03224112466,401.9599915,0.03641982749,
403.9299927,45.76856613,403.9299927,64.64549255,403.9299927,54.02204132,403.9299927,37.87594986,403.9299927,31.73355293,403.9299927,30.98973083,403.9299927,31.82705498,403.9299927,34.88031006,403.9299927,40.49625397,403.9299927,44.8511734,403.9299927,50.41594315,403.9299927,53.33855057,403.9299927,58.75594711,403.9299927,55.823246,403.9299927,52.35292816,403.9299927,35.31239319,403.9299927,27.64150238,403.9299927,24.48591995,403.9299927,22.82472038,403.9299927,22.71068764,403.9299927,24.20663071,403.9299927,24.70329475,403.9299927,24.51158714,403.9299927,23.92156792,403.9299927,21.85599899,403.9299927,19.86798096,403.9299927,18.18606758,403.9299927,16.44336319,403.9299927,13.39478016,403.9299927,10.52910042,403.9299927,8.413528442,403.9299927,6.70577383,403.9299927,5.404685497,403.9299927,3.814857721,403.9299927,2.564493418,403.9299927,2.192837238,403.9299927,89.66830444,403.9299927,158.27771,403.9299927,9.851084709,403.9299927,0.1894261092,403.9299927,0.1131838188,403.9299927,0.09787289053,403.9299927,0.08493606001,403.9299927,0.02620723657,403.9299927,0.0715720579,403.9299927,0.03752415627,403.9299927,0.04708245769,
406.0599976,45.53264618,406.0599976,60,406.0599976,52.59424591,406.0599976,38.55862808,406.0599976,31.73425865,406.0599976,29.65812302,406.0599976,31.29422379,406.0599976,33.46938705,406.0599976,38.48032379,406.0599976,41.42011642,406.0599976,46.89384079,406.0599976,51.24570847,406.0599976,55.58673859,406.0599976,53.48007965,406.0599976,49.51056671,406.0599976,34.27722931,406.0599976,27.61580658,406.0599976,24.33566666,406.0599976,23.57352257,406.0599976,23.88887978,406.0599976,24.34322739,406.0599976,25.75737381,406.0599976,24.78276825,406.0599976,24.30696678,406.0599976,23.47612762,406.0599976,21.42984962,406.0599976,18.89640999,406.0599976,17.43521881,406.0599976,14.12705898,406.0599976,11.17055607,406.0599976,8.811126709,406.0599976,7.01036787,406.0599976,5.788695812,406.0599976,4.250188351,406.0599976,2.741774797,406.0599976,1.867213011,406.0599976,25.9162178,406.0599976,178.0834351,406.0599976,48.93808365,406.0599976,0.4169190824,406.0599976,0.1641821861,406.0599976,0.1331423521,406.0599976,0.100538142,406.0599976,0.08423047513,406.0599976,0.0524571389,406.0599976,0.02878001519,406.0599976,0.0675977841,
408.0299988,47.25085831,408.0299988,58.28318024,408.0299988,51.14647293,408.0299988,37.29177094,408.0299988,30.7239399,408.0299988,29.25772095,408.0299988,29.46966743,408.0299988,31.71347809,408.0299988,37.04314804,408.0299988,39.97054291,408.0299988,44.32305145,408.0299988,47.83163834,408.0299988,52.36502838,408.0299988,51.25569534,408.0299988,47.2894516,408.0299988,34.08892822,408.0299988,27.75884438,408.0299988,24.71256447,408.0299988,23.9488945,408.0299988,24.43656921,408.0299988,25.02765656,408.0299988,25.59213066,408.0299988,26.04492378,408.0299988,25.06219292,408.0299988,24.36362267,408.0299988,21.82390213,408.0299988,19.52920151,408.0299988,17.29854393,408.0299988,15.39731884,408.0299988,11.77554131,408.0299988,9.160284042,408.0299988,7.192632675,408.0299988,6.097021103,408.0299988,4.525811195,408.0299988,3.121387243,408.0299988,1.979230404,408.0299988,4.533423901,408.0299988,115.066658,408.0299988,121.7086868,408.0299988,3.64870286,408.0299988,0.2769083679,408.0299988,0.1817667782,408.0299988,0.07951822877,408.0299988,0.08362471312,408.0299988,0.1236581877,408.0299988,0.04607063532,408.0299988,0.09407091886,
410,44.71891022,410,55.85528564,410,47.38385773,410,35.15625,410,30.31182671,410,28.56126022,410,29.29917526,410,30.77058029,410,35.30247498,410,37.22726059,410,42.4256134,410,45.75053024,410,50.34969711,410,49.49940872,410,45.71395493,410,33.33919907,410,28.03121948,410,24.61474037,410,23.96014023,410,24.85310745,410,25.49952888,410,26.44520187,410,26.56727791,410,25.69655991,410,24.80916214,410,22.18983269,410,19.80745888,410,17.55666542,410,15.92299938,410,12.60874748,410,9.584619522,410,7.982075214,410,6.384110451,410,5.14788723,410,3.329327583,410,2.455918312,410,2.265383482,410,45.31832123,410,175.2324066,410,20.12117386,410,0.3645063043,410,0.3185445368,410,0.1481575668,410,0.07919871807,410,0.09534842521,410,0.06493476033,410,0.06769352406,
412,36.25377655,412,53.96875381,412,44.91079712,412,35.27722168,412,29.71343231,412,28.81740761,412,28.58307838,412,30.31726074,412,33.59825516,412,36.2627449,412,40.30183792,412,43.81158066,412,47.42634201,412,47.00210953,412,44.35158539,412,33.14905548,412,27.97863197,412,24.94178009,412,25.53366852,412,25.24202728,412,25.35107994,412,26.72834396,412,26.44253922,412,26.44896698,412,24.78265762,412,22.5339241,412,20.04586792,412,17.91348267,412,16.67412186,412,13.69346046,412,10.66718864,412,8.254029274,412,6.832639694,412,5.425340652,412,3.878885746,412,2.633246422,412,2.281772852,412,8.160346031,412,155.3638916,412,71.24372101,412,0.9939652085,412,0.3342286646,412,0.2485076189,412,0.1414545625,412,0.06151952967,412,0.06951685995,412,0.05751002207,
414,38.3776741,414,47.89456558,414,43.98963547,414,35.13174438,414,29.63335037,414,28.06214714,414,27.65905571,414,29.41004753,414,32.57103348,414,34.50687408,414,38.34875488,414,41.27766037,414,45.08864594,414,44.04496765,414,42.60168457,414,32.25438309,414,27.25061417,414,25.80822182,414,24.78519058,414,25.55342865,414,26.43066788,414,26.98356819,414,27.10342789,414,26.52461052,414,25.20041466,414,23.11750412,414,20.54112434,414,18.15251541,414,16.58184814,414,14.10646152,414,11.00668144,414,8.703946114,414,7.109238625,414,5.629182816,414,4.091434479,414,3.123586655,414,2.622354746,414,1.82792604,414,79.80382538,414,135.4928894,414,7.598993778,414,0.3301352262,414,0.2515534759,414,0.1311220825,414,0.08609927446,414,0.05511666462,414,0.05187367648,
416,33.70307159,416,47.92434692,416,41.48494339,416,32.32839203,416,28.52327728,416,27.23415565,416,27.34873199,416,28.3681736,416,30.98062706,416,33.64565659,416,36.36183167,416,39.57136536,416,43.06950378,416,42.51970291,416,40.9682312,416,31.55582047,416,27.03381729,416,25.6076088,416,24.99609566,416,25.88823509,416,26.31188965,416,27.41110039,416,27.02651405,416,26.52142906,416,24.95129585,416,23.31828117,416,20.63572311,416,18.19046402,416,16.53549194,416,14.4865551,416,11.38177776,416,9.189176559,416,7.713243961,416,6.066682816,416,4.284973145,416,2.911920547,416,2.641869307,416,1.596433759,416,23.46582985,416,163.0409088,416,34.07526016,416,0.3855269253,416,0.1923559904,416,0.1476108134,416,0.10483329,416,0.05113591254,416,0.04666404054,
418,30.44397354,418,42.48156357,418,38.08202362,418,31.38284302,418,28.48258591,418,27.05503464,418,26.30353355,418,27.44061852,418,29.19762611,418,31.46898079,418,34.33398056,418,37.61067581,418,40.86145401,418,39.73802185,418,38.64849472,418,30.52659035,418,27.62877274,418,25.46581268,418,25.08537292,418,25.8921299,418,25.84315681,418,26.24964714,418,27.13111115,418,26.96504402,418,25.14768219,418,23.39927673,418,20.90383339,418,18.32978058,418,16.70730209,418,15.10716438,418,12.07224083,418,9.766867638,418,8.198530197,418,6.128308773,418,4.476267815,418,2.943187237,418,2.434782743,418,1.432576418,418,3.135742903,418,119.2950897,418,101.1557236,418,4.706716537,418,0.2057124823,418,0.209907636,418,0.1108369604,418,0.09748759866,418,0.08849327266,
420,35.02776337,420,39.05755997,420,38.48719788,420,31.0789547,420,29.01665688,420,26.39709854,420,25.78837585,420,26.44970512,420,28.61806488,420,29.87661743,420,32.53164673,420,35.0071373,420,38.69763947,420,38.51654816,420,37.20254135,420,30.27697182,420,27.11743736,420,25.45409393,420,25.26326752,420,25.91880226,420,25.47957802,420,26.96823311,420,26.64906693,420,26.20383453,420,24.69066811,420,23.01557732,420,21.39795303,420,18.7487793,420,16.83888245,420,14.66462135,420,12.66639614,420,10.02056122,420,8.34117794,420,6.659019947,420,4.913246155,420,3.222813129,420,2.410854816,420,1.625512838,420,1.095062256,420,53.23770905,420,155.3111267,420,27.22793198,420,0.2635101676,420,0.1999789476,420,0.1046243981,420,0.1112238839,420,0.0520722121,
