Boreale IPA_EX_220.00,,Dominus triple_EX_220.00,,Boreale IPA_EX_225.00,,Dominus triple_EX_225.00,,Boreale IPA_EX_230.00,,Dominus triple_EX_230.00,,Boreale IPA_EX_235.00,,Dominus triple_EX_235.00,,Boreale IPA_EX_240.00,,Dominus triple_EX_240.00,,Boreale IPA_EX_245.00,,Dominus triple_EX_245.00,,Boreale IPA_EX_250.00,,Dominus triple_EX_250.00,,Boreale IPA_EX_255.00,,Dominus triple_EX_255.00,,Boreale IPA_EX_260.00,,Dominus triple_EX_260.00,,Boreale IPA_EX_265.00,,Dominus triple_EX_265.00,,Boreale IPA_EX_270.00,,Dominus triple_EX_270.00,,Boreale IPA_EX_275.00,,Dominus triple_EX_275.00,,Boreale IPA_EX_280.00,,Dominus triple_EX_280.00,,Boreale IPA_EX_285.00,,Dominus triple_EX_285.00,,Boreale IPA_EX_290.00,,Dominus triple_EX_290.00,,Boreale IPA_EX_295.00,,Dominus triple_EX_295.00,,Boreale IPA_EX_300.00,,Dominus triple_EX_300.00,,Boreale IPA_EX_305.00,,Dominus triple_EX_305.00,,Boreale IPA_EX_310.00,,Dominus triple_EX_310.00,,Boreale IPA_EX_315.00,,Dominus triple_EX_315.00,,Boreale IPA_EX_320.00,,Dominus triple_EX_320.00,,Boreale IPA_EX_325.00,,Dominus triple_EX_325.00,,Boreale IPA_EX_330.00,,Dominus triple_EX_330.00,,Boreale IPA_EX_335.00,,Dominus triple_EX_335.00,,Boreale IPA_EX_340.00,,Dominus triple_EX_340.00,,Boreale IPA_EX_345.00,,Dominus triple_EX_345.00,,Boreale IPA_EX_350.00,,Dominus triple_EX_350.00,,Boreale IPA_EX_355.00,,Dominus triple_EX_355.00,,Boreale IPA_EX_360.00,,Dominus triple_EX_360.00,,Boreale IPA_EX_365.00,,Dominus triple_EX_365.00,,Boreale IPA_EX_370.00,,Dominus triple_EX_370.00,,Boreale IPA_EX_375.00,,Dominus triple_EX_375.00,,Boreale IPA_EX_380.00,,Dominus triple_EX_380.00,,Boreale IPA_EX_385.00,,Dominus triple_EX_385.00,,Boreale IPA_EX_390.00,,Dominus triple_EX_390.00,,Boreale IPA_EX_395.00,,Dominus triple_EX_395.00,,Boreale IPA_EX_400.00,,Dominus triple_EX_400.00,,Boreale IPA_EX_405.00,,Dominus triple_EX_405.00,,Boreale IPA_EX_410.00,,Dominus triple_EX_410.00,,Boreale IPA_EX_415.00,,Dominus triple_EX_415.00,,Boreale IPA_EX_420.00,,Dominus triple_EX_420.00,,Boreale IPA_EX_425.00,,Dominus triple_EX_425.00,,Boreale IPA_EX_430.00,,Dominus triple_EX_430.00,,Boreale IPA_EX_435.00,,Dominus triple_EX_435.00,,Boreale IPA_EX_440.00,,Dominus triple_EX_440.00,,Boreale IPA_EX_445.00,,Dominus triple_EX_445.00,,Boreale IPA_EX_450.00,,Dominus triple_EX_450.00,,
247.9600067,0.3356831074,247.9600067,1.297437549,247.9600067,1.103265643,247.9600067,1.213458419,247.9600067,0.429570049,247.9600067,0.5899472833,247.9600067,-0.1883505136,247.9600067,0,247.9600067,0.3744886816,247.9600067,0.2320252955,247.9600067,2.162941456,247.9600067,3.115414858,247.9600067,3.628982782,247.9600067,4.152228355,247.9600067,0.335134685,247.9600067,0.4396708608,247.9600067,0.07554581761,247.9600067,0.1450229287,247.9600067,0,247.9600067,0.3184924722,247.9600067,0.1016363427,247.9600067,0.1859753877,247.9600067,0.1432938427,247.9600067,0.1313468665,247.9600067,0.2171403766,247.9600067,0.2075095326,247.9600067,0.07284647226,247.9600067,0.1350256503,247.9600067,0.07847925276,247.9600067,0.1126701981,247.9600067,0.01514348388,247.9600067,0.128945142,247.9600067,-0.02478130348,247.9600067,0.04258363321,247.9600067,0.1066234484,247.9600067,0.07437393069,247.9600067,0.009916994721,247.9600067,0.06958596408,247.9600067,0.02364876866,247.9600067,-0.04923743382,247.9600067,0.02956568077,247.9600067,-0.01467911433,247.9600067,0.02719201706,247.9600067,0.05377211422,247.9600067,0.0614128001,247.9600067,0.04598264769,247.9600067,0.04471472278,247.9600067,-0.09044998884,247.9600067,0.1239848807,247.9600067,0.03041825071,247.9600067,0.04092825204,247.9600067,-0.01362267882,247.9600067,0.02802808397,247.9600067,-0.05523946136,247.9600067,0.06351625919,247.9600067,-0.02084614336,247.9600067,-0.04042331502,247.9600067,0.01547568385,247.9600067,0,247.9600067,0.0871712938,247.9600067,0.08202964813,247.9600067,0.04698861763,247.9600067,0,247.9600067,-0.02942849882,247.9600067,-0.085075818,247.9600067,0.01916442998,247.9600067,0.008704355918,247.9600067,0.008726460859,247.9600067,-0.00759566715,247.9600067,0.03033290431,247.9600067,-0.03579379991,247.9600067,-0.08601164073,247.9600067,0.0462577492,247.9600067,0.007696629968,247.9600067,0.05333582312,247.9600067,0.0332075879,247.9600067,0.02011546306,247.9600067,0.01986360177,247.9600067,-0.01129177958,247.9600067,0.03395066783,247.9600067,0.007317001931,247.9600067,0.01452992111,247.9600067,-0.01085340325,247.9600067,0.01452316809,247.9600067,0,247.9600067,0.02825617045,247.9600067,-0.01402767189,247.9600067,0.02796798572,247.9600067,0.008449549787,247.9600067,-0.008538288064,247.9600067,-0.04545417055,247.9600067,0.02494003996,247.9600067,0.0235370528,247.9600067,0.01892460883,
250,1.005361915,250,-1.625487685,250,0.4402377307,250,0.11044842,250,0.1959477961,250,0.7495365143,250,0.1927246451,250,0.3262034357,250,0.347001344,250,0.1448939443,250,0.938369751,250,1.159392595,250,3.808724165,250,4.163323402,250,1.395688415,250,1.639412284,250,0.08510095626,250,0.2013949305,250,0.1192495227,250,0.1597295254,250,0.05031851307,250,0.09307423979,250,0.210604921,250,0.1969537884,250,0.1256539673,250,0.15140751,250,0.1729725748,250,0.1826400608,250,0.05221386999,250,0.218371138,250,0.1385638565,250,0.07603695244,250,0.04917307198,250,0,250,0.02127252333,250,-0.02106504887,250,0.099656187,250,0.01010172442,250,0.03554334119,250,-0.1082081944,250,-0.01446591783,250,0.07331378758,250,-0.02679600194,250,0.06666667014,250,0.03123292141,250,-0.01557147317,250,0.04473205656,250,0.06129798666,250,-0.04651379213,250,0.09139931947,250,0.09573435038,250,0.01393592265,250,0.01408272143,250,-0.01421241928,250,0.05295712501,250,0.02120306157,250,0.007735986263,250,-0.02329988405,250,0.07534942776,250,0.05724043772,250,0.04693183303,250,0,250,0.119841814,250,0.02002984285,250,-0.009579278529,250,0.03800763935,250,-0.02626809105,250,0,250,0,250,0.02299343981,250,0.02168194018,250,0,250,0,250,0.02273416333,250,0,250,0,250,0,250,0.006695457269,250,-0.01693307981,250,0.005629173014,250,0.01844194904,250,-0.003660415765,250,0,250,0,250,0.03750990331,250,0.0140413288,250,0.0279124286,250,0.03254315257,250,-0.004242825322,250,0.01691010222,250,0.0206227228,250,-0.01659165882,250,-0.02353439666,250,0.02828347497,
252.0299988,0,252.0299988,0.9737098813,252.0299988,0.3335928023,252.0299988,1.559541106,252.0299988,0.4254825413,252.0299988,0.5112675428,252.0299988,0.2790178657,252.0299988,0.1390175968,252.0299988,0.1150648668,252.0299988,0.1167133525,252.0299988,0.2090435475,252.0299988,0.1762453318,252.0299988,2.523796797,252.0299988,2.648240566,252.0299988,2.510775328,252.0299988,3.245267391,252.0299988,0.08528148383,252.0299988,0.1280573606,252.0299988,0.05378513038,252.0299988,0.1732963622,252.0299988,0.1403888762,252.0299988,0.1419158578,252.0299988,0.1128317937,252.0299988,0.09339335561,252.0299988,0.1260152757,252.0299988,0.1160092801,252.0299988,0.06354047358,252.0299988,0.1446497589,252.0299988,0.06967973709,252.0299988,0.07767258584,252.0299988,0.03862017766,252.0299988,0.09143763036,252.0299988,0.06618845463,252.0299988,0.09173546731,252.0299988,0.0854536593,252.0299988,0.03197203577,252.0299988,-0.01030810922,252.0299988,-0.01986077614,252.0299988,0.0940214172,252.0299988,0.02412574366,252.0299988,0.02935909107,252.0299988,0.1030154079,252.0299988,0.1342281848,252.0299988,-0.03983270377,252.0299988,0.1575249583,252.0299988,0.03141295537,252.0299988,0.06036095694,252.0299988,0.04455335066,252.0299988,0.1079397425,252.0299988,0.03046783432,252.0299988,-0.01345623378,252.0299988,0.01355748344,252.0299988,0,252.0299988,0.02789633721,252.0299988,-0.03212060407,252.0299988,0.05337603763,252.0299988,0.007837604731,252.0299988,-0.04624883458,252.0299988,0,252.0299988,-0.01887807623,252.0299988,0.01169180404,252.0299988,0.02397650294,252.0299988,0,252.0299988,0.04946332425,252.0299988,-0.02840586193,252.0299988,0.009572400711,252.0299988,0,252.0299988,0.008715660311,252.0299988,0.01515071187,252.0299988,0.0457739234,252.0299988,0.05759580806,252.0299988,0.02155125886,252.0299988,0.01533601247,252.0299988,0.02293840982,252.0299988,0,252.0299988,0.02691554651,252.0299988,0.02659362368,252.0299988,-0.006693440489,252.0299988,0.03390405327,252.0299988,-0.01122920495,252.0299988,0.02922257036,252.0299988,0.03306040168,252.0299988,-0.01454154123,252.0299988,0.03629276901,252.0299988,0.004702209029,252.0299988,0.004697592463,252.0299988,0.02798742428,252.0299988,0,252.0299988,-0.02955793962,252.0299988,-0.02527997643,252.0299988,-0.008280887268,252.0299988,-0.01238640677,252.0299988,-0.004688496236,252.0299988,0.02348862402,
254.0599976,-1.275510192,254.0599976,0.3309066892,254.0599976,0.3373060524,254.0599976,0.4531037807,254.0599976,0.6548031569,254.0599976,0.2411866486,254.0599976,0.5658776164,254.0599976,0.3762758076,254.0599976,0.1453403831,254.0599976,0,254.0599976,0.208216548,254.0599976,0.1612538993,254.0599976,1.016714096,254.0599976,1.144217134,254.0599976,3.717315197,254.0599976,4.328280449,254.0599976,0.5000957847,254.0599976,0.5758833289,254.0599976,0.1201072931,254.0599976,0.1465142816,254.0599976,0.2432646155,254.0599976,0.1832247525,254.0599976,0.1972479224,254.0599976,0.1324077398,254.0599976,0.2194654197,254.0599976,0.1728887409,254.0599976,0.1280152202,254.0599976,0.1251430213,254.0599976,0.09519276768,254.0599976,0.1467098147,254.0599976,0.05331586674,254.0599976,0.09883075953,254.0599976,0.05882699043,254.0599976,0.008311446756,254.0599976,0.0750509277,254.0599976,0.06483542174,254.0599976,-0.02007246017,254.0599976,-0.02974066138,254.0599976,0.02362921089,254.0599976,-0.01209745742,254.0599976,0.02930145338,254.0599976,0.08979079127,254.0599976,0.04017139971,254.0599976,-0.07908055931,254.0599976,0.09310697764,254.0599976,0.04631916806,254.0599976,-0.04486585036,254.0599976,-0.09028665721,254.0599976,0.09245277196,254.0599976,0.03060396947,254.0599976,0,254.0599976,0,254.0599976,-0.02809738554,254.0599976,0.01413167827,254.0599976,0.02137528732,254.0599976,0.0212134067,254.0599976,0.0156059796,254.0599976,0.01528981887,254.0599976,-0.03950968385,254.0599976,-0.009542985819,254.0599976,0.09406231344,254.0599976,0,254.0599976,0,254.0599976,0.07939106971,254.0599976,0.106490083,254.0599976,-0.009654746391,254.0599976,0.04505437985,254.0599976,0.02618852071,254.0599976,0,254.0599976,-0.02276694216,254.0599976,-0.01448194496,254.0599976,-0.02889359184,254.0599976,0.05324084312,254.0599976,0.01517047826,254.0599976,-0.01344809029,254.0599976,0.05253204331,254.0599976,0.04655431584,254.0599976,0.03370703012,254.0599976,0.05620788038,254.0599976,0.00571863167,254.0599976,-0.02540069632,254.0599976,-0.003787290538,254.0599976,0.02890444919,254.0599976,0.02550806664,254.0599976,0.02846704982,254.0599976,0.03297981992,254.0599976,0.004652115051,254.0599976,0.01869971491,254.0599976,-0.008457517251,254.0599976,-0.004243599717,254.0599976,0.004164237529,254.0599976,-0.02080256306,254.0599976,0.04286510497,254.0599976,0,
255.9299927,0,255.9299927,0.6653359532,255.9299927,-0.5817335844,255.9299927,0.6746121049,255.9299927,0.2339272499,255.9299927,0.2448280007,255.9299927,0.5143551826,255.9299927,0.2324068099,255.9299927,0.180299297,255.9299927,0.4451170564,255.9299927,0.1291655898,255.9299927,0.04806767777,255.9299927,0.3711723089,255.9299927,0.3526579738,255.9299927,3.207834005,255.9299927,3.986175537,255.9299927,1.718288302,255.9299927,1.915607452,255.9299927,0.2039872706,255.9299927,0.214129895,255.9299927,0.1309058666,255.9299927,0.132501632,255.9299927,0.1600888968,255.9299927,0.1413414329,255.9299927,0.09225624055,255.9299927,0.255935967,255.9299927,0.1831216812,255.9299927,0.1341633648,255.9299927,0.103875421,255.9299927,0.07789172977,255.9299927,0.06225728989,255.9299927,0.06759954244,255.9299927,0.05805659667,255.9299927,0.01697504707,255.9299927,0.03257329017,255.9299927,0.02121633291,255.9299927,0.04966032505,255.9299927,-0.0594842732,255.9299927,0.04880072176,255.9299927,0,255.9299927,0.05980503559,255.9299927,0.05833625048,255.9299927,0.1190303043,255.9299927,0.05367974564,255.9299927,0.125616312,255.9299927,-0.03149010986,255.9299927,0.0296841599,255.9299927,-0.0151747372,255.9299927,0.09284907579,255.9299927,0,255.9299927,-0.01417916827,255.9299927,0.06895124912,255.9299927,0.08501232415,255.9299927,0.02826854959,255.9299927,0.01076391526,255.9299927,-0.0318752192,255.9299927,-0.02369293943,255.9299927,-0.007773873396,255.9299927,0.08864723891,255.9299927,-0.04742303118,255.9299927,0.01196200866,255.9299927,0.08266121894,255.9299927,0,255.9299927,-0.01002355572,255.9299927,-0.01926578023,255.9299927,-0.01894890331,255.9299927,0.02641984634,255.9299927,0.008828852326,255.9299927,0.007582133636,255.9299927,-0.01526997425,255.9299927,0.007212145254,255.9299927,-0.04377708584,255.9299927,0.01527627092,255.9299927,-0.03069085069,255.9299927,-0.006649112795,255.9299927,0.03982715309,255.9299927,-0.03397500888,255.9299927,-0.01344989892,255.9299927,0.01124675944,255.9299927,0.0280790031,255.9299927,0.01462421287,255.9299927,-0.003635398578,255.9299927,0,255.9299927,0,255.9299927,0.0282210838,255.9299927,0.00946337916,255.9299927,-0.004662569612,255.9299927,0.00935200043,255.9299927,-0.004240576178,255.9299927,0.008474899456,255.9299927,-0.02071731538,255.9299927,0.004208134022,255.9299927,0,255.9299927,0.009452689439,
257.9599915,0.6956521273,257.9599915,1.955034256,257.9599915,0.8884940147,257.9599915,0.881834209,257.9599915,0.2318392694,257.9599915,0.529833734,257.9599915,0.6025771499,257.9599915,0.4613397121,257.9599915,0.2437241077,257.9599915,0.4077590704,257.9599915,0.1274961382,257.9599915,0.09741525352,257.9599915,0.1695463806,257.9599915,0.1388503164,257.9599915,2.217529058,257.9599915,2.660410166,257.9599915,3.638555765,257.9599915,4.153641701,257.9599915,0.4536236525,257.9599915,0.6787872314,257.9599915,0.1331899017,257.9599915,0.1448915452,257.9599915,0.08415855467,257.9599915,0.2058999687,257.9599915,0.245367229,257.9599915,0.1301590204,257.9599915,0.153234601,257.9599915,0.1819488555,257.9599915,0.1637295932,257.9599915,0.1736653745,257.9599915,0.06848481297,257.9599915,0.01515748631,257.9599915,0.07614856958,257.9599915,0.05854262412,257.9599915,0.02112534642,257.9599915,-0.02145347185,257.9599915,0.03986565024,257.9599915,0.01984875277,257.9599915,0.09832721204,257.9599915,0.109569028,257.9599915,0.1322595775,257.9599915,0.09122145176,257.9599915,-0.04036979005,257.9599915,0.02634074353,257.9599915,0.04731114954,257.9599915,-0.04542494938,257.9599915,0.07611972094,257.9599915,0.03033612482,257.9599915,-0.03098901361,257.9599915,0.1386022717,257.9599915,0.09570424259,257.9599915,0.01371083781,257.9599915,0.04211649671,257.9599915,0.05549235642,257.9599915,0.09369436651,257.9599915,-0.01059973333,257.9599915,0.0308789704,257.9599915,0.01607574895,257.9599915,-0.02911970951,257.9599915,0.0843968913,257.9599915,0.0239432063,257.9599915,0.06057301909,257.9599915,0.06011602283,257.9599915,0.02019528858,257.9599915,0.02878111973,257.9599915,-0.04767398909,257.9599915,0.01787182316,257.9599915,-0.02636968531,257.9599915,0.02289639413,257.9599915,0.03024277464,257.9599915,0.02146229707,257.9599915,0.007259791717,257.9599915,0.08386255801,257.9599915,0.03817289323,257.9599915,0,257.9599915,0.07976814359,257.9599915,0.02048452757,257.9599915,0.02679761685,257.9599915,0.01687849127,257.9599915,-0.005678656045,257.9599915,0,257.9599915,0.01460733637,257.9599915,-0.01455111708,257.9599915,0.01080391929,257.9599915,0.02343863435,257.9599915,0.014222458,257.9599915,-0.01386795845,257.9599915,-0.0187498536,257.9599915,0.02954508923,257.9599915,0,257.9599915,0,257.9599915,-0.004111876246,257.9599915,0.02368354984,257.9599915,0,
260,3.539823055,260,-1.314924479,260,0.6614485979,260,0.3271180987,260,0,260,0.4368025959,260,-0.04714090377,260,0.331517905,260,0.3471519053,260,0.730012238,260,0.1599795222,260,0.1473187953,260,0.1239656582,260,0.1689941734,260,1.059619784,260,1.043928504,260,4.798233509,260,5.339265823,260,1.538074017,260,1.742347002,260,0.1830793917,260,0.1847119927,260,0.1319646686,260,0.1874572337,260,0.1256654561,260,0.184414655,260,0.1083570421,260,0.1969244033,260,0.02607289888,260,0.1560887545,260,0.09975827485,260,0.1060172394,260,0.05901595205,260,0.07545714825,260,0.09662043303,260,0.07434470206,260,0.03995405138,260,0,260,0.07226999849,260,0.07241304219,260,0.01484274026,260,-0.02928643487,260,0.05308489501,260,0,260,0,260,0.1086956561,260,0.1970532835,260,-0.01506228279,260,0.04665122181,260,0.1871345043,260,-0.10733933,260,-0.02723682299,260,0.01429653913,260,0.04215022177,260,0.01061075553,260,-0.04196699336,260,0.04724818841,260,-0.008228353225,260,-0.01930744201,260,0.03818579391,260,-0.02381803095,260,-0.05901863798,260,0.03039051779,260,0.03973220289,260,-0.04782537743,260,-0.01916883886,260,0.07878772169,260,0.0262524616,260,0.05330449715,260,-0.06858292222,260,0.04341565445,260,-0.01473437622,260,0.02295455895,260,0.007620557211,260,0.02677770518,260,-0.01328780036,260,0.01335345209,260,0.006660139654,260,0,260,0.02816314436,260,-0.01088490617,260,0.02559040673,260,-0.007261847612,260,-0.01086130086,260,-0.01411240082,260,-0.009449473582,260,0.06057414785,260,0.01403370872,260,-0.02552854642,260,0.02534265257,260,0.02490659989,260,-0.004131002352,260,0.07193589211,260,-0.009385881945,
262.0299988,-1.025290489,262.0299988,1.646903753,262.0299988,-0.112956062,262.0299988,-0.7804660797,262.0299988,0.4264061451,262.0299988,0.03988194838,262.0299988,0.3232808411,262.0299988,0,262.0299988,0.6225172877,262.0299988,0.5837200284,262.0299988,0.3023840487,262.0299988,0.3190006912,262.0299988,0.1388824582,262.0299988,0.107477352,262.0299988,0.2349072099,262.0299988,0.3112808168,262.0299988,3.633323669,262.0299988,4.011960983,262.0299988,2.999520063,262.0299988,3.559579372,262.0299988,0.2542873025,262.0299988,0.287702322,262.0299988,0.1831078231,262.0299988,0.2063847929,262.0299988,0.148588419,262.0299988,0.2674609423,262.0299988,0.1731475443,262.0299988,0.2261379212,262.0299988,0.0961034447,262.0299988,0.2080209404,262.0299988,0.06899988651,262.0299988,0.082662642,262.0299988,0.01667208597,262.0299988,0.02515575662,262.0299988,0.06433212757,262.0299988,0.08451299369,262.0299988,0.07983075827,262.0299988,0.07132449746,262.0299988,0.07175402343,262.0299988,0.03647283465,262.0299988,0.0747853592,262.0299988,0,262.0299988,0.04065536335,262.0299988,0.0136074787,262.0299988,0.0154261468,262.0299988,0.06243951246,262.0299988,0.1341781616,262.0299988,0.06093380973,262.0299988,0.06193388253,262.0299988,0.06130643934,262.0299988,0.01361359097,262.0299988,0.0699075833,262.0299988,0.09899169207,262.0299988,-0.1130278781,262.0299988,0.01071306132,262.0299988,0.02151000313,262.0299988,0.04814134538,262.0299988,0.01587062329,262.0299988,0.07648622245,262.0299988,0.01934947073,262.0299988,0,262.0299988,-0.01183852274,262.0299988,0.03000930324,262.0299988,-0.0596255511,262.0299988,0.04761496559,262.0299988,0.01939544454,262.0299988,-0.008894739673,262.0299988,0.01757561974,262.0299988,0.0224650111,262.0299988,-0.04631845653,262.0299988,0.07227365673,262.0299988,-0.01455540489,262.0299988,0.04571916535,262.0299988,0.007664597593,262.0299988,0.03337137774,262.0299988,0.01359924395,262.0299988,0.02019059844,262.0299988,0.02098533139,262.0299988,0.06175369397,262.0299988,0.005670380779,262.0299988,0.01454355102,262.0299988,-0.03287611157,262.0299988,0.003636707552,262.0299988,-0.01451910846,262.0299988,0,262.0299988,0,262.0299988,0.02325429954,262.0299988,0.0141357407,262.0299988,-0.0254433509,262.0299988,-0.00422356138,262.0299988,-0.03310586885,262.0299988,0,262.0299988,0.01443598513,262.0299988,0.0377513431,
264.0599976,1.016260147,264.0599976,0.6474587321,264.0599976,-0.1097935885,264.0599976,-0.1089205965,264.0599976,0.4632131457,264.0599976,0.5228652954,264.0599976,-0.09275577962,264.0599976,0.1873711944,264.0599976,0.3844675124,264.0599976,0.8501406908,264.0599976,0.3363282681,264.0599976,0.5135365129,264.0599976,0.06109015644,264.0599976,0.2200531363,264.0599976,0.1051281542,264.0599976,0.3763170838,264.0599976,1.500889778,264.0599976,1.641625524,264.0599976,4.005197525,264.0599976,4.930794716,264.0599976,0.8608938456,264.0599976,1.007494569,264.0599976,0.1375623941,264.0599976,0.2714948952,264.0599976,0.2301707864,264.0599976,0.1973760724,264.0599976,0.1811971813,264.0599976,0.2248626053,264.0599976,0.06895303726,264.0599976,0.1593611389,264.0599976,0.03839036822,264.0599976,0.1319179237,264.0599976,0.05009309202,264.0599976,0.03372140974,264.0599976,0.05278772116,264.0599976,0,264.0599976,0.08992087096,264.0599976,0.08066304773,264.0599976,-0.01210536528,264.0599976,0.04969437793,264.0599976,0.0598551482,264.0599976,0,264.0599976,-0.0136679234,264.0599976,0.1489566267,264.0599976,0.06218132377,264.0599976,0,264.0599976,0.06014585122,264.0599976,0.04618653283,264.0599976,0.04642812908,264.0599976,0.1703973413,264.0599976,0.01367147453,264.0599976,0.05445436388,264.0599976,0.02903052606,264.0599976,0.01488006674,264.0599976,0.02163752913,264.0599976,-0.02125714906,264.0599976,-0.03243015334,264.0599976,0.04688598588,264.0599976,-0.07590349019,264.0599976,-0.009557945654,264.0599976,0.0119681647,264.0599976,0.1189428344,264.0599976,-0.01015207823,264.0599976,0.03044788912,264.0599976,0.04770628363,264.0599976,0.09674173594,264.0599976,0.09611267596,264.0599976,-0.01755186543,264.0599976,0.09130613506,264.0599976,0.00754597364,264.0599976,0.01446487196,264.0599976,0,264.0599976,0.03869789466,264.0599976,0.007795690093,264.0599976,0.02641990408,264.0599976,0.06060687453,264.0599976,-0.006688560359,264.0599976,-0.03992440924,264.0599976,0.05080870539,264.0599976,0.005649845116,264.0599976,0.02213932201,264.0599976,0,264.0599976,0.01813743077,264.0599976,0.01082981657,264.0599976,-0.01433102787,264.0599976,0.0330424048,264.0599976,0.05595396832,264.0599976,0.02797320113,264.0599976,0.02534083463,264.0599976,-0.004213311709,264.0599976,0.02902661264,264.0599976,-0.02057841793,264.0599976,0.004724022932,264.0599976,0.03313358501,
265.9299927,-0.3240440488,265.9299927,1.714089751,265.9299927,0,265.9299927,0.2186509222,265.9299927,0.3110540807,265.9299927,0.07895775884,265.9299927,0.04712979868,265.9299927,0,265.9299927,0.3226658106,265.9299927,0.5521008968,265.9299927,0.5404036045,265.9299927,0.5809168816,265.9299927,0.169066906,265.9299927,0.3111968637,265.9299927,0.2570638955,265.9299927,0.1673220098,265.9299927,0.4921838939,265.9299927,0.6163262725,265.9299927,3.851142645,265.9299927,4.870611668,265.9299927,2.161545038,265.9299927,2.253521204,265.9299927,0.1250589192,265.9299927,0.2985130548,265.9299927,0.1049220115,265.9299927,0.1953775883,265.9299927,0.2577106059,265.9299927,0.1344736665,265.9299927,0.1051321998,265.9299927,0.1132295653,265.9299927,0.03063185886,265.9299927,0.09118749201,265.9299927,-0.008560618386,265.9299927,0.1082800925,265.9299927,0.06418004632,265.9299927,0.06496248394,265.9299927,0.01009601355,265.9299927,0.06943755597,265.9299927,-0.02482036315,265.9299927,-0.08771599829,265.9299927,0.08826515079,265.9299927,0.01464514807,265.9299927,0.02746234089,265.9299927,0.08109861612,265.9299927,-0.03183952719,265.9299927,0,265.9299927,0.07515519112,265.9299927,-0.09081964195,265.9299927,-0.04631702602,265.9299927,0.03093341738,265.9299927,0.02696762607,265.9299927,0.1070520505,265.9299927,0.04248449579,265.9299927,0.02793842368,265.9299927,0.01064509246,265.9299927,-0.02088445798,265.9299927,-0.01608337648,265.9299927,0.03921876103,265.9299927,0.01892863773,265.9299927,0.02859893814,265.9299927,0.1315191686,265.9299927,0.137326628,265.9299927,0.07146576792,265.9299927,0.07954974473,265.9299927,-0.009649342857,265.9299927,0.01911351457,265.9299927,0.01794832759,265.9299927,-0.008766085841,265.9299927,0.01522556692,265.9299927,-0.03080951795,265.9299927,0.01451084018,265.9299927,0,265.9299927,0.007672477514,265.9299927,-0.03099021316,265.9299927,-0.03305042163,265.9299927,0.02663754299,265.9299927,-0.01998361386,265.9299927,-0.02007924579,265.9299927,0.005649079569,265.9299927,0.005610979628,265.9299927,-0.02556143887,265.9299927,0.03284899145,265.9299927,0.003636006499,265.9299927,0.04356634244,265.9299927,0.01408761553,265.9299927,0.02805114724,265.9299927,0.03724412248,265.9299927,0.02796837687,265.9299927,-0.008467185311,265.9299927,0.02124486491,265.9299927,0.004178907722,265.9299927,0.008267777041,265.9299927,0,265.9299927,0.02347054146,
