Congo_EX_220.00,,Boreal blanche_EX_220.00,,Congo_EX_225.00,,Boreal blanche_EX_225.00,,Congo_EX_230.00,,Boreal blanche_EX_230.00,,Congo_EX_235.00,,Boreal blanche_EX_235.00,,Congo_EX_240.00,,Boreal blanche_EX_240.00,,Congo_EX_245.00,,Boreal blanche_EX_245.00,,Congo_EX_250.00,,Boreal blanche_EX_250.00,,Congo_EX_255.00,,Boreal blanche_EX_255.00,,Congo_EX_260.00,,Boreal blanche_EX_260.00,,Congo_EX_265.00,,Boreal blanche_EX_265.00,,Congo_EX_270.00,,Boreal blanche_EX_270.00,,Congo_EX_275.00,,Boreal blanche_EX_275.00,,Congo_EX_280.00,,Boreal blanche_EX_280.00,,Congo_EX_285.00,,Boreal blanche_EX_285.00,,Congo_EX_290.00,,Boreal blanche_EX_290.00,,Congo_EX_295.00,,Boreal blanche_EX_295.00,,Congo_EX_300.00,,Boreal blanche_EX_300.00,,Congo_EX_305.00,,Boreal blanche_EX_305.00,,Congo_EX_310.00,,Boreal blanche_EX_310.00,,Congo_EX_315.00,,Boreal blanche_EX_315.00,,Congo_EX_320.00,,Boreal blanche_EX_320.00,,Congo_EX_325.00,,Boreal blanche_EX_325.00,,Congo_EX_330.00,,Boreal blanche_EX_330.00,,Congo_EX_335.00,,Boreal blanche_EX_335.00,,Congo_EX_340.00,,Boreal blanche_EX_340.00,,Congo_EX_345.00,,Boreal blanche_EX_345.00,,Congo_EX_350.00,,Boreal blanche_EX_350.00,,Congo_EX_355.00,,Boreal blanche_EX_355.00,,Congo_EX_360.00,,Boreal blanche_EX_360.00,,Congo_EX_365.00,,Boreal blanche_EX_365.00,,Congo_EX_370.00,,Boreal blanche_EX_370.00,,Congo_EX_375.00,,Boreal blanche_EX_375.00,,Congo_EX_380.00,,Boreal blanche_EX_380.00,,Congo_EX_385.00,,Boreal blanche_EX_385.00,,Congo_EX_390.00,,Boreal blanche_EX_390.00,,Congo_EX_395.00,,Boreal blanche_EX_395.00,,Congo_EX_400.00,,Boreal blanche_EX_400.00,,Congo_EX_405.00,,Boreal blanche_EX_405.00,,Congo_EX_410.00,,Boreal blanche_EX_410.00,,Congo_EX_415.00,,Boreal blanche_EX_415.00,,Congo_EX_420.00,,Boreal blanche_EX_420.00,,Congo_EX_425.00,,Boreal blanche_EX_425.00,,Congo_EX_430.00,,Boreal blanche_EX_430.00,,Congo_EX_435.00,,Boreal blanche_EX_435.00,,Congo_EX_440.00,,Boreal blanche_EX_440.00,,Congo_EX_445.00,,Boreal blanche_EX_445.00,,Congo_EX_450.00,,Boreal blanche_EX_450.00,,
304.0599976,43.56370926,304.0599976,70.68742371,304.0599976,70.4601059,304.0599976,110.0837555,304.0599976,70.68122101,304.0599976,101.8725204,304.0599976,37.15528488,304.0599976,48.41402054,304.0599976,13.4498415,304.0599976,16.03068733,304.0599976,8.534584045,304.0599976,10.19506454,304.0599976,8.917179108,304.0599976,10.42287064,304.0599976,13.07563496,304.0599976,16.78741455,304.0599976,19.68674278,304.0599976,25.36977386,304.0599976,28.0463829,304.0599976,35.42399597,304.0599976,37.18278503,304.0599976,47.81652069,304.0599976,44.96527481,304.0599976,56.1386528,304.0599976,44.3006134,304.0599976,53.3836937,304.0599976,30.53399849,304.0599976,34.90936661,304.0599976,11.32333469,304.0599976,12.61339474,304.0599976,3.086370945,304.0599976,3.695177555,304.0599976,6.217452049,304.0599976,11.06300259,304.0599976,22.21051788,304.0599976,41.15187454,304.0599976,3.269910812,304.0599976,6.051720142,304.0599976,0.2016176879,304.0599976,0.2428812534,304.0599976,0.04441483691,304.0599976,0.1590169817,304.0599976,0.1312491,304.0599976,0.09263180196,304.0599976,0.1975023448,304.0599976,0.2049826533,304.0599976,0.07810425758,304.0599976,0.09334163368,304.0599976,0.1856550574,304.0599976,0.2037266195,304.0599976,0.1500743479,304.0599976,0.0136440536,304.0599976,0.1730977297,304.0599976,0.04281799495,304.0599976,0.1721429527,304.0599976,0.05501276255,304.0599976,0.07732635736,304.0599976,0.1220768318,304.0599976,0.1011847854,304.0599976,0.08399283141,304.0599976,0.0956228599,304.0599976,0.02401479334,304.0599976,0.04960268363,304.0599976,0.01001983974,304.0599976,0.05651952699,304.0599976,0.03784473985,304.0599976,0.0441111587,304.0599976,-0.0262561366,304.0599976,0.04532851651,304.0599976,0.06128436327,304.0599976,0.03584897518,304.0599976,0.04957858101,304.0599976,0.007584491279,304.0599976,0.04604263604,304.0599976,0.04001494125,304.0599976,0.04720385,304.0599976,0.05347879231,304.0599976,0.04650946334,304.0599976,-0.01136906259,304.0599976,0.05104645342,304.0599976,-0.003638771828,304.0599976,0.03698046878,304.0599976,-0.0143651329,304.0599976,-0.01795325615,304.0599976,0.0278387405,304.0599976,-0.02853094228,304.0599976,0.01882016473,304.0599976,0.02774810232,304.0599976,-0.004220834002,304.0599976,-0.02120593935,304.0599976,0.03307398036,304.0599976,-0.004165226128,304.0599976,0.00467724679,304.0599976,0.03784295171,
305.9299927,46.8457222,305.9299927,80.7248764,305.9299927,74.41601563,305.9299927,110.3549957,305.9299927,72.64587402,305.9299927,101.9053345,305.9299927,38.79905319,305.9299927,50.95917892,305.9299927,14.8674469,305.9299927,17.05002785,305.9299927,9.264305115,305.9299927,10.77538395,305.9299927,9.361562729,305.9299927,11.25182247,305.9299927,13.4947052,305.9299927,17.47037125,305.9299927,20.29022789,305.9299927,26.15508652,305.9299927,28.40122604,305.9299927,35.79484177,305.9299927,38.17816544,305.9299927,48.40222931,305.9299927,46.59930038,305.9299927,57.04584503,305.9299927,46.64058685,305.9299927,55.81351471,305.9299927,31.8503418,305.9299927,36.70940018,305.9299927,12.8144865,305.9299927,14.20269966,305.9299927,3.71458745,305.9299927,4.06143713,305.9299927,2.557799578,305.9299927,3.731586456,305.9299927,20.77209663,305.9299927,36.8777504,305.9299927,10.00182247,305.9299927,18.25496864,305.9299927,0.2673082054,305.9299927,0.4406526685,305.9299927,0.05676576868,305.9299927,0.2311670929,305.9299927,0.1489525884,305.9299927,0.173631981,305.9299927,0.2329445779,305.9299927,0.2532567382,305.9299927,0.1660803556,305.9299927,0.1632386595,305.9299927,0.09267267585,305.9299927,0.1827457547,305.9299927,0.1345532835,305.9299927,0.1214886457,305.9299927,0.1737493724,305.9299927,0.113039054,305.9299927,0.1072938293,305.9299927,0.1389438063,305.9299927,0.09643666446,305.9299927,0.05556481332,305.9299927,0.08204717189,305.9299927,0.1226357296,305.9299927,0.03594449908,305.9299927,0.03548657894,305.9299927,0.05945597962,305.9299927,0.05030383542,305.9299927,0.02877283841,305.9299927,-0.01881113462,305.9299927,0.07786747068,305.9299927,0.03581726179,305.9299927,-0.007683501113,305.9299927,0.03796046227,305.9299927,0.0071999426,305.9299927,0.04318317771,305.9299927,0.01510380115,305.9299927,-0.03053808212,305.9299927,0.02018244937,305.9299927,0.05285691842,305.9299927,-0.006668000482,305.9299927,0.03384415433,305.9299927,0.01712348312,305.9299927,0.00579821039,305.9299927,0,305.9299927,-0.02549255267,305.9299927,0.0109322276,305.9299927,-0.003603265854,305.9299927,-0.02320110239,305.9299927,0.009372291155,305.9299927,-0.03237757832,305.9299927,0.02314396948,305.9299927,0.01674599946,305.9299927,0.01261209045,305.9299927,-0.008337641135,305.9299927,0.03291720524,305.9299927,0.01406252198,305.9299927,0,
307.9599915,43.29698563,307.9599915,75.07408142,307.9599915,74.00463867,307.9599915,111.1483841,307.9599915,73.13968658,307.9599915,101.97715,307.9599915,40.09148407,307.9599915,50.1818161,307.9599915,15.57439709,307.9599915,17.68636894,307.9599915,9.654313087,307.9599915,11.6555357,307.9599915,9.905399323,307.9599915,12.27630901,307.9599915,14.05265713,307.9599915,17.87335968,307.9599915,21.08667374,307.9599915,26.77490234,307.9599915,29.32172012,307.9599915,37.08995056,307.9599915,39.33864975,307.9599915,49.89571381,307.9599915,46.80145645,307.9599915,57.48376846,307.9599915,47.11460876,307.9599915,56.3003273,307.9599915,33.45434189,307.9599915,37.92100525,307.9599915,14.30943775,307.9599915,15.84442711,307.9599915,4.387751102,307.9599915,4.922305584,307.9599915,1.851712227,307.9599915,2.02528739,307.9599915,12.35098743,307.9599915,22.0744915,307.9599915,20.06080246,307.9599915,36.90844345,307.9599915,1.658839703,307.9599915,2.714071035,307.9599915,0.2490587085,307.9599915,0.2178965658,307.9599915,0.1734304577,307.9599915,0.1968943179,307.9599915,0.2171182334,307.9599915,0.2465673387,307.9599915,0.1545332372,307.9599915,0.2058339119,307.9599915,0.2734523416,307.9599915,0.2348557115,307.9599915,0.2030017227,307.9599915,0.06828175485,307.9599915,0.1123627052,307.9599915,0.01431126986,307.9599915,0.1385366321,307.9599915,0.1297283322,307.9599915,0.09956955165,307.9599915,0.07608439028,307.9599915,0.08612769842,307.9599915,0.1049167812,307.9599915,0.01179356501,307.9599915,0.02359603532,307.9599915,0.04005327076,307.9599915,0.04046617076,307.9599915,0.02864891849,307.9599915,0.04716446996,307.9599915,0.008656810038,307.9599915,0.008867920376,307.9599915,-0.03019369207,307.9599915,0.0606331639,307.9599915,0.05704872683,307.9599915,-0.007226896007,307.9599915,0.06819111854,307.9599915,0.04567322135,307.9599915,0.02016413584,307.9599915,0.03293178603,307.9599915,0.04690086097,307.9599915,0.03380937129,307.9599915,0.01713130623,307.9599915,0.01730562933,307.9599915,-0.01825970411,307.9599915,-0.003661340568,307.9599915,0.0256235674,307.9599915,0,307.9599915,0.004633297678,307.9599915,0.009286430664,307.9599915,0.009198066778,307.9599915,0.03704544157,307.9599915,-0.02107596956,307.9599915,0.004212974105,307.9599915,-0.03289554641,307.9599915,-0.0491358228,307.9599915,0.004661830608,307.9599915,0.004700927064,
310,47.66505432,310,75.07408142,310,72.55876923,310,111.0747757,310,73.08894348,310,99.7049408,310,39.84191895,310,51.38022614,310,16.02682495,310,19.33630943,310,10.72635937,310,12.59816265,310,10.80648422,310,12.42858219,310,15.26733017,310,19.22095871,310,21.54426193,310,27.8919754,310,29.89683914,310,38.01931763,310,40.2328949,310,49.96720886,310,47.48574829,310,57.68061447,310,49.27192307,310,58.38162231,310,35.64984894,310,40.2628479,310,16.6127243,310,17.89526367,310,6.107164383,310,6.339236736,310,2.330466747,310,2.365270138,310,4.698256016,310,6.950936317,310,24.97814178,310,45.28421402,310,7.088356972,310,12.7382555,310,0.2643443644,310,0.374206692,310,0.1656634808,310,0.2280257046,310,0.1688955873,310,0.2482544482,310,0.255639106,310,0.2002063692,310,0.1388267577,310,0.1700943261,310,0.08055096865,310,0.08044081926,310,0.1956454962,310,0.207591936,310,0.09657688439,310,0.1549924165,310,0.1034801155,310,0.03917420655,310,0.09582950175,310,0.06486887485,310,0.01183656044,310,0.1305374652,310,-0.02065667696,310,-0.02009908855,310,0,310,0.03758691996,310,-0.04317640141,310,0.07951302826,310,0.007666300982,310,0.02267333679,310,0.02139189839,310,-0.01430461742,310,-0.02321352623,310,0.05384325236,310,0.03313233331,310,0.03977882862,310,0.01336692926,310,0.04679926485,310,-0.005680140108,310,0.01726777665,310,0.003716988489,310,0.003629013197,310,0.02494876646,310,-0.01063939184,310,0.03276095167,310,0.02317701094,310,0.00477559492,310,0.00473471405,310,-0.02135565691,310,-0.00420226343,310,0.008364210837,310,0.008247252554,310,-0.02327150851,310,0.01867570542,
312,48.28256607,312,74.29655457,312,74.20825195,312,109.566452,312,72.44748688,312,100.0900345,312,39.63539124,312,51.41091537,312,16.81047249,312,19.89401054,312,11.82296658,312,13.1879921,312,11.70938873,312,13.6275444,312,16.58588409,312,19.95063019,312,23.02503204,312,28.9701767,312,30.83955193,312,38.20814896,312,40.79840088,312,50.62854767,312,48.0777092,312,58.07591248,312,49.73780823,312,59.05986023,312,37.6522522,312,42.76815033,312,18.73436546,312,20.78227234,312,7.153866291,312,7.748878479,312,3.173483849,312,3.107066631,312,1.899461031,312,2.146439791,312,18.49431992,312,33.362957,312,17.31375885,312,30.66076279,312,0.883418262,312,1.211486697,312,0.1461463869,312,0.1777631938,312,0.07642105222,312,0.1249355823,312,0.3528114855,312,0.2774951458,312,0.2427994758,312,0.244114548,312,0.1509620398,312,0.2446915656,312,0.2517869771,312,0.2391839623,312,0.08669924736,312,0.05376864225,312,0.1641022414,312,0.03859036788,312,0.1388940364,312,0.06483822316,312,0.08666155487,312,-0.01217537373,312,0.0405334197,312,0.01999860071,312,0.01910639368,312,0.009528982453,312,0.02580645122,312,0.02700367197,312,-0.03020942584,312,-0.05294327065,312,0.07145766914,312,0.02137696184,312,0.0529528819,312,-0.03102530912,312,0.0199749656,312,0.06003201753,312,0.04717171937,312,0.03391232714,312,0.01712582819,312,0.05182003602,312,0,312,0.01492626406,312,0.01426574215,312,-0.02138625644,312,0,312,-0.009314542636,312,0,312,0.01855898649,312,-0.02109366469,312,0.00421008328,312,-0.004102496896,312,-0.03308779746,312,-0.03263966367,312,0.01477243006,
314,47.52667236,314,73.79468536,314,70.32534027,314,106.3711243,314,70.26739502,314,99.50749207,314,39.61211014,314,50.0814743,314,17.81583214,314,20.80125618,314,12.41947365,314,14.30115986,314,13.37401009,314,14.96943188,314,17.57682228,314,21.45194244,314,24.23539925,314,30.40662766,314,31.89827538,314,39.93759537,314,41.85744476,314,51.25144196,314,49.14273071,314,58.0953331,314,50.57020569,314,58.92281342,314,39.83515167,314,45.21894073,314,21.56376457,314,22.88698196,314,9.009009361,314,9.121782303,314,4.141251087,314,3.893046379,314,2.011249781,314,1.659273982,314,8.263658524,314,13.51614285,314,24.88237572,314,44.50910568,314,3.861171961,314,6.976297855,314,0.2203128338,314,0.201172173,314,0.2556698322,314,0.151904121,314,0.2553817928,314,0.1203007475,314,0.2567898333,314,0.1071253642,314,0.2153605819,314,0.1082690507,314,0.1534598321,314,0.2251333147,314,0.1746248305,314,0.06479481608,314,0.153361842,314,0.1646606773,314,0.09257287532,314,0.09278590232,314,0.0475522466,314,0.01211431064,314,0.01989792287,314,-0.03957966343,314,-0.0951230377,314,0.009396023117,314,0,314,0.008986340836,314,-0.03038313054,314,0.04624919221,314,0.05684321001,314,0.02152018622,314,0.02274226211,314,0.06840205193,314,0.01315486617,314,0,314,0.05968644843,314,0.03343832865,314,0.03414659202,314,0.0342018716,314,0.01117430814,314,-0.02548772469,314,-0.0107050715,314,0.01420918759,314,0.02343676798,314,0.009367023595,314,0.0325108096,314,0.01860015281,314,-0.008489289321,314,0.01261012815,314,0.004190833773,314,-0.008156008087,314,0.01888912916,314,0.004672744311,
316,52.33520889,316,78.55763245,316,70.36870575,316,104.9792099,316,68.28401947,316,96.23352814,316,39.49268723,316,49.36773682,316,18.60872078,316,21.68068695,316,13.98208427,316,16.02953529,316,14.21159554,316,16.5922718,316,19.14631653,316,22.5206356,316,26.10270119,316,31.71578026,316,32.95802307,316,40.8736763,316,42.99789429,316,52.36045456,316,49.46564484,316,60.07938766,316,52.43850708,316,60.80234909,316,42.02406693,316,47.59492874,316,24.64840317,316,26.24016762,316,10.8240366,316,10.92057228,316,5.47321558,316,4.841788292,316,2.823471546,316,1.991334319,316,2.911455631,316,3.581824541,316,22.59601784,316,39.19594193,316,12.61489677,316,20.94479942,316,0.4828455448,316,0.5401204228,316,0.1218490601,316,0.1663113683,316,0.2239909172,316,0.1509958208,316,0.2754483819,316,0.1821548939,316,0.260845691,316,0.1628752947,316,0.2784080505,316,0.177441299,316,0.1909996718,316,0.1525819153,316,0.1230658069,316,0.007782706991,316,0.08406030387,316,0.1384019107,316,0.1203036457,316,-0.04762415215,316,0.04015983641,316,0.04973095655,316,0.0658910349,316,0.02825417556,316,0.06233359501,316,0.04360452294,316,0.02298322134,316,0.007581098936,316,0.03582816944,316,-0.04979370907,316,0,316,0.007555209566,316,0.05975461006,316,0.04776201025,316,0.06098304689,316,0.03330890834,316,0.02830423787,316,0,316,0.01103797462,316,0.018260438,316,0.01428199094,316,-0.003569936845,316,-0.01850669459,316,0.004702695645,316,0.04632331803,316,-0.009387247264,316,0.004206789192,316,0.01262695342,316,-0.004107417073,316,0.02543364279,316,0.02339192107,316,-0.004656707402,
318,45.44020081,318,75.08863068,318,69.37056732,318,105.7692337,318,68.60011292,318,92.5619812,318,40.56942749,318,50.63113403,318,19.54798889,318,22.16244698,318,15.45602417,318,17.05182076,318,15.48286343,318,18.04695702,318,20.06918907,318,23.69927025,318,27.25206566,318,33.4893074,318,34.82853699,318,42.24063873,318,43.70745468,318,53.85585022,318,50.81050491,318,60.88986588,318,54.15594101,318,62.42070007,318,44.32207108,318,49.08447647,318,27.54330635,318,29.72168732,318,12.48098946,318,12.44793224,318,6.098292351,318,5.73498106,318,3.223022223,318,2.442203045,318,2.319702864,318,1.690291166,318,13.12575626,318,23.19017792,318,21.52833939,318,37.26130676,318,1.506827474,318,2.381940126,318,0.3646307886,318,0.1672800332,318,0.3846495152,318,0.1326572746,318,0.2319575697,318,0.3381182253,318,0.1790091246,318,0.1778458804,318,0.1702465713,318,0.1676399112,318,0.05473873019,318,0.2344840765,318,0.03057005629,318,0.05436935276,318,0.1045766547,318,0.1306140721,318,0.03530823812,318,0.02381093986,318,0.05006658658,318,0.03000420146,318,0.07796131074,318,-0.00937128067,318,-0.009008035064,318,0,318,0.06050430238,318,0.0227426067,318,0.04285959154,318,0.05060472712,318,-0.03051036224,318,0.08349779993,318,0.03359876573,318,0.04773595184,318,0.06010297686,318,0.01331540197,318,0.02860559151,318,0,318,0,318,-0.02215812914,318,-0.007196211722,318,0.02144373581,318,0.04246024042,318,-0.01401378028,318,-0.01910338365,318,0.01870085113,318,-0.01274475176,318,0.008366345428,318,0.0247812029,318,-0.012265875,318,0.01405224577,318,0.03320368007,
320,46.82274246,320,83.66013336,320,72.5806427,320,103.263298,320,66.55340576,320,91.83239746,320,40.87268448,320,49.2722168,320,20.67198563,320,24.40077019,320,16.69639397,320,18.32608795,320,17.58596802,320,19.9407692,320,21.88627243,320,26.14888954,320,29.00502586,320,35.63936615,320,35.93185425,320,44.06383514,320,45.47133255,320,54.9646492,320,52.00206375,320,61.60224915,320,55.34844208,320,63.1112175,320,47.05133057,320,52.77758408,320,31.47640419,320,33.55805588,320,14.79670048,320,14.70833969,320,7.60772562,320,6.329221249,320,4.291892529,320,3.041082144,320,2.639804125,320,1.714872599,320,4.777166843,320,7.212747097,320,25.67815781,320,43.81085968,320,7.853508949,320,12.26291943,320,0.1689422578,320,0.2760058939,320,0.1192090511,320,0.2513454258,320,0.2255571336,320,0.2629421651,320,0.1623222977,320,0.1499679685,320,0.2957746685,320,0.238643378,320,0.174130708,320,0.1872102469,320,0.09446066618,320,0.08658349514,320,0.1336464435,320,0.08531937748,320,-0.04705162719,320,0.04773896188,320,-0.01000610366,320,0.01980727538,320,-0.04787987843,320,-0.01926169917,320,-0.008666262031,320,0.0699563697,320,0.01540203113,320,0.04527652636,320,0.007296713535,320,0.0652571097,320,0.09795795381,320,0.07743533701,320,0.08600158989,320,0.07251583785,320,0.0934548229,320,0.04659242928,320,0.03975556046,320,0.02883340046,320,0.01455116924,320,-0.003687492339,320,-0.007131090853,320,0.007118121721,320,-0.01854341477,320,-0.004688716028,320,-0.01876691915,320,-0.004622503184,320,-0.01272480469,320,0.01264824811,320,-0.008192457259,320,0,320,0.004654084798,320,0.01416497398,
322.0299988,46.7661705,322.0299988,79.31369781,322.0299988,69.73847961,322.0299988,105.0371399,322.0299988,66.02864075,322.0299988,89.95345306,322.0299988,40.01438522,322.0299988,49.40473175,322.0299988,21.70647621,322.0299988,24.1190033,322.0299988,18.25847244,322.0299988,20.01085854,322.0299988,19.27608299,322.0299988,21.24428749,322.0299988,23.86112785,322.0299988,27.96884918,322.0299988,31.12464142,322.0299988,37.04831314,322.0299988,38.13746262,322.0299988,46.02432251,322.0299988,47.80876541,322.0299988,56.49872208,322.0299988,54.58808136,322.0299988,63.73580551,322.0299988,57.18280411,322.0299988,65.81941986,322.0299988,49.06179428,322.0299988,54.14831924,322.0299988,34.49688721,322.0299988,37.21364212,322.0299988,17.2187767,322.0299988,16.87151337,322.0299988,8.713912964,322.0299988,7.575569153,322.0299988,4.951917648,322.0299988,3.547907591,322.0299988,3.054513931,322.0299988,1.996067405,322.0299988,2.172522545,322.0299988,2.029390335,322.0299988,18.65190315,322.0299988,31.55986977,322.0299988,19.39325714,322.0299988,30.74226952,322.0299988,0.8453345299,322.0299988,1.246307254,322.0299988,0.2081227303,322.0299988,0.3192702532,322.0299988,0.227956593,322.0299988,0.1868343949,322.0299988,0.1780675501,322.0299988,0.2440082431,322.0299988,0.1443043202,322.0299988,0.2526244819,322.0299988,0.1816045195,322.0299988,0.1664274335,322.0299988,0.1302771866,322.0299988,0.09125374258,322.0299988,0.160227716,322.0299988,0.2029033601,322.0299988,0.03627218679,322.0299988,-0.02407376282,322.0299988,-0.02032726817,322.0299988,-0.0104607977,322.0299988,0.06663620472,322.0299988,0.009465214796,322.0299988,0.008717711084,322.0299988,0.008658682927,322.0299988,0.007603753358,322.0299988,0.04652641714,322.0299988,0.0071215434,322.0299988,0.01429398451,322.0299988,0,322.0299988,0,322.0299988,0.01358289644,322.0299988,0.006665022578,322.0299988,0.0946515128,322.0299988,0.006615594495,322.0299988,0.09090340883,322.0299988,0.005869130138,322.0299988,0.01557147317,322.0299988,0.01471058745,322.0299988,0.003575681243,322.0299988,0.003620538628,322.0299988,0,322.0299988,0.03360505402,322.0299988,0.01393210422,322.0299988,-0.0186860878,322.0299988,0.01678345166,322.0299988,-0.02950436808,322.0299988,0.02054619975,322.0299988,0.004201415926,322.0299988,-0.004812805913,322.0299988,0.004635080229,
324.0599976,50.86888123,324.0599976,81.48147583,324.0599976,71.55555725,324.0599976,99.66405487,324.0599976,65.57439423,324.0599976,88.17589569,324.0599976,41.07526016,324.0599976,49.15966415,324.0599976,23.51753426,324.0599976,25.1840477,324.0599976,19.33714867,324.0599976,21.56290627,324.0599976,20.79717636,324.0599976,22.41630745,324.0599976,25.55742455,324.0599976,29.87985802,324.0599976,33.40524292,324.0599976,39.46048737,324.0599976,39.68538666,324.0599976,48.34795761,324.0599976,48.85894775,324.0599976,58.77151871,324.0599976,55.73180008,324.0599976,64.88349152,324.0599976,59.11066437,324.0599976,67.31590271,324.0599976,51.7228775,324.0599976,57.05587387,324.0599976,37.89740753,324.0599976,39.75958252,324.0599976,19.59276962,324.0599976,19.31575966,324.0599976,10.3265419,324.0599976,8.831062317,324.0599976,5.829896927,324.0599976,4.12238121,324.0599976,3.651665449,324.0599976,2.261456728,324.0599976,2.054875851,324.0599976,1.150964141,324.0599976,9.156589508,324.0599976,14.57862091,324.0599976,29.77562332,324.0599976,45.69200897,324.0599976,4.469652653,324.0599976,7.310184002,324.0599976,0.286334306,324.0599976,0.2586613297,324.0599976,0.2037010789,324.0599976,0.2804349959,324.0599976,0.3163990974,324.0599976,0.2549309134,324.0599976,0.2112705857,324.0599976,0.2370758802,324.0599976,0.2472666353,324.0599976,0.1603369117,324.0599976,0.1536936462,324.0599976,0.145413354,324.0599976,0.1025239527,324.0599976,0.01900670864,324.0599976,0.02356656268,324.0599976,0.1175848097,324.0599976,0.03958396986,324.0599976,0.02012598887,324.0599976,0,324.0599976,-0.02812306583,324.0599976,0.0870147869,324.0599976,-0.01748389378,324.0599976,0.076982297,324.0599976,-0.03090497479,324.0599976,0.00717596896,324.0599976,-0.02870675921,324.0599976,0.07582363486,324.0599976,0.02283626422,324.0599976,0.0468127206,324.0599976,0.08854681253,324.0599976,0.02685356699,324.0599976,0.05989777669,324.0599976,0.05404172093,324.0599976,0.02841732651,324.0599976,0.00366618624,324.0599976,-0.01825590245,324.0599976,0.007209883071,324.0599976,-0.007166917436,324.0599976,-0.009300552309,324.0599976,0.05144754797,324.0599976,-0.004691377748,324.0599976,0.004641448148,324.0599976,0.004211944994,324.0599976,-0.04292656109,324.0599976,0.01237133797,324.0599976,-0.02075481042,324.0599976,0.06515415758,324.0599976,0,
325.9299927,52.83259201,325.9299927,78.45618439,325.9299927,71.69597626,325.9299927,105.2036209,325.9299927,65.79637146,325.9299927,88.67852783,325.9299927,40.63990021,325.9299927,50.15310287,325.9299927,24.65002251,325.9299927,26.58486748,325.9299927,20.76991081,325.9299927,22.73510742,325.9299927,21.67625618,325.9299927,24.64024544,325.9299927,28.09375381,325.9299927,31.74960709,325.9299927,35.2721138,325.9299927,41.83641052,325.9299927,42.56812668,325.9299927,50.4641571,325.9299927,50.75203323,325.9299927,60.64841461,325.9299927,57.79478073,325.9299927,67.06987762,325.9299927,61.54996109,325.9299927,70.10794067,325.9299927,54.63319016,325.9299927,60.35701752,325.9299927,40.71837616,325.9299927,43.19670105,325.9299927,21.86335754,325.9299927,21.30875397,325.9299927,11.47230721,325.9299927,9.700935364,325.9299927,6.335658073,325.9299927,4.66394949,325.9299927,3.97223568,325.9299927,2.545783043,325.9299927,2.151308775,325.9299927,1.354723692,325.9299927,3.16450882,325.9299927,4.312474728,325.9299927,27.49253845,325.9299927,43.90061569,325.9299927,12.5650177,325.9299927,20.44899178,325.9299927,0.2840654254,325.9299927,0.4207426012,325.9299927,0.2558608353,325.9299927,0.2622647583,325.9299927,0.1492132396,325.9299927,0.3267840445,325.9299927,0.12483529,325.9299927,0.1117521301,325.9299927,0.1504745334,325.9299927,0.2265934348,325.9299927,0.1277373731,325.9299927,0.1801322103,325.9299927,0.1121946201,325.9299927,0.1041153967,325.9299927,0.08210469037,325.9299927,-0.01175516378,325.9299927,0.110516116,325.9299927,-0.02012032084,325.9299927,0.04800307378,325.9299927,0.07519432902,325.9299927,0.01736141182,325.9299927,0.01728548668,325.9299927,0.046242062,325.9299927,0.06785385311,325.9299927,0.0578661859,325.9299927,0.01441690791,325.9299927,0.06187161431,325.9299927,0.06898613274,325.9299927,0.06583278626,325.9299927,0.04609508812,325.9299927,0.06074186414,325.9299927,0.05355720222,325.9299927,0.04114452004,325.9299927,-0.01153249573,325.9299927,0.01097401697,325.9299927,-0.003733363235,325.9299927,-0.0356871374,325.9299927,-0.01795706153,325.9299927,0.03271440789,325.9299927,0.00941836834,325.9299927,-0.004638520069,325.9299927,-0.01398555748,325.9299927,0.004214216955,325.9299927,-0.008403996937,325.9299927,0.02481902763,325.9299927,-0.02067636512,325.9299927,0.04231192544,325.9299927,0.0232242737,
