Druide_EX_220.00,,Rousse simple malt_EX_220.00,,Druide_EX_225.00,,Rousse simple malt_EX_225.00,,Druide_EX_230.00,,Rousse simple malt_EX_230.00,,Druide_EX_235.00,,Rousse simple malt_EX_235.00,,Druide_EX_240.00,,Rousse simple malt_EX_240.00,,Druide_EX_245.00,,Rousse simple malt_EX_245.00,,Druide_EX_250.00,,Rousse simple malt_EX_250.00,,Druide_EX_255.00,,Rousse simple malt_EX_255.00,,Druide_EX_260.00,,Rousse simple malt_EX_260.00,,Druide_EX_265.00,,Rousse simple malt_EX_265.00,,Druide_EX_270.00,,Rousse simple malt_EX_270.00,,Druide_EX_275.00,,Rousse simple malt_EX_275.00,,Druide_EX_280.00,,Rousse simple malt_EX_280.00,,Druide_EX_285.00,,Rousse simple malt_EX_285.00,,Druide_EX_290.00,,Rousse simple malt_EX_290.00,,Druide_EX_295.00,,Rousse simple malt_EX_295.00,,Druide_EX_300.00,,Rousse simple malt_EX_300.00,,Druide_EX_305.00,,Rousse simple malt_EX_305.00,,Druide_EX_310.00,,Rousse simple malt_EX_310.00,,Druide_EX_315.00,,Rousse simple malt_EX_315.00,,Druide_EX_320.00,,Rousse simple malt_EX_320.00,,Druide_EX_325.00,,Rousse simple malt_EX_325.00,,Druide_EX_330.00,,Rousse simple malt_EX_330.00,,Druide_EX_335.00,,Rousse simple malt_EX_335.00,,Druide_EX_340.00,,Rousse simple malt_EX_340.00,,Druide_EX_345.00,,Rousse simple malt_EX_345.00,,Druide_EX_350.00,,Rousse simple malt_EX_350.00,,Druide_EX_355.00,,Rousse simple malt_EX_355.00,,Druide_EX_360.00,,Rousse simple malt_EX_360.00,,Druide_EX_365.00,,Rousse simple malt_EX_365.00,,Druide_EX_370.00,,Rousse simple malt_EX_370.00,,Druide_EX_375.00,,Rousse simple malt_EX_375.00,,Druide_EX_380.00,,Rousse simple malt_EX_380.00,,Druide_EX_385.00,,Rousse simple malt_EX_385.00,,Druide_EX_390.00,,Rousse simple malt_EX_390.00,,Druide_EX_395.00,,Rousse simple malt_EX_395.00,,Druide_EX_400.00,,Rousse simple malt_EX_400.00,,Druide_EX_405.00,,Rousse simple malt_EX_405.00,,Druide_EX_410.00,,Rousse simple malt_EX_410.00,,Druide_EX_415.00,,Rousse simple malt_EX_415.00,,Druide_EX_420.00,,Rousse simple malt_EX_420.00,,Druide_EX_425.00,,Rousse simple malt_EX_425.00,,Druide_EX_430.00,,Rousse simple malt_EX_430.00,,Druide_EX_435.00,,Rousse simple malt_EX_435.00,,Druide_EX_440.00,,Rousse simple malt_EX_440.00,,Druide_EX_445.00,,Rousse simple malt_EX_445.00,,Druide_EX_450.00,,Rousse simple malt_EX_450.00,,
247.9600067,-0.6930006742,247.9600067,0.3559985757,247.9600067,0,247.9600067,0.7560483813,247.9600067,0.5997360945,247.9600067,0.4452720284,247.9600067,0.04727908969,247.9600067,0.05138482153,247.9600067,0.06338340789,247.9600067,0.3742981851,247.9600067,3.894872189,247.9600067,4.337453842,247.9600067,6.333601952,247.9600067,6.344108582,247.9600067,0.4112108946,247.9600067,0.5372492671,247.9600067,0.05606009811,247.9600067,0.1322940886,247.9600067,0.1668566912,247.9600067,0.04280272499,247.9600067,0.1602238864,247.9600067,0.1446370631,247.9600067,0.1042308211,247.9600067,0.1659864485,247.9600067,0.1178994998,247.9600067,0.09615500271,247.9600067,0.1288553029,247.9600067,0.1354384273,247.9600067,0.1580234021,247.9600067,0.07275703549,247.9600067,0.05095714331,247.9600067,0.08182100952,247.9600067,0.06060973555,247.9600067,0.08875634521,247.9600067,0.1536452323,247.9600067,0.03322369605,247.9600067,0.02034153417,247.9600067,0.1038507894,247.9600067,0.04839099944,247.9600067,0.09767174721,247.9600067,-0.01515541878,247.9600067,0.0151832616,247.9600067,0.01388079207,247.9600067,0.09937817603,247.9600067,0.1292323619,247.9600067,0.06383963674,247.9600067,0.06048783287,247.9600067,0.03059788235,247.9600067,0.04671223834,247.9600067,-0.01588259451,247.9600067,-0.04149894044,247.9600067,0.04150813073,247.9600067,0.02879106253,247.9600067,0.02844747901,247.9600067,-0.04403346777,247.9600067,0.07591285557,247.9600067,0.07805608958,247.9600067,0.01622323133,247.9600067,-0.009909525514,247.9600067,0.08882046491,247.9600067,0.037719246,247.9600067,-0.03658491746,247.9600067,-0.02054611593,247.9600067,0.07170882076,247.9600067,0.08691453934,247.9600067,0.06906077266,247.9600067,0.01805591956,247.9600067,0.008922675624,247.9600067,0.05386107042,247.9600067,0.0312046539,247.9600067,0,247.9600067,0.04460900277,247.9600067,0.02370567061,247.9600067,-0.03943248838,247.9600067,0.06741769612,247.9600067,0.02037503757,247.9600067,-0.006775205489,247.9600067,0.04060446471,247.9600067,0.01735398173,247.9600067,-0.02869572118,247.9600067,0.02209545858,247.9600067,0.01836290956,247.9600067,0.02975980192,247.9600067,0.01462934725,247.9600067,0.009464498609,247.9600067,-0.01431024633,247.9600067,0,247.9600067,0,247.9600067,0.004423643462,247.9600067,0,247.9600067,-0.01719032601,247.9600067,0.01688483357,247.9600067,0.02426077425,247.9600067,0.01915479451,
250,2.014098644,250,-1.707067251,250,0.7128430009,250,0.6087909341,250,0.4745521247,250,0.320654124,250,0.1904036552,250,0.4012438655,250,0.1824318171,250,0.1869799644,250,1.491143227,250,1.561457992,250,6.572476387,250,6.207458019,250,2.46151185,250,2.436516285,250,0.1256181002,250,0.13278009,250,0.2262443453,250,0.1289934218,250,0.1158565506,250,0.1027136967,250,0.1389674693,250,0.01898397692,250,0.07367387414,250,0.07235191762,250,0.1406298429,250,0.1385205984,250,0.1275928617,250,0.04656317085,250,0.008185180835,250,0.03305757791,250,0.1305414885,250,0.1617654562,250,0.04551143572,250,0.07918193936,250,0.07205203921,250,0.05081662163,250,0.08818675578,250,0.06199474633,250,0.07555494457,250,0.03058711812,250,0.01373211388,250,0.04141587019,250,0.04874640703,250,0.04846291617,250,0.06244828552,250,-0.0633854121,250,0.06209155172,250,0.06262133271,250,0.02780017257,250,0.05598399043,250,0.08502919227,250,0.05845987424,250,0.05594969168,250,0,250,0.04865588248,250,0.03954601288,250,0.02869660035,250,0.03916883841,250,-0.01217492856,250,0.08410327882,250,0.1406243742,250,-0.02052124031,250,0.01916002482,250,0.02839430235,250,-0.01778078079,250,0.05332101136,250,0.03151417524,250,-0.01566452906,250,0.02924853377,250,0.03610864282,250,0.03910649195,250,-0.01537503488,250,-0.01351287495,250,0.05417191237,250,0.01370548271,250,0.04099172726,250,0.01751150005,250,0.04591842741,250,0.003710134653,250,0,250,0,250,0.01474186964,250,0.02860357426,250,0.03831399232,250,0.03285767883,250,-0.004811740946,250,0.02620957047,250,0,250,0.01272744965,250,0.01275168639,250,0.01923067681,250,-0.02421471663,
252.0299988,-0.9973404408,252.0299988,1.399580121,252.0299988,0.9539709091,252.0299988,0.1280245781,252.0299988,0.51387465,252.0299988,0.5278972983,252.0299988,0.5622189045,252.0299988,0.5392580032,252.0299988,0.1249336377,252.0299988,0.06104446948,252.0299988,0.3024650812,252.0299988,0.3925450444,252.0299988,4.194470882,252.0299988,4.203585148,252.0299988,4.958571434,252.0299988,5.074342251,252.0299988,0.09498254955,252.0299988,0.06504347175,252.0299988,0.08552125096,252.0299988,0.05502138659,252.0299988,0.145839408,252.0299988,0.07363382727,252.0299988,0.1345985681,252.0299988,0.150724411,252.0299988,0.1624770761,252.0299988,0.2262605131,252.0299988,0.1016861424,252.0299988,0.1360213757,252.0299988,0.06763023883,252.0299988,0.1111615449,252.0299988,0.03332306072,252.0299988,0.01662192494,252.0299988,0.1032364592,252.0299988,0.03456231207,252.0299988,0.06586240977,252.0299988,0.05580855533,252.0299988,0.07121492922,252.0299988,0,252.0299988,0.1023410484,252.0299988,0.03709565848,252.0299988,0.07631956041,252.0299988,0.03074369021,252.0299988,0.05712245405,252.0299988,-0.06864077598,252.0299988,0.2080366164,252.0299988,0.03223674372,252.0299988,0.03123633377,252.0299988,0.04594743624,252.0299988,-0.03147078678,252.0299988,-0.01573019661,252.0299988,0.07139694691,252.0299988,-0.01414227113,252.0299988,0,252.0299988,0.07130023092,252.0299988,0.03267973661,252.0299988,0.04346928373,252.0299988,0.01592724398,252.0299988,0.03193230554,252.0299988,0.09833228588,252.0299988,0.009561052546,252.0299988,0.06030054018,252.0299988,0.03627569601,252.0299988,0.03110097535,252.0299988,0.07068565488,252.0299988,0.02870071866,252.0299988,0.0293117594,252.0299988,0.02679552324,252.0299988,0.0536730215,252.0299988,0.0619228594,252.0299988,-0.007650348358,252.0299988,0,252.0299988,0.02957507968,252.0299988,-0.007847383618,252.0299988,0,252.0299988,0.03378720954,252.0299988,0.06054857001,252.0299988,-0.006918834988,252.0299988,0.03438718617,252.0299988,0.005791427568,252.0299988,0.04055244103,252.0299988,-0.003758423729,252.0299988,0,252.0299988,0.01117880456,252.0299988,-0.007362062577,252.0299988,-0.004769399296,252.0299988,-0.009594718926,252.0299988,0,252.0299988,-0.00476335641,252.0299988,-0.01285534259,252.0299988,-0.008578977548,252.0299988,-0.01721348241,252.0299988,0.008427475579,252.0299988,0,252.0299988,0.01912878081,
254.0599976,1.001335144,254.0599976,1.047120452,254.0599976,0.4834420979,254.0599976,-0.2499687523,254.0599976,0.07832080126,254.0599976,0.4694835842,254.0599976,0.7600950003,254.0599976,0.1542416364,254.0599976,0,254.0599976,-0.0600781031,254.0599976,0.2951497138,254.0599976,0.1359018832,254.0599976,1.740463376,254.0599976,1.545132041,254.0599976,6.87094593,254.0599976,6.334943295,254.0599976,0.758644402,254.0599976,0.7167495489,254.0599976,0.2284930795,254.0599976,0.1389853954,254.0599976,0.1253080517,254.0599976,0.1052299291,254.0599976,0.1471670419,254.0599976,0.1351912469,254.0599976,0.1527058333,254.0599976,0.1081483811,254.0599976,0.1617614925,254.0599976,0.04771584272,254.0599976,0.07726705819,254.0599976,0.103044495,254.0599976,0.06669334322,254.0599976,0.04149825498,254.0599976,0.105782792,254.0599976,0.05973154679,254.0599976,0.0215803273,254.0599976,0.0668464154,254.0599976,0.1052066833,254.0599976,0,254.0599976,0.1212400422,254.0599976,0.01235513669,254.0599976,0.04591016844,254.0599976,0.06267824024,254.0599976,0.05665160716,254.0599976,0.01404119655,254.0599976,0.04797773808,254.0599976,0.06547823548,254.0599976,0.01535626501,254.0599976,0.07893034071,254.0599976,0.1711556166,254.0599976,0.06393657625,254.0599976,0.08328590542,254.0599976,0,254.0599976,0.07081350684,254.0599976,0.08753246069,254.0599976,0.07590791583,254.0599976,0.1617791355,254.0599976,0.0241968669,254.0599976,-0.0239938572,254.0599976,0.01954671182,254.0599976,0.07999280095,254.0599976,-0.07337744534,254.0599976,-0.07349698991,254.0599976,0.07215304673,254.0599976,0,254.0599976,0.02885503322,254.0599976,0.01978806965,254.0599976,0.0352858156,254.0599976,0.06367572397,254.0599976,0.05407994613,254.0599976,0.08564243466,254.0599976,0.02982759662,254.0599976,0,254.0599976,-0.01574927196,254.0599976,0.0542450659,254.0599976,0.03368024155,254.0599976,0.020359274,254.0599976,0.02023403905,254.0599976,0.05428881571,254.0599976,0.01712612249,254.0599976,0.01154088136,254.0599976,0.007374141831,254.0599976,-0.01134447102,254.0599976,0.01470409799,254.0599976,0.018521538,254.0599976,-0.02913116291,254.0599976,0.01993342303,254.0599976,0.03804016858,254.0599976,0.004906988237,254.0599976,-0.01283038314,254.0599976,0.004265811294,254.0599976,-0.021104794,254.0599976,0.02576091327,254.0599976,-0.02850857377,254.0599976,0.004852908198,
255.9299927,-1.058574438,255.9299927,1.00840342,255.9299927,0.8207293153,255.9299927,-0.1249843761,255.9299927,0.4065867066,255.9299927,0.08087016642,255.9299927,0.479156673,255.9299927,0.3586432934,255.9299927,0.1226504818,255.9299927,0.09200760722,255.9299927,0.1739765853,255.9299927,0.06763269007,255.9299927,0.5400683284,255.9299927,0.659439683,255.9299927,6.005159378,255.9299927,5.609244823,255.9299927,3.003594875,255.9299927,2.961130857,255.9299927,0.2606014013,255.9299927,0.07217298448,255.9299927,0.1875723004,255.9299927,0.08451209962,255.9299927,0.1040947065,255.9299927,0.07593590766,255.9299927,0.2120940834,255.9299927,0.1183936298,255.9299927,0.1011140943,255.9299927,0.1158289984,255.9299927,0.1771743596,255.9299927,0.07478173077,255.9299927,0.06494560838,255.9299927,0.03248387948,255.9299927,0.08101466298,255.9299927,0.06220950186,255.9299927,0.02225412056,255.9299927,0.02182524465,255.9299927,0.1123239845,255.9299927,0.01058077812,255.9299927,0.0488884002,255.9299927,0.1736326367,255.9299927,0.01531745493,255.9299927,0.04584422335,255.9299927,0.07011442631,255.9299927,0.1518309414,255.9299927,-0.03163756058,255.9299927,0,255.9299927,0.06193580478,255.9299927,0.03115216084,255.9299927,0,255.9299927,-0.03093533032,255.9299927,-0.02764263563,255.9299927,0.02871830203,255.9299927,0.1003123969,255.9299927,0.0287129432,255.9299927,0.07632755488,255.9299927,0.07690871507,255.9299927,0,255.9299927,0,255.9299927,0.01937327348,255.9299927,0.0576823242,255.9299927,0.02381349169,255.9299927,0.0364613086,255.9299927,0.05183119699,255.9299927,0,255.9299927,0.01960476674,255.9299927,0.06841148436,255.9299927,0.01782562956,255.9299927,0.03544684872,255.9299927,0.03142060339,255.9299927,-0.02379611507,255.9299927,-0.01454746537,255.9299927,0.03626578301,255.9299927,0.0231558308,255.9299927,0,255.9299927,-0.01353665348,255.9299927,0.006878477987,255.9299927,-0.04095871001,255.9299927,-0.02075076103,255.9299927,-0.005716572516,255.9299927,0.00585425226,255.9299927,0.01109582372,255.9299927,0,255.9299927,0,255.9299927,0.02972099371,255.9299927,-0.02433350496,255.9299927,-0.00963033922,255.9299927,0.03830830753,255.9299927,-0.01921949722,255.9299927,0.03407082334,255.9299927,-0.01315160748,255.9299927,0.02554789558,255.9299927,0.02977063879,255.9299927,0.009485911578,255.9299927,0.01438159123,
257.9599915,1.65672636,257.9599915,-0.356633395,257.9599915,0,257.9599915,0.1244864985,257.9599915,0.1572079957,257.9599915,0.1225940958,257.9599915,0.2456640303,257.9599915,0.4008417726,257.9599915,0.405666858,257.9599915,0.2464419752,257.9599915,0.06856711954,257.9599915,0.1672408581,257.9599915,0.01572055183,257.9599915,0.03093341738,257.9599915,4.371658802,257.9599915,3.685530901,257.9599915,6.629821301,257.9599915,6.169710159,257.9599915,0.8634967208,257.9599915,0.948528409,257.9599915,0.1577867866,257.9599915,0.08426196873,257.9599915,0.1989993155,257.9599915,0.2153189778,257.9599915,0.1752561629,257.9599915,0.163442567,257.9599915,0.146509409,257.9599915,0.1276023537,257.9599915,0,257.9599915,0.101351656,257.9599915,0.07455392182,257.9599915,0.03213470802,257.9599915,0.07633975893,257.9599915,0.08783024549,257.9599915,0.0337074846,257.9599915,-0.04381304979,257.9599915,0.02047564834,257.9599915,0.1034254506,257.9599915,-0.01262434945,257.9599915,0.09841308743,257.9599915,0.06145809218,257.9599915,0.1054995358,257.9599915,-0.0287637338,257.9599915,0.04183167219,257.9599915,0.08109642565,257.9599915,0.08069983125,257.9599915,0.09509319067,257.9599915,0.2026563585,257.9599915,0.01595074311,257.9599915,0.03164757416,257.9599915,0.07117842883,257.9599915,-0.01420595776,257.9599915,0.02880059928,257.9599915,0.1144524887,257.9599915,0.1305767,257.9599915,0,257.9599915,0.01593638211,257.9599915,0.03285879642,257.9599915,0.0287034642,257.9599915,0.02954355255,257.9599915,0.07323682308,257.9599915,0.06140620261,257.9599915,0.0314152576,257.9599915,0.06055834889,257.9599915,0.03873941675,257.9599915,0.01920270361,257.9599915,0.008876737207,257.9599915,0.02685957775,257.9599915,0,257.9599915,0.015807027,257.9599915,0.02891176194,257.9599915,0.08854977787,257.9599915,0,257.9599915,0,257.9599915,0.04202622548,257.9599915,0.04084661603,257.9599915,0.03381828591,257.9599915,0.06136684492,257.9599915,-0.02351018973,257.9599915,0.05758378282,257.9599915,-0.003775194753,257.9599915,0.01505973097,257.9599915,-0.01500262506,257.9599915,0.01126739383,257.9599915,-0.0241110269,257.9599915,0,257.9599915,0.009765529074,257.9599915,0.01919754408,257.9599915,-0.004316596314,257.9599915,0.008819508366,257.9599915,-0.02147581801,257.9599915,-0.02979750372,257.9599915,-0.004906988237,257.9599915,-0.01914012991,
260,0.6858710647,260,0.360360384,260,0.2435460389,260,0.356633395,260,0.4868746698,260,0.418795526,260,0.3019019663,260,0.6014133096,260,0.1235177889,260,0.5339345336,260,0.2366863936,260,0.1390047222,260,0.09578697383,260,0.09548211098,260,1.818536043,260,1.522708178,260,8.78521347,260,8.165078163,260,2.781358957,260,2.508882761,260,0.1723673642,260,0.1546280086,260,0.1749628186,260,0.1583139598,260,0.2023267597,260,0.1927339286,260,0.1492913216,260,0.1393242776,260,0.1582381576,260,0.1128286198,260,0.1195783988,260,0.03282913193,260,0.05216302723,260,0.03578810021,260,0.05543176085,260,0.08908686042,260,0.0513099432,260,0.05319941044,260,0.07359524816,260,0.1926262677,260,-0.01523484476,260,0.1056763306,260,0.04154261574,260,-0.02717132866,260,0.04889736325,260,0.04787285253,260,0.04662946612,260,0,260,-0.0157731194,260,-0.01612721011,260,0.06856641173,260,0.1144524887,260,0.01457619667,260,0.1726370305,260,0.08842709661,260,0,260,0.07297553122,260,0.03241280839,260,0.05922357738,260,0.1276675165,260,-0.01201720908,260,-0.04818464443,260,0.04001961276,260,0.0707256496,260,-0.009797678329,260,0.009852896444,260,0.02646459453,260,0.03618108481,260,-0.007816163823,260,-0.03094729595,260,0.01488981489,260,0.06682109833,260,-0.0233161822,260,0.08543689549,260,0.04784656316,260,0.0135495849,260,0.02747800015,260,-0.01356622018,260,0.04646893963,260,0.09150439501,260,0.01887048967,260,0.01474708691,260,0.0109607866,260,0.0111963274,260,0.02878029086,260,-0.03845580667,260,-0.009833662771,260,0.009617835283,260,-0.00435671024,260,0.03933239728,260,0.02955307439,260,0.008850849234,260,-0.009584281594,260,-0.009640970267,
262.0299988,0.7039774656,262.0299988,-1.382647753,262.0299988,0.2413709909,262.0299988,0.1231830567,262.0299988,0.4779924452,262.0299988,0.07912644744,262.0299988,0.4344677627,262.0299988,0.2062599957,262.0299988,0.8339448571,262.0299988,0.5377146602,262.0299988,0.2041302323,262.0299988,0.3057532609,262.0299988,0.07700838149,262.0299988,0,262.0299988,0.6622516513,262.0299988,0.3181239963,262.0299988,6.266505241,262.0299988,5.686813354,262.0299988,5.475504398,262.0299988,5.226657391,262.0299988,0.3156167269,262.0299988,0.3983311951,262.0299988,0.1132267714,262.0299988,0.0684549734,262.0299988,0.174344033,262.0299988,0.1554466188,262.0299988,0.1412988156,262.0299988,0.07672610134,262.0299988,0.1652346402,262.0299988,0.1188734472,262.0299988,0.05877907574,262.0299988,0.1322543472,262.0299988,0.09609840065,262.0299988,0.008970863186,262.0299988,0.1139133796,262.0299988,0.1006824002,262.0299988,0.1249167249,262.0299988,0.1128066257,262.0299988,0.1595894843,262.0299988,0.05082850531,262.0299988,0.1826678663,262.0299988,0.01541069429,262.0299988,0.05725737289,262.0299988,0.04203858972,262.0299988,0.09868421406,262.0299988,0.1117033139,262.0299988,0,262.0299988,0.09340411425,262.0299988,-0.07912644744,262.0299988,0.1585841626,262.0299988,0,262.0299988,0.09775580466,262.0299988,-0.01473861095,262.0299988,0.05678269267,262.0299988,0.05354293436,262.0299988,0.0871630609,262.0299988,0.03991856799,262.0299988,0.01614465751,262.0299988,-0.009721668437,262.0299988,0.06768058985,262.0299988,0,262.0299988,0.03672689945,262.0299988,0.03091476858,262.0299988,0.08374683559,262.0299988,0.01960092597,262.0299988,0,262.0299988,-0.009099843912,262.0299988,0.008943823166,262.0299988,-0.02370286174,262.0299988,0.03190555796,262.0299988,0.007300921716,262.0299988,-0.02202125825,262.0299988,0,262.0299988,0.05558246747,262.0299988,0.02734687366,262.0299988,0.01349482127,262.0299988,0.02761439234,262.0299988,0.05414295197,262.0299988,0.05199787393,262.0299988,0,262.0299988,-0.0338604264,262.0299988,-0.01494651008,262.0299988,0.02965434268,262.0299988,0,262.0299988,0.004777534399,262.0299988,0.004856797401,262.0299988,0.04827886075,262.0299988,0,262.0299988,-0.004393036477,262.0299988,0.02615108341,262.0299988,-0.004200215917,262.0299988,-0.004391068593,262.0299988,-0.02393260598,262.0299988,0,
264.0599976,1.721170425,264.0599976,-1.019367933,264.0599976,0.119990401,264.0599976,0.1239771992,264.0599976,0.1952286065,264.0599976,0.03941974044,264.0599976,-0.04812088236,264.0599976,0.1005378813,264.0599976,0.643314302,264.0599976,0.214132756,264.0599976,0.4515927434,264.0599976,0.4672195315,264.0599976,0.2222751528,264.0599976,0.1405503303,264.0599976,0.1959674209,264.0599976,0.3470294178,264.0599976,2.50626564,264.0599976,2.305080175,264.0599976,7.247203827,264.0599976,6.919206142,264.0599976,1.304652929,264.0599976,1.18050611,264.0599976,0.1792080849,264.0599976,0.1270201057,264.0599976,0.1876458675,264.0599976,0.09482942522,264.0599976,0.1519035399,264.0599976,0.1201610118,264.0599976,0.1434747726,264.0599976,0.1121222898,264.0599976,0.1111833304,264.0599976,0.09462283552,264.0599976,0.08621358871,264.0599976,0.0440078862,264.0599976,0.07884747535,264.0599976,0.01093984116,264.0599976,0.03076039813,264.0599976,0.07339372486,264.0599976,0.0878547132,264.0599976,0.02472615801,264.0599976,-0.03085610271,264.0599976,0,264.0599976,-0.07103080302,264.0599976,0.123176299,264.0599976,0.06381621212,264.0599976,0.0630536899,264.0599976,0.07632306218,264.0599976,0.04709723964,264.0599976,0.04791567102,264.0599976,0.08153281361,264.0599976,-0.01370557677,264.0599976,0.06892368942,264.0599976,0.1308291703,264.0599976,-0.05817504972,264.0599976,0.03263245896,264.0599976,0.02197150141,264.0599976,0.01588524505,264.0599976,0.03951975703,264.0599976,-0.03862756491,264.0599976,-0.02913724445,264.0599976,-0.06076810881,264.0599976,0.04838924482,264.0599976,0.04074066505,264.0599976,0,264.0599976,0.03994926438,264.0599976,0.06901175529,264.0599976,0.03589955345,264.0599976,0.03520476073,264.0599976,0.02325905859,264.0599976,-0.00791778136,264.0599976,-0.01436740346,264.0599976,0.007432236336,264.0599976,0.04750932381,264.0599976,-0.01547604334,264.0599976,0.06231435761,264.0599976,0.02051590756,264.0599976,0.04918459058,264.0599976,0.04203623533,264.0599976,0.005873991176,264.0599976,-0.02328342944,264.0599976,0,264.0599976,0.007494173013,264.0599976,-0.01848736405,264.0599976,0.01847172342,264.0599976,-0.004850107245,264.0599976,-0.004871062934,264.0599976,-0.009670197964,264.0599976,-0.004771220032,264.0599976,0.004492100794,264.0599976,0.01320666727,264.0599976,0.02112967707,264.0599976,0.02642438374,264.0599976,-0.009633540176,264.0599976,0.02888364717,
265.9299927,-1.003344417,265.9299927,2.211574078,265.9299927,0.9826802611,265.9299927,0,265.9299927,0.1200864613,265.9299927,-0.1607716978,265.9299927,0.09506154805,265.9299927,0.1554323733,265.9299927,0.4422821701,265.9299927,0.3354885876,265.9299927,0.6899431348,265.9299927,0.5654848814,265.9299927,0.456764847,265.9299927,0.3274802864,265.9299927,0.4571637511,265.9299927,0.1862544268,265.9299927,0.7555254698,265.9299927,0.6121721864,265.9299927,7.150053024,265.9299927,6.681640148,265.9299927,3.561136246,265.9299927,3.412288427,265.9299927,0.3037090302,265.9299927,0.1525829434,265.9299927,0.2302974463,265.9299927,0.156813547,265.9299927,0.1264382303,265.9299927,0.1012473628,265.9299927,0.0849289,265.9299927,0.08268259466,265.9299927,0.09094592184,265.9299927,0.1390337199,265.9299927,0.03537694365,265.9299927,0.01738737337,265.9299927,0.07840502262,265.9299927,0.08827488869,265.9299927,-0.0310504362,265.9299927,-0.04106860608,265.9299927,0.08623663336,265.9299927,0.08671200275,265.9299927,0.04620289057,265.9299927,0.09310409427,265.9299927,0.1983283758,265.9299927,0.09610895813,265.9299927,0.11028485,265.9299927,-0.03146088868,265.9299927,0.07585412264,265.9299927,0.06140431762,265.9299927,0,265.9299927,0.1249082685,265.9299927,0,265.9299927,0.1111311764,265.9299927,0,265.9299927,0.1182452366,265.9299927,0.02231968567,265.9299927,0.07778037339,265.9299927,0.04821988195,265.9299927,0.04100108519,265.9299927,0.04884624854,265.9299927,0.03891770169,265.9299927,0.0124609042,265.9299927,0,265.9299927,0.08167766035,265.9299927,0.05123475939,265.9299927,0.0199022796,265.9299927,0.09035871923,265.9299927,0.01812579297,265.9299927,0.01785475016,265.9299927,0.0315136835,265.9299927,0.06274558604,265.9299927,-0.02937224321,265.9299927,0.0299854558,265.9299927,0.007804817054,265.9299927,0.02308668941,265.9299927,0.03413971514,265.9299927,0.04055451602,265.9299927,0.02075033262,265.9299927,-0.006930583157,265.9299927,0.04607260227,265.9299927,0.06365667284,265.9299927,-0.003744378686,265.9299927,-0.01107023284,265.9299927,0.01499576401,265.9299927,-0.01504177786,265.9299927,0.02031044476,265.9299927,0.009776270017,265.9299927,0.00964645762,265.9299927,0.0288160909,265.9299927,-0.02239531465,265.9299927,0.03899683058,265.9299927,-0.02094188146,265.9299927,0.01298774313,265.9299927,0.03362361714,265.9299927,0.04386477917,
