APA_EX_220.00,,Guimbarde_EX_220.00,,APA_EX_225.00,,Guimbarde_EX_225.00,,APA_EX_230.00,,Guimbarde_EX_230.00,,APA_EX_235.00,,Guimbarde_EX_235.00,,APA_EX_240.00,,Guimbarde_EX_240.00,,APA_EX_245.00,,Guimbarde_EX_245.00,,APA_EX_250.00,,Guimbarde_EX_250.00,,APA_EX_255.00,,Guimbarde_EX_255.00,,APA_EX_260.00,,Guimbarde_EX_260.00,,APA_EX_265.00,,Guimbarde_EX_265.00,,APA_EX_270.00,,Guimbarde_EX_270.00,,APA_EX_275.00,,Guimbarde_EX_275.00,,APA_EX_280.00,,Guimbarde_EX_280.00,,APA_EX_285.00,,Guimbarde_EX_285.00,,APA_EX_290.00,,Guimbarde_EX_290.00,,APA_EX_295.00,,Guimbarde_EX_295.00,,APA_EX_300.00,,Guimbarde_EX_300.00,,APA_EX_305.00,,Guimbarde_EX_305.00,,APA_EX_310.00,,Guimbarde_EX_310.00,,APA_EX_315.00,,Guimbarde_EX_315.00,,APA_EX_320.00,,Guimbarde_EX_320.00,,APA_EX_325.00,,Guimbarde_EX_325.00,,APA_EX_330.00,,Guimbarde_EX_330.00,,APA_EX_335.00,,Guimbarde_EX_335.00,,APA_EX_340.00,,Guimbarde_EX_340.00,,APA_EX_345.00,,Guimbarde_EX_345.00,,APA_EX_350.00,,Guimbarde_EX_350.00,,APA_EX_355.00,,Guimbarde_EX_355.00,,APA_EX_360.00,,Guimbarde_EX_360.00,,APA_EX_365.00,,Guimbarde_EX_365.00,,APA_EX_370.00,,Guimbarde_EX_370.00,,APA_EX_375.00,,Guimbarde_EX_375.00,,APA_EX_380.00,,Guimbarde_EX_380.00,,APA_EX_385.00,,Guimbarde_EX_385.00,,APA_EX_390.00,,Guimbarde_EX_390.00,,APA_EX_395.00,,Guimbarde_EX_395.00,,APA_EX_400.00,,Guimbarde_EX_400.00,,APA_EX_405.00,,Guimbarde_EX_405.00,,APA_EX_410.00,,Guimbarde_EX_410.00,,APA_EX_415.00,,Guimbarde_EX_415.00,,APA_EX_420.00,,Guimbarde_EX_420.00,,APA_EX_425.00,,Guimbarde_EX_425.00,,APA_EX_430.00,,Guimbarde_EX_430.00,,APA_EX_435.00,,Guimbarde_EX_435.00,,APA_EX_440.00,,Guimbarde_EX_440.00,,APA_EX_445.00,,Guimbarde_EX_445.00,,APA_EX_450.00,,Guimbarde_EX_450.00,,
535.9699707,5.571030617,535.9699707,7.342144012,535.9699707,4.483188152,535.9699707,4.83703804,535.9699707,5.574092388,535.9699707,7.28453207,535.9699707,6.317867756,535.9699707,7.993946075,535.9699707,5.768693924,535.9699707,8.864819527,535.9699707,6.496995926,535.9699707,8.554852486,535.9699707,6.24217701,535.9699707,8.126239777,535.9699707,5.596369743,535.9699707,7.169535637,535.9699707,5.42259407,535.9699707,6.946912289,535.9699707,13.17141628,535.9699707,16.95129395,535.9699707,13.677845,535.9699707,17.81682587,535.9699707,4.74720192,535.9699707,6.060312271,535.9699707,4.723387241,535.9699707,6.024167061,535.9699707,4.698617458,535.9699707,6.403693676,535.9699707,4.540548325,535.9699707,6.764130116,535.9699707,4.847424507,535.9699707,7.242798328,535.9699707,5.255640507,535.9699707,7.51872921,535.9699707,5.349266052,535.9699707,7.840731144,535.9699707,5.245663166,535.9699707,7.693327904,535.9699707,5.153721333,535.9699707,7.827716827,535.9699707,5.476679802,535.9699707,7.751354694,535.9699707,5.650642872,535.9699707,7.853475571,535.9699707,5.604724407,535.9699707,7.955047131,535.9699707,5.636278152,535.9699707,8.615799904,535.9699707,6.09483242,535.9699707,8.828795433,535.9699707,6.026908398,535.9699707,8.93335247,535.9699707,5.742940426,535.9699707,8.88187027,535.9699707,5.971960545,535.9699707,8.738731384,535.9699707,5.892420292,535.9699707,8.923912048,535.9699707,5.691806316,535.9699707,8.5352211,535.9699707,5.549231529,535.9699707,8.382040977,535.9699707,5.27110672,535.9699707,8.277449608,535.9699707,5.087097168,535.9699707,8.348145485,535.9699707,4.811435699,535.9699707,8.180459976,535.9699707,4.595602512,535.9699707,8.018310547,535.9699707,4.440407753,535.9699707,7.654966354,535.9699707,4.042818546,535.9699707,7.489853382,535.9699707,4.039912701,535.9699707,7.241780281,535.9699707,3.83314085,535.9699707,7.022529125,535.9699707,3.975339174,535.9699707,6.835599422,535.9699707,3.899867535,535.9699707,6.897155285,535.9699707,3.814884901,535.9699707,6.638651371,535.9699707,3.649514198,535.9699707,6.283706188,535.9699707,3.583707571,535.9699707,6.177053452,535.9699707,3.610691786,535.9699707,5.939988613,535.9699707,3.438688517,535.9699707,5.894995689,535.9699707,3.530104876,535.9699707,5.693650723,
538.0499878,3.586800575,538.0499878,3.024574518,538.0499878,3.589108706,538.0499878,6.225501537,538.0499878,5.520287037,538.0499878,6.664770126,538.0499878,5.983286381,538.0499878,7.40953207,538.0499878,6.036964893,538.0499878,8.067927361,538.0499878,6.304711342,538.0499878,8.095580101,538.0499878,6.208308697,538.0499878,7.554697037,538.0499878,5.392463207,538.0499878,7.095257759,538.0499878,5.277499676,538.0499878,6.871869564,538.0499878,8.974930763,538.0499878,11.24882984,538.0499878,16.42211723,538.0499878,20.49122429,538.0499878,4.969429493,538.0499878,6.119832039,538.0499878,4.373780727,538.0499878,5.897037029,538.0499878,4.405677319,538.0499878,6.083935738,538.0499878,4.748075962,538.0499878,6.571517944,538.0499878,4.695811272,538.0499878,6.989861012,538.0499878,5.005615711,538.0499878,7.432346821,538.0499878,4.931647301,538.0499878,7.557010174,538.0499878,5.058350086,538.0499878,7.610195637,538.0499878,5.137507439,538.0499878,7.285726547,538.0499878,5.249266624,538.0499878,7.518908501,538.0499878,5.377066612,538.0499878,7.351136208,538.0499878,5.53412962,538.0499878,7.669404984,538.0499878,5.569448948,538.0499878,8.454709053,538.0499878,5.576556683,538.0499878,8.284480095,538.0499878,6.095128059,538.0499878,8.532065392,538.0499878,5.839312553,538.0499878,8.485805511,538.0499878,5.50050354,538.0499878,8.354701042,538.0499878,5.768567562,538.0499878,8.519291878,538.0499878,5.180362225,538.0499878,8.352672577,538.0499878,5.277717113,538.0499878,8.098773956,538.0499878,5.140820503,538.0499878,8.068041801,538.0499878,4.888952255,538.0499878,8.12087059,538.0499878,4.830749035,538.0499878,7.758974075,538.0499878,4.651556492,538.0499878,7.82432127,538.0499878,4.319685459,538.0499878,7.429026127,538.0499878,3.975598097,538.0499878,7.169713497,538.0499878,3.932803869,538.0499878,7.157065392,538.0499878,3.835627317,538.0499878,6.657931805,538.0499878,3.813492537,538.0499878,6.701010227,538.0499878,3.767831564,538.0499878,6.598763466,538.0499878,3.780051231,538.0499878,6.383259296,538.0499878,3.58903861,538.0499878,6.02888155,538.0499878,3.464208603,538.0499878,5.949747086,538.0499878,3.376315117,538.0499878,5.867081642,538.0499878,3.470752239,538.0499878,5.723866463,538.0499878,3.490905762,538.0499878,5.675368786,
540,3.702456951,540,6.701415062,540,5.501222134,540,4.93885231,540,5.056091309,540,6.270329475,540,5.272320271,540,7.389750004,540,5.717535019,540,7.473933697,540,6.156752586,540,7.876701832,540,6.05332756,540,7.562984943,540,5.17636776,540,6.852248192,540,4.958588123,540,6.357007504,540,6.584108353,540,7.860668182,540,17.88821983,540,22.35670853,540,5.395437717,540,7.067410946,540,4.530236721,540,5.753615379,540,4.037814617,540,5.939230442,540,4.405986309,540,6.173373699,540,4.524849415,540,6.806990147,540,4.73120594,540,7.20072031,540,4.785764217,540,7.623303413,540,4.820124626,540,7.046411991,540,4.966212273,540,7.132154465,540,4.91943121,540,7.010993958,540,5.0145154,540,7.38999033,540,5.311148643,540,7.83330965,540,5.330010414,540,7.858606815,540,5.462967396,540,8.03757,540,5.810138226,540,8.302708626,540,5.276269436,540,8.135026932,540,5.339661598,540,8.229405403,540,5.468832016,540,8.297006607,540,5.246450424,540,8.050923347,540,5.033398151,540,7.975811005,540,4.724816799,540,7.757446766,540,4.891631603,540,7.55591011,540,4.688019276,540,7.652037144,540,4.407738686,540,7.431321144,540,4.166183472,540,7.283778191,540,3.824337959,540,7.141762257,540,3.90282774,540,6.880169392,540,3.727884531,540,6.520478249,540,3.702678442,540,6.466238022,540,3.762970209,540,6.361360073,540,3.538873196,540,6.323903561,540,3.600786924,540,6.15486145,540,3.44770813,540,5.852653027,540,3.387406826,540,5.746495247,540,3.383820295,540,5.54424572,540,3.329449892,540,5.510817528,
541.9400024,1.461454153,541.9400024,7.279693604,541.9400024,4.233067989,541.9400024,5.908070564,541.9400024,4.810436249,541.9400024,5.946120739,541.9400024,5.097379208,541.9400024,7.003741741,541.9400024,5.528980255,541.9400024,7.111056328,541.9400024,6.225643158,541.9400024,7.593781471,541.9400024,6.200388908,541.9400024,7.422021389,541.9400024,5.144010544,541.9400024,6.837751389,541.9400024,5.008886337,541.9400024,6.015219688,541.9400024,5.147325039,541.9400024,6.456751347,541.9400024,18.23328972,541.9400024,23.24479294,541.9400024,7.445066452,541.9400024,9.638554573,541.9400024,4.077843189,541.9400024,5.609022617,541.9400024,4.146445274,541.9400024,5.691049099,541.9400024,4.275154591,541.9400024,5.989866257,541.9400024,4.421737194,541.9400024,6.616886616,541.9400024,4.463742256,541.9400024,6.775791168,541.9400024,4.523793697,541.9400024,6.951798916,541.9400024,4.417695045,541.9400024,7.148996353,541.9400024,4.705712795,541.9400024,6.967000008,541.9400024,4.844320774,541.9400024,6.82730341,541.9400024,4.893854141,541.9400024,7.064984322,541.9400024,5.058968067,541.9400024,7.38943243,541.9400024,5.294810772,541.9400024,7.520258427,541.9400024,5.20264101,541.9400024,7.695148945,541.9400024,5.382072449,541.9400024,8.108706474,541.9400024,5.203344822,541.9400024,8.007596016,541.9400024,5.352611065,541.9400024,8.113525391,541.9400024,5.005540371,541.9400024,8.023211479,541.9400024,5.054608345,541.9400024,7.473855972,541.9400024,5.095602036,541.9400024,7.320505619,541.9400024,4.684961319,541.9400024,7.696026325,541.9400024,4.641953945,541.9400024,7.499712467,541.9400024,4.41510725,541.9400024,7.435369492,541.9400024,4.311463356,541.9400024,7.185110092,541.9400024,4.120601177,541.9400024,7.125976563,541.9400024,3.678091049,541.9400024,6.821166992,541.9400024,3.754751921,541.9400024,6.540318489,541.9400024,3.725931168,541.9400024,6.385971069,541.9400024,3.502080202,541.9400024,6.179109573,541.9400024,3.689240932,541.9400024,6.250045776,541.9400024,3.502017975,541.9400024,6.195431709,541.9400024,3.462372541,541.9400024,5.921777725,541.9400024,3.436684132,541.9400024,5.814929485,541.9400024,3.30476284,541.9400024,5.620604992,541.9400024,3.249546528,541.9400024,5.530323982,541.9400024,3.243728876,541.9400024,5.381242752,
544.0200195,3.341997623,544.0200195,4.576658726,544.0200195,4.006799221,544.0200195,4.879790306,544.0200195,4.441214085,544.0200195,5.972835541,544.0200195,5.122180462,544.0200195,6.081792831,544.0200195,5.675331593,544.0200195,6.753852367,544.0200195,5.546082497,544.0200195,6.869922161,544.0200195,5.751583099,544.0200195,7.323180676,544.0200195,4.745110512,544.0200195,6.197577953,544.0200195,4.962131023,544.0200195,6.085630894,544.0200195,4.548139572,544.0200195,5.844202042,544.0200195,17.43712234,544.0200195,21.3539238,544.0200195,10.93955994,544.0200195,14.38390064,544.0200195,4.120751858,544.0200195,5.127120018,544.0200195,4.018490791,544.0200195,5.448655605,544.0200195,3.929560423,544.0200195,5.706896305,544.0200195,4.209058285,544.0200195,6.268312454,544.0200195,4.26364851,544.0200195,6.354861259,544.0200195,4.343479633,544.0200195,6.578947544,544.0200195,4.400777817,544.0200195,6.746840477,544.0200195,4.423667908,544.0200195,6.663557529,544.0200195,4.504370689,544.0200195,6.865491867,544.0200195,4.804218292,544.0200195,7.002686977,544.0200195,4.642336369,544.0200195,7.013669491,544.0200195,4.919356346,544.0200195,7.097887516,544.0200195,5.355389118,544.0200195,7.657768726,544.0200195,5.160652637,544.0200195,7.667644501,544.0200195,5.103737354,544.0200195,7.877375126,544.0200195,5.252089977,544.0200195,7.652029514,544.0200195,5.09656477,544.0200195,7.487922668,544.0200195,4.744581699,544.0200195,7.474933147,544.0200195,4.737652302,544.0200195,7.345201015,544.0200195,4.652812958,544.0200195,7.242939949,544.0200195,4.456192017,544.0200195,7.444739342,544.0200195,4.123801231,544.0200195,7.011018753,544.0200195,4.023165703,544.0200195,6.803497791,544.0200195,3.961873293,544.0200195,6.850693703,544.0200195,3.601669073,544.0200195,6.542599678,544.0200195,3.573193789,544.0200195,6.268632889,544.0200195,3.415300608,544.0200195,6.166207314,544.0200195,3.441531181,544.0200195,5.982390404,544.0200195,3.464596033,544.0200195,6.093708992,544.0200195,3.41543746,544.0200195,5.905547619,544.0200195,3.364810467,544.0200195,5.658080578,544.0200195,3.236382484,544.0200195,5.600311279,544.0200195,3.342556477,544.0200195,5.499168873,544.0200195,3.206276178,544.0200195,5.331643105,544.0200195,3.251691341,544.0200195,5.225292206,
545.9699707,2.672775984,545.9699707,5.227781773,545.9699707,4.758327484,545.9699707,4.686373234,545.9699707,4.448184967,545.9699707,6.011632919,545.9699707,5.145307064,545.9699707,6.534090519,545.9699707,5.148741245,545.9699707,6.780669212,545.9699707,5.344664574,545.9699707,6.641350746,545.9699707,5.66603899,545.9699707,7.058484554,545.9699707,4.781955242,545.9699707,6.491940022,545.9699707,4.865576744,545.9699707,5.99753046,545.9699707,4.295413494,545.9699707,5.50194931,545.9699707,12.79661179,545.9699707,16.43930435,545.9699707,14.02506924,545.9699707,18.97154236,545.9699707,3.816883564,545.9699707,5.202346802,545.9699707,3.773724794,545.9699707,5.410356045,545.9699707,3.819829702,545.9699707,5.506308079,545.9699707,4.033095837,545.9699707,6.074026108,545.9699707,3.952189922,545.9699707,6.272619724,545.9699707,4.093528748,545.9699707,6.249314785,545.9699707,4.137804031,545.9699707,6.420209885,545.9699707,4.220677376,545.9699707,6.349166393,545.9699707,4.143443108,545.9699707,6.195216179,545.9699707,4.406525135,545.9699707,6.408185005,545.9699707,4.537986279,545.9699707,6.784854412,545.9699707,4.807620049,545.9699707,7.093690872,545.9699707,4.754555702,545.9699707,7.040059566,545.9699707,5.133048534,545.9699707,7.305048466,545.9699707,4.943502426,545.9699707,7.506792545,545.9699707,4.970984936,545.9699707,7.37098074,545.9699707,4.803564548,545.9699707,7.361783504,545.9699707,4.48556757,545.9699707,7.232351303,545.9699707,4.430807114,545.9699707,7.01783371,545.9699707,4.103749275,545.9699707,6.931704521,545.9699707,4.154636383,545.9699707,7.041849136,545.9699707,4.1106987,545.9699707,6.719308376,545.9699707,3.655735254,545.9699707,6.751574039,545.9699707,3.696722031,545.9699707,6.391902924,545.9699707,3.551878929,545.9699707,6.484916687,545.9699707,3.550682306,545.9699707,6.112224579,545.9699707,3.460069418,545.9699707,6.028368473,545.9699707,3.413374901,545.9699707,5.920883179,545.9699707,3.304712296,545.9699707,5.91933918,545.9699707,3.389020681,545.9699707,5.747816086,545.9699707,3.383426428,545.9699707,5.503682137,545.9699707,3.202367783,545.9699707,5.66534853,545.9699707,3.130320311,545.9699707,5.366353989,545.9699707,3.156264305,545.9699707,5.149026871,545.9699707,3.032892466,545.9699707,5.132897854,
548.0499878,4.797048092,548.0499878,4.682013512,548.0499878,3.912458658,548.0499878,6.295907974,548.0499878,4.15886879,548.0499878,5.385712147,548.0499878,4.809343815,548.0499878,6.2922616,548.0499878,5.113546371,548.0499878,6.509036541,548.0499878,5.092308521,548.0499878,6.285499096,548.0499878,5.394289494,548.0499878,6.586844921,548.0499878,4.789902687,548.0499878,5.941100121,548.0499878,4.551033497,548.0499878,5.632111073,548.0499878,4.306582928,548.0499878,5.159858704,548.0499878,8.151496887,548.0499878,9.921420097,548.0499878,16.6378479,548.0499878,21.74254227,548.0499878,3.837049961,548.0499878,4.910003662,548.0499878,3.811503649,548.0499878,5.068254948,548.0499878,3.700935602,548.0499878,5.233775139,548.0499878,3.66569519,548.0499878,5.821073055,548.0499878,3.986563921,548.0499878,6.001581669,548.0499878,3.812416077,548.0499878,6.245051384,548.0499878,3.978347778,548.0499878,6.100640297,548.0499878,4.29536438,548.0499878,5.938084602,548.0499878,4.152662754,548.0499878,6.136860847,548.0499878,4.250583172,548.0499878,6.150996685,548.0499878,4.635771751,548.0499878,6.364877224,548.0499878,4.679399967,548.0499878,6.701734543,548.0499878,4.657576561,548.0499878,6.853553295,548.0499878,5.032469749,548.0499878,6.92881155,548.0499878,4.555776596,548.0499878,6.948449135,548.0499878,4.726813316,548.0499878,7.171552658,548.0499878,4.682488441,548.0499878,6.899038792,548.0499878,4.386427879,548.0499878,6.787265778,548.0499878,4.335277081,548.0499878,6.768149376,548.0499878,4.081429482,548.0499878,6.705574036,548.0499878,4.042121887,548.0499878,6.797904015,548.0499878,4.01728344,548.0499878,6.719464302,548.0499878,3.878988028,548.0499878,6.45927906,548.0499878,3.653239965,548.0499878,6.226901054,548.0499878,3.490587711,548.0499878,6.126657963,548.0499878,3.28853035,548.0499878,5.906572342,548.0499878,3.257459641,548.0499878,5.828769684,548.0499878,3.269884825,548.0499878,5.591898918,548.0499878,3.268189669,548.0499878,5.677514076,548.0499878,3.248045921,548.0499878,5.562585354,548.0499878,3.224032164,548.0499878,5.376470089,548.0499878,3.188664913,548.0499878,5.377603054,548.0499878,3.165050268,548.0499878,5.258443832,548.0499878,3.051442146,548.0499878,5.03972578,548.0499878,2.94887352,548.0499878,4.871898651,
550,2.551020384,550,6.495987892,550,5.072181225,550,5.060379505,550,4.175878048,550,5.315110207,550,4.564038754,550,6.037588596,550,4.671741009,550,6.123495102,550,4.833697796,550,6.036477566,550,5.073045254,550,5.999842167,550,4.883236408,550,5.745408058,550,4.298447609,550,5.363924503,550,4.045625687,550,4.991987228,550,5.308398247,550,6.641206741,550,17.26676178,550,22.35831833,550,4.703094959,550,5.961586475,550,3.548001528,550,4.923413277,550,3.537036896,550,5.224369049,550,3.546280622,550,5.467576504,550,3.726867676,550,5.747232437,550,3.876055717,550,6.015577316,550,3.792446136,550,5.826173782,550,3.825765848,550,5.852982521,550,3.845705748,550,5.776533604,550,4.120635033,550,5.930022717,550,4.117287636,550,6.215337753,550,4.260042667,550,6.327298164,550,4.53627491,550,6.989828587,550,4.523222446,550,6.661967278,550,4.793741226,550,6.693383217,550,4.415104866,550,6.892523289,550,4.465246677,550,6.709591389,550,4.161689758,550,6.430412769,550,4.16517067,550,6.455267429,550,4.04014349,550,6.788636684,550,3.980526686,550,6.402194977,550,3.756717682,550,6.291069031,550,3.605477333,550,6.25,550,3.349828005,550,5.97432375,550,3.439374208,550,5.942268372,550,3.231888056,550,5.849741459,550,3.149469376,550,5.589022636,550,3.166021347,550,5.520896912,550,3.201719284,550,5.558789253,550,3.163906574,550,5.380694389,550,3.089364767,550,5.210615158,550,3.005351067,550,5.164816856,550,3.061574459,550,5.161942005,550,2.886688948,550,4.929759026,550,2.788696766,550,4.856604099,
551.9400024,2.541757345,551.9400024,5.357142925,551.9400024,4.100907326,551.9400024,3.352089167,551.9400024,4.050652981,551.9400024,5.387257576,551.9400024,4.889975548,551.9400024,5.947200775,551.9400024,4.54199028,551.9400024,6.590283871,551.9400024,4.631995201,551.9400024,5.905479431,551.9400024,4.852891922,551.9400024,6.040236473,551.9400024,4.518663883,551.9400024,5.450742722,551.9400024,4.299507141,551.9400024,5.280177116,551.9400024,3.976087093,551.9400024,5.126270771,551.9400024,4.375842571,551.9400024,5.070551395,551.9400024,16.19728661,551.9400024,21.27639008,551.9400024,6.03703022,551.9400024,8.078490257,551.9400024,3.347922087,551.9400024,4.692927361,551.9400024,3.316291332,551.9400024,4.837832928,551.9400024,3.520294189,551.9400024,5.401388645,551.9400024,3.42427063,551.9400024,5.666927338,551.9400024,3.609830379,551.9400024,5.643605232,551.9400024,3.59019351,551.9400024,5.67042017,551.9400024,3.589349031,551.9400024,5.56931448,551.9400024,3.723606348,551.9400024,5.435660839,551.9400024,3.922156096,551.9400024,5.907475948,551.9400024,4.149907112,551.9400024,5.901731491,551.9400024,4.227977276,551.9400024,6.28000927,551.9400024,4.146790028,551.9400024,6.421390057,551.9400024,4.113993168,551.9400024,6.678068161,551.9400024,4.229581833,551.9400024,6.30994463,551.9400024,4.251099586,551.9400024,6.669989109,551.9400024,4.189955235,551.9400024,6.426386833,551.9400024,4.086237431,551.9400024,6.348840714,551.9400024,3.891513586,551.9400024,6.390842915,551.9400024,3.895617008,551.9400024,6.20173502,551.9400024,3.753640175,551.9400024,6.283603191,551.9400024,3.716661453,551.9400024,6.067792892,551.9400024,3.591074228,551.9400024,6.111174583,551.9400024,3.378109455,551.9400024,5.794993877,551.9400024,3.239336729,551.9400024,5.576877594,551.9400024,3.223405123,551.9400024,5.670624733,551.9400024,3.068601608,551.9400024,5.458347321,551.9400024,3.022889137,551.9400024,5.240170002,551.9400024,3.089959383,551.9400024,5.423681736,551.9400024,3.05244565,551.9400024,5.259943485,551.9400024,3.038745165,551.9400024,5.121663094,551.9400024,2.887046099,551.9400024,5.014447689,551.9400024,2.924001217,551.9400024,5.011403084,551.9400024,2.8476367,551.9400024,4.756326675,551.9400024,2.735479355,551.9400024,4.641521931,
554.0200195,3.585514545,554.0200195,4.056046963,554.0200195,2.432794094,554.0200195,4.538049698,554.0200195,4.181811333,554.0200195,4.984106064,554.0200195,4.819863319,554.0200195,5.276182652,554.0200195,4.088803768,554.0200195,5.94479847,554.0200195,4.358665466,554.0200195,5.621752739,554.0200195,4.525886059,554.0200195,5.780071259,554.0200195,4.599796295,554.0200195,5.167402267,554.0200195,4.234220505,554.0200195,5.073056698,554.0200195,3.81567359,554.0200195,4.749191761,554.0200195,3.719810486,554.0200195,4.305368423,554.0200195,14.45058727,554.0200195,17.81678391,554.0200195,8.960961342,554.0200195,11.59448528,554.0200195,3.215742826,554.0200195,4.585801601,554.0200195,3.302006483,554.0200195,4.699400425,554.0200195,3.381402254,554.0200195,5.15001297,554.0200195,3.287794113,554.0200195,5.249229908,554.0200195,3.487059116,554.0200195,5.360991955,554.0200195,3.438048601,554.0200195,5.458777428,554.0200195,3.349845171,554.0200195,5.521049023,554.0200195,3.688392162,554.0200195,5.227055073,554.0200195,3.740159988,554.0200195,5.721369267,554.0200195,3.867159128,554.0200195,5.808355331,554.0200195,3.91686511,554.0200195,5.8812747,554.0200195,4.118198395,554.0200195,6.363664627,554.0200195,4.2649827,554.0200195,6.406080246,554.0200195,4.001122952,554.0200195,6.510397911,554.0200195,4.230532169,554.0200195,6.37817049,554.0200195,3.948559523,554.0200195,6.278728962,554.0200195,4.033259869,554.0200195,6.353312492,554.0200195,3.988950014,554.0200195,6.206970215,554.0200195,3.759023666,554.0200195,6.191488743,554.0200195,3.778968334,554.0200195,5.979978561,554.0200195,3.545137167,554.0200195,5.949378014,554.0200195,3.409429073,554.0200195,5.674247742,554.0200195,3.13964963,554.0200195,5.562822342,554.0200195,3.048850536,554.0200195,5.346000671,554.0200195,3.09313798,554.0200195,5.26291132,554.0200195,3.028419018,554.0200195,5.289205551,554.0200195,2.971199512,554.0200195,5.193276882,554.0200195,3.000225544,554.0200195,5.233680248,554.0200195,2.897698164,554.0200195,5.170407772,554.0200195,2.819588661,554.0200195,4.913013458,554.0200195,2.84650445,554.0200195,4.878277779,554.0200195,2.932197809,554.0200195,4.876991749,554.0200195,2.806614399,554.0200195,4.821705341,554.0200195,2.731590271,554.0200195,4.619980335,
555.9699707,3.886925697,555.9699707,4.09683466,555.9699707,3.565970421,555.9699707,4.014641285,555.9699707,3.756897449,555.9699707,5.079712391,555.9699707,3.979670286,555.9699707,5.301619053,555.9699707,4.342313766,555.9699707,5.58220911,555.9699707,4.021425724,555.9699707,5.375006199,555.9699707,4.316479683,555.9699707,5.37556076,555.9699707,4.58685112,555.9699707,5.447127342,555.9699707,4.0705266,555.9699707,4.985541821,555.9699707,3.776060581,555.9699707,4.52357626,555.9699707,3.627786875,555.9699707,4.365579128,555.9699707,10.15336227,555.9699707,13.00819206,555.9699707,12.57463264,555.9699707,16.09187317,555.9699707,3.108214617,555.9699707,4.354718685,555.9699707,2.899701595,555.9699707,4.518541336,555.9699707,3.169043541,555.9699707,4.961267948,555.9699707,3.21249485,555.9699707,5.162992001,555.9699707,3.320704222,555.9699707,5.181514263,555.9699707,3.266929865,555.9699707,5.153933048,555.9699707,3.276112318,555.9699707,5.197147369,555.9699707,3.222182751,555.9699707,5.298522949,555.9699707,3.332396507,555.9699707,5.451620102,555.9699707,3.56367898,555.9699707,5.342080593,555.9699707,3.962655067,555.9699707,6.016427517,555.9699707,4.050460815,555.9699707,5.699673176,555.9699707,4.136110783,555.9699707,6.07207489,555.9699707,3.917093039,555.9699707,6.068769932,555.9699707,4.095950127,555.9699707,5.881010056,555.9699707,3.929808378,555.9699707,6.100707531,555.9699707,3.608771086,555.9699707,5.851103783,555.9699707,3.577903271,555.9699707,5.773249626,555.9699707,3.686286926,555.9699707,5.976036072,555.9699707,3.517087698,555.9699707,5.756430626,555.9699707,3.61420536,555.9699707,5.82106781,555.9699707,3.024331093,555.9699707,5.487553596,555.9699707,3.021386385,555.9699707,5.28547287,555.9699707,2.910351992,555.9699707,5.415357113,555.9699707,2.945459127,555.9699707,5.059412956,555.9699707,2.805877447,555.9699707,4.980457306,555.9699707,2.849631071,555.9699707,5.010749817,555.9699707,2.829096317,555.9699707,4.920417786,555.9699707,2.844587803,555.9699707,4.798848152,555.9699707,2.81809473,555.9699707,4.747402668,555.9699707,2.727876663,555.9699707,4.714113235,555.9699707,2.838012218,555.9699707,4.727271557,555.9699707,2.723252535,555.9699707,4.535954952,555.9699707,2.639581442,555.9699707,4.556102753,
