Mons_EX_220.00,,Brown ale_EX_220.00,,Mons_EX_225.00,,Brown ale_EX_225.00,,Mons_EX_230.00,,Brown ale_EX_230.00,,Mons_EX_235.00,,Brown ale_EX_235.00,,Mons_EX_240.00,,Brown ale_EX_240.00,,Mons_EX_245.00,,Brown ale_EX_245.00,,Mons_EX_250.00,,Brown ale_EX_250.00,,Mons_EX_255.00,,Brown ale_EX_255.00,,Mons_EX_260.00,,Brown ale_EX_260.00,,Mons_EX_265.00,,Brown ale_EX_265.00,,Mons_EX_270.00,,Brown ale_EX_270.00,,Mons_EX_275.00,,Brown ale_EX_275.00,,Mons_EX_280.00,,Brown ale_EX_280.00,,Mons_EX_285.00,,Brown ale_EX_285.00,,Mons_EX_290.00,,Brown ale_EX_290.00,,Mons_EX_295.00,,Brown ale_EX_295.00,,Mons_EX_300.00,,Brown ale_EX_300.00,,Mons_EX_305.00,,Brown ale_EX_305.00,,Mons_EX_310.00,,Brown ale_EX_310.00,,Mons_EX_315.00,,Brown ale_EX_315.00,,Mons_EX_320.00,,Brown ale_EX_320.00,,Mons_EX_325.00,,Brown ale_EX_325.00,,Mons_EX_330.00,,Brown ale_EX_330.00,,Mons_EX_335.00,,Brown ale_EX_335.00,,Mons_EX_340.00,,Brown ale_EX_340.00,,Mons_EX_345.00,,Brown ale_EX_345.00,,Mons_EX_350.00,,Brown ale_EX_350.00,,Mons_EX_355.00,,Brown ale_EX_355.00,,Mons_EX_360.00,,Brown ale_EX_360.00,,Mons_EX_365.00,,Brown ale_EX_365.00,,Mons_EX_370.00,,Brown ale_EX_370.00,,Mons_EX_375.00,,Brown ale_EX_375.00,,Mons_EX_380.00,,Brown ale_EX_380.00,,Mons_EX_385.00,,Brown ale_EX_385.00,,Mons_EX_390.00,,Brown ale_EX_390.00,,Mons_EX_395.00,,Brown ale_EX_395.00,,Mons_EX_400.00,,Brown ale_EX_400.00,,Mons_EX_405.00,,Brown ale_EX_405.00,,Mons_EX_410.00,,Brown ale_EX_410.00,,Mons_EX_415.00,,Brown ale_EX_415.00,,Mons_EX_420.00,,Brown ale_EX_420.00,,Mons_EX_425.00,,Brown ale_EX_425.00,,Mons_EX_430.00,,Brown ale_EX_430.00,,Mons_EX_435.00,,Brown ale_EX_435.00,,Mons_EX_440.00,,Brown ale_EX_440.00,,Mons_EX_445.00,,Brown ale_EX_445.00,,Mons_EX_450.00,,Brown ale_EX_450.00,,
247.9600067,1.018329978,247.9600067,-3.009027004,247.9600067,0.7889990807,247.9600067,0.1171234474,247.9600067,0.6681602001,247.9600067,0.787401557,247.9600067,0.2367312163,247.9600067,0.284104377,247.9600067,0.2651347816,247.9600067,0.05986410752,247.9600067,7.950028419,247.9600067,3.935133457,247.9600067,13.22545719,247.9600067,5.963909149,247.9600067,1.015886784,247.9600067,0.5295376182,247.9600067,0.2163120955,247.9600067,0.05335723981,247.9600067,0.08192803711,247.9600067,0.05521506444,247.9600067,0.1243317202,247.9600067,0.09103046358,247.9600067,0.2174940854,247.9600067,0.1055368483,247.9600067,0.03514650092,247.9600067,0,247.9600067,0.04530175775,247.9600067,0.03632104024,247.9600067,0.1122247279,247.9600067,0.0522816591,247.9600067,0.07003291696,247.9600067,0.02386615798,247.9600067,0.06655684859,247.9600067,0.09349606931,247.9600067,0.1346756071,247.9600067,-0.03210307285,247.9600067,0.1004439592,247.9600067,0.02037240937,247.9600067,0.1477013975,247.9600067,0.03654392064,247.9600067,0.0906098038,247.9600067,-0.04428305849,247.9600067,-0.02663506009,247.9600067,0.02682331391,247.9600067,0.04609356821,247.9600067,-0.07929836959,247.9600067,0.04535353184,247.9600067,0.07445129752,247.9600067,0,247.9600067,0.0457498394,247.9600067,-0.02732501738,247.9600067,0.05403652787,247.9600067,0.05554784089,247.9600067,0.08444757015,247.9600067,0.04193224013,247.9600067,-0.01067919657,247.9600067,0.03091022931,247.9600067,0.03086705692,247.9600067,0.04738572985,247.9600067,-0.01914150454,247.9600067,0.01182913966,247.9600067,0.04822763428,247.9600067,0.08243853599,247.9600067,0,247.9600067,-0.009578268975,247.9600067,0.08559200913,247.9600067,0.05688497797,247.9600067,-0.008818730712,247.9600067,0,247.9600067,0.01566833258,247.9600067,-0.02179757319,247.9600067,0.0434801504,247.9600067,0.01545451768,247.9600067,-0.01526962314,247.9600067,-0.006697834004,247.9600067,0.01330981962,247.9600067,0.01349527668,247.9600067,0,247.9600067,0.02263928764,247.9600067,-0.01127402112,247.9600067,0.01826030388,247.9600067,0.007330867928,247.9600067,0.03296498209,247.9600067,0,247.9600067,-0.01887896657,247.9600067,-0.02818688005,247.9600067,0.02377182804,247.9600067,0.04239543527,247.9600067,-0.02169046737,247.9600067,0,247.9600067,0.02913728729,247.9600067,-0.03366677463,247.9600067,0.01896345802,247.9600067,0.02364334464,
250,-0.3381806016,250,1.041666746,250,0.1182033047,250,0.4840856791,250,0.5192730427,250,0.8750994205,250,0.279563874,250,0.1423892975,250,0.2110404372,250,0.09330969304,250,3.221260309,250,1.515562415,250,12.62379265,250,5.937051773,250,4.787946224,250,2.273078203,250,0.1812540591,250,0.03204511851,250,0.17548123,250,0.0551632829,250,0.2066362947,250,0.1135671437,250,0.1037393287,250,0.124524653,250,0.1543008387,250,0.1045065597,250,0.2172338814,250,0.1081509739,250,0.1037075445,250,0.08752582222,250,0.04653507471,250,0.07813293487,250,0.07505191118,250,0.05121769756,250,0.06472422183,250,0.0323115699,250,0.08180126548,250,0.03035024181,250,0.09642155468,250,0.02421542071,250,0.04436360672,250,0.01474165265,250,0,250,0.08126667887,250,0.07727855444,250,0.1083876565,250,0.150973022,250,0.1346982718,250,0.1229672059,250,0.1241503507,250,0.10910777,250,0.05444102362,250,0.1821748912,250,0.09870833158,250,0.05276321247,250,-0.05423993617,250,-0.02331872098,250,0.02318912186,250,0,250,0,250,0.07193727046,250,0.01185466256,250,0.05012078956,250,0.06059932709,250,0,250,0.01901285164,250,-0.03565157577,250,0.05329212174,250,0.007714501582,250,0.02285696752,250,0.04430954531,250,0.007298790384,250,0.03051036224,250,0.03817405924,250,0.04078220576,250,0.006703985389,250,0.04011178017,250,0.006685743108,250,0.02273540944,250,0.02828566171,250,-0.01836088672,250,0,250,-0.01109726075,250,-0.007283400744,250,-0.009401058778,250,0.02365665697,250,0.009388084523,250,0.01417595148,250,0.004263592418,250,-0.008413789794,250,-0.02507071942,250,-0.0170945283,250,-0.02377058379,250,0.009500465356,
252.0299988,-1.033057809,252.0299988,3.192621469,252.0299988,-0.1171097308,252.0299988,0.4762471616,252.0299988,0.784006238,252.0299988,0.592440486,252.0299988,0.7558935881,252.0299988,0.4192481637,252.0299988,0.1506704837,252.0299988,0.180131495,252.0299988,0.4403202832,252.0299988,0.4126706421,252.0299988,8.558853149,252.0299988,3.916712046,252.0299988,9.952410698,252.0299988,4.420228004,252.0299988,0.2683871984,252.0299988,0.1925236583,252.0299988,0.1084466353,252.0299988,0.1491505206,252.0299988,0.1253748238,252.0299988,0,252.0299988,0.06651842594,252.0299988,0.05912087485,252.0299988,0.2577712238,252.0299988,0.03492799029,252.0299988,0.16332753,252.0299988,0.1554570049,252.0299988,0.1311716139,252.0299988,0.0176894106,252.0299988,0.07796298712,252.0299988,0.04738737643,252.0299988,0.0584824644,252.0299988,0.00842495542,252.0299988,0.1195405275,252.0299988,0.09605122358,252.0299988,0.04041546956,252.0299988,-0.01025662106,252.0299988,0.1110686064,252.0299988,0,252.0299988,-0.03026222251,252.0299988,-0.05901794136,252.0299988,0.09211132675,252.0299988,0.01376936305,252.0299988,0.06153657287,252.0299988,-0.04649721086,252.0299988,0.04481625184,252.0299988,0.06029090285,252.0299988,0.09237590432,252.0299988,0.03083659522,252.0299988,0.0684434548,252.0299988,0.08203108609,252.0299988,0.0579248406,252.0299988,-0.01411372889,252.0299988,0.09509319067,252.0299988,-0.06394202262,252.0299988,0.08560977876,252.0299988,-0.06448752433,252.0299988,0.05833057687,252.0299988,0.009731885977,252.0299988,-0.0238100905,252.0299988,0.02377103828,252.0299988,0.01003320981,252.0299988,0.03043584153,252.0299988,-0.009560045786,252.0299988,-0.03833510727,252.0299988,0.01758566312,252.0299988,0.04363496602,252.0299988,0.007714680396,252.0299988,0.08426084369,252.0299988,0.02209716849,252.0299988,0,252.0299988,0.03059577569,252.0299988,-0.03827692568,252.0299988,0.03983137757,252.0299988,0.0398430191,252.0299988,0.04748660326,252.0299988,-0.02045380138,252.0299988,0.005675852299,252.0299988,0.02846699581,252.0299988,0.007312988397,252.0299988,-0.01103651244,252.0299988,-0.007276140619,252.0299988,0.003649395192,252.0299988,0.004725295119,252.0299988,0.009479031898,252.0299988,0.03748108447,252.0299988,-0.01875512861,252.0299988,0.01701201126,252.0299988,-0.004260613117,252.0299988,0.01251141634,252.0299988,-0.03783133626,252.0299988,-0.009512847289,252.0299988,0.03786247596,
254.0599976,0.3478260636,254.0599976,0,254.0599976,0,254.0599976,-0.1180358827,254.0599976,0.4474636912,254.0599976,0.1578469723,254.0599976,0.9406452775,254.0599976,0.8506615758,254.0599976,0.02977342345,254.0599976,0.243776083,254.0599976,0.03259452432,254.0599976,0.1159132272,254.0599976,3.421714783,254.0599976,1.517591596,254.0599976,13.99245358,254.0599976,6.472355843,254.0599976,1.466291547,254.0599976,0.7813336253,254.0599976,0.1366493553,254.0599976,0.0140589634,254.0599976,0.1663616747,254.0599976,0.1115290672,254.0599976,0.1432281733,254.0599976,0.1139925867,254.0599976,0.07170515507,254.0599976,0.07115159184,254.0599976,0.1352899224,254.0599976,0.06282027066,254.0599976,0.1595872045,254.0599976,0.04415011033,254.0599976,0.05470801517,254.0599976,0.1176535189,254.0599976,0.07524453849,254.0599976,0.1024231613,254.0599976,0.04283618554,254.0599976,0.05384101719,254.0599976,0.1017428562,254.0599976,0.02077231556,254.0599976,0.1088310331,254.0599976,-0.01195685938,254.0599976,0.09101389349,254.0599976,0.04449784383,254.0599976,0.01360433176,254.0599976,0.082101807,254.0599976,0.1696405262,254.0599976,0.06162568927,254.0599976,0.120798476,254.0599976,-0.01491046231,254.0599976,0.06196842715,254.0599976,0.1375326663,254.0599976,0.1088746414,254.0599976,-0.04107338563,254.0599976,0,254.0599976,0.07423133403,254.0599976,0.04301676899,254.0599976,0.03221961111,254.0599976,0.0466668196,254.0599976,0.03971531987,254.0599976,0.08607415855,254.0599976,-0.009584970772,254.0599976,-0.04842146114,254.0599976,0.04761281237,254.0599976,-0.02001561224,254.0599976,0.02012315392,254.0599976,0.01913015172,254.0599976,0.01912009157,254.0599976,0.01765786111,254.0599976,0.008909003809,254.0599976,0.06916692108,254.0599976,0.03814871982,254.0599976,-0.007294371724,254.0599976,0.08862105757,254.0599976,0.0691376999,254.0599976,-0.007694615982,254.0599976,0.05359523371,254.0599976,0.01987821236,254.0599976,0.04031201452,254.0599976,-0.06079520285,254.0599976,0.03389773145,254.0599976,0.03387763351,254.0599976,0.00365487719,254.0599976,0.01457725931,254.0599976,0.007278708741,254.0599976,-0.02963215485,254.0599976,0.01889885776,254.0599976,0.009463736787,254.0599976,0.009412827902,254.0599976,0.02354558744,254.0599976,-0.0084949499,254.0599976,-0.03836873174,254.0599976,-0.01669184305,254.0599976,-0.03745567799,254.0599976,0.01419594139,254.0599976,0.01905306242,
255.9299927,4.366812229,255.9299927,-1.043841362,255.9299927,0.116795145,255.9299927,0.3477454484,255.9299927,0.3188140094,255.9299927,0.3176115453,255.9299927,0.8436840773,255.9299927,0.8861526847,255.9299927,0.2368054986,255.9299927,0.4384683073,255.9299927,0.1809180826,255.9299927,0.08117410541,255.9299927,1.054835916,255.9299927,0.6574724913,255.9299927,13.02196407,255.9299927,6.127083302,255.9299927,5.98691988,255.9299927,2.745315075,255.9299927,0.3346626759,255.9299927,0.1705514491,255.9299927,0.1504745334,255.9299927,0.1225790605,255.9299927,0.1720907092,255.9299927,0.1977559924,255.9299927,0.1883283556,255.9299927,0.08116129786,255.9299927,0.1286894828,255.9299927,0.09862463921,255.9299927,0.09748920798,255.9299927,0.06296493113,255.9299927,0.0159443859,255.9299927,0.06215668097,255.9299927,-0.02497710288,255.9299927,-0.02556063049,255.9299927,0.07506943494,255.9299927,0,255.9299927,0.04053958133,255.9299927,0.05105062202,255.9299927,-0.0238805972,255.9299927,0.01215125807,255.9299927,-0.01478524413,255.9299927,0.04465282336,255.9299927,0.1526399702,255.9299927,0.1068019494,255.9299927,0.07751697302,255.9299927,0.1242429018,255.9299927,0.01500352565,255.9299927,0.04538577795,255.9299927,0.0619991608,255.9299927,0.04581691697,255.9299927,0.09605488926,255.9299927,0.1369094104,255.9299927,0.0282853432,255.9299927,-0.02833663858,255.9299927,0.04235314205,255.9299927,0.06489995122,255.9299927,0.1100429967,255.9299927,0.04709871858,255.9299927,-0.009496586397,255.9299927,0.009548909031,255.9299927,0,255.9299927,0.0977839753,255.9299927,0.03065603971,255.9299927,-0.06010277569,255.9299927,0.07602538913,255.9299927,0.04756197333,255.9299927,0,255.9299927,0.08755034208,255.9299927,-0.007641754579,255.9299927,-0.03078651987,255.9299927,-0.01452780981,255.9299927,0.03627762571,255.9299927,0,255.9299927,-0.01566759683,255.9299927,0.06057954207,255.9299927,0.03315979987,255.9299927,0.01368672494,255.9299927,0.02011559717,255.9299927,0.0170200225,255.9299927,0.005669512786,255.9299927,0.007321930956,255.9299927,0,255.9299927,0.02194498293,255.9299927,0.0183906015,255.9299927,0.009503896348,255.9299927,0.009387423284,255.9299927,-0.01903927885,255.9299927,0.004687880632,255.9299927,0.02552257478,255.9299927,0.02125597373,255.9299927,-0.008306820877,255.9299927,-0.004226310644,255.9299927,0.0141949337,255.9299927,0.01414980832,
257.9599915,1.460386992,257.9599915,-1.090116382,257.9599915,0,257.9599915,-1.179106236,257.9599915,0.440387547,257.9599915,0.2421307415,257.9599915,0.9790666103,257.9599915,0.5348893404,257.9599915,0.4808848202,257.9599915,0.2668801844,257.9599915,0.1483728439,257.9599915,0.01625117846,257.9599915,0.1379648596,257.9599915,0.1112099662,257.9599915,8.743448257,257.9599915,3.717791796,257.9599915,14.03731155,257.9599915,6.561058521,257.9599915,1.695834994,257.9599915,0.6972737908,257.9599915,0.1588579118,257.9599915,0.1510330588,257.9599915,0.1362636536,257.9599915,0.1064313576,257.9599915,0.1772128046,257.9599915,0.05919541419,257.9599915,0.1544499844,257.9599915,0.1358991116,257.9599915,0.04367727786,257.9599915,0.0176519379,257.9599915,0.1173185632,257.9599915,0.06206506118,257.9599915,0.04176411778,257.9599915,0.02616956085,257.9599915,0.085657686,257.9599915,0,257.9599915,0.06098552793,257.9599915,0.02023697644,257.9599915,0.03579738736,257.9599915,0.0361694172,257.9599915,-0.02961252071,257.9599915,0.04485444725,257.9599915,0.1737968028,257.9599915,0.08276432753,257.9599915,0.1710677743,257.9599915,-0.01575597189,257.9599915,0.05975589901,257.9599915,0.04545661062,257.9599915,0.1064023823,257.9599915,0.1232096106,257.9599915,0.05558334664,257.9599915,0.1240557879,257.9599915,0.02879852615,257.9599915,-0.1571428627,257.9599915,-0.0422658734,257.9599915,0,257.9599915,0.04646120593,257.9599915,0.03910832852,257.9599915,0.07697933167,257.9599915,0.08289983869,257.9599915,0.01184735913,257.9599915,0.03596648201,257.9599915,0.02014788426,257.9599915,0.04992411286,257.9599915,0.08679299802,257.9599915,-0.009605594911,257.9599915,0.05279691517,257.9599915,-0.008760786615,257.9599915,0.1229454651,257.9599915,0.05337481201,257.9599915,0.01445347816,257.9599915,0.03091954626,257.9599915,0.06149305403,257.9599915,0,257.9599915,0.02658195794,257.9599915,0.02024031989,257.9599915,0.04751625657,257.9599915,0.006679491606,257.9599915,0.01696026884,257.9599915,0.01702282205,257.9599915,0.00747216586,257.9599915,-0.01463143434,257.9599915,0.01450915541,257.9599915,-0.01087433286,257.9599915,0.02832847834,257.9599915,0.004746827763,257.9599915,0.01873457432,257.9599915,0.02407631278,257.9599915,0.008485002443,257.9599915,0.008476766758,257.9599915,-0.01673920266,257.9599915,-0.01671004295,257.9599915,0.01416377071,257.9599915,0,
260,0,260,0,260,0,260,0.2342194617,260,0,260,0.4330538213,260,0.4702562988,260,0.2857959569,260,0.6759139299,260,0.9554235339,260,0.2120026052,260,0.1617181003,260,0.03067531809,260,0.07852251828,260,3.44812727,260,1.626359701,260,18.62881279,260,8.356218338,260,5.729564667,260,2.396068811,260,0.2049957365,260,0.0520860441,260,0.1439953893,260,0.06973431259,260,0.2142194062,260,0.1646071225,260,0.1180894896,260,0.1301514357,260,0.1071342453,260,0.1496860981,260,0.06254544109,260,0.05675460771,260,0.08336598426,260,0.05869971588,260,0.06404098868,260,0.1254690886,260,0.1663149744,260,0,260,0.01184609532,260,0.04787552357,260,0.1483261436,260,0.05871301144,260,0.08044405282,260,0.05378006771,260,0.03126660734,260,0,260,0.1058585122,260,0.1060124189,260,0.07626485825,260,-0.03056281246,260,0.1499352455,260,0.02759115398,260,0.08677668124,260,-0.01417695731,260,0.05628285185,260,0.1623446941,260,0.07933108509,260,0.04623172805,260,0.04881573096,260,0.009621861391,260,0.023616096,260,0,260,0.07311545312,260,0.05974012986,260,-0.0192903094,260,-0.04793220386,260,0.03525160626,260,0.02620087191,260,0.02293753251,260,0.007710932754,260,0.0364606902,260,-0.04341439903,260,0.02316387743,260,0.05433221534,260,0.07407307625,260,0.01330335625,260,0.02717077546,260,0.01337524317,260,0.04593582824,260,-0.02286812104,260,0.01837154478,260,0.0145202158,260,0.03256550804,260,0.02187864669,260,0.02357234247,260,-0.02363082953,260,0.02838328853,260,0.009423116222,260,-0.008510240354,260,0.0384321399,260,0,260,0,260,0.037941847,260,0.009606470354,
262.0299988,-2.852049828,262.0299988,1.820830226,262.0299988,0.8213070631,262.0299988,-0.3506311476,262.0299988,0.317990303,262.0299988,0.3099934161,262.0299988,0,262.0299988,0.3794346452,262.0299988,0.9615673423,262.0299988,0.9531752467,262.0299988,0.3627968132,262.0299988,0.4123167396,262.0299988,0.139058426,262.0299988,0.09366657585,262.0299988,0.9761599898,262.0299988,0.4515060782,262.0299988,13.46001625,262.0299988,6.158657551,262.0299988,11.58039093,262.0299988,5.008602142,262.0299988,0.506382525,262.0299988,0.3325815499,262.0299988,0.1540728062,262.0299988,0,262.0299988,0.1879169494,262.0299988,0.1320163757,262.0299988,0.09160025418,262.0299988,0.02708534524,262.0299988,0.04414854944,262.0299988,0.0694251582,262.0299988,0.1188608333,262.0299988,0.03899912536,262.0299988,0.02546300367,262.0299988,0.0513057299,262.0299988,0.06585302204,262.0299988,-0.04281646758,262.0299988,0.05242738873,262.0299988,0,262.0299988,0.01220211573,262.0299988,0.04806190729,262.0299988,0.04467011243,262.0299988,0.1332307011,262.0299988,0.06725673378,262.0299988,0.05416018143,262.0299988,0.04711351544,262.0299988,0.01564945094,262.0299988,0.1671300679,262.0299988,-0.01510026585,262.0299988,0.1683347076,262.0299988,0.1840321422,262.0299988,0.2039318085,262.0299988,-0.08224698901,262.0299988,0,262.0299988,-0.07089886069,262.0299988,0,262.0299988,-0.02157962881,262.0299988,0.04696893692,262.0299988,0.03863748908,262.0299988,0.01899497584,262.0299988,0.1053327098,262.0299988,0.08273840696,262.0299988,-0.08376211673,262.0299988,0.04030226916,262.0299988,-0.04951181635,262.0299988,-0.0285752397,262.0299988,0.02891482599,262.0299988,-0.008813756518,262.0299988,-0.02657242306,262.0299988,0.03206155822,262.0299988,-0.015588101,262.0299988,0,262.0299988,0.007301348262,262.0299988,0.02299520187,262.0299988,0.01540381182,262.0299988,0.05473303795,262.0299988,0.04043589905,262.0299988,0,262.0299988,0.04747983441,262.0299988,0.005667777732,262.0299988,0.03410350531,262.0299988,-0.003689955221,262.0299988,-0.003684150521,262.0299988,0.003630133113,262.0299988,0.02933712676,262.0299988,0.01905778237,262.0299988,0.009472970851,262.0299988,-0.01900102198,262.0299988,0.02833008394,262.0299988,-0.008480073884,262.0299988,-0.042539794,262.0299988,-0.01246007532,262.0299988,0.004132487345,262.0299988,0.02878208645,262.0299988,-0.004720299039,
264.0599976,1.111934781,264.0599976,1.434720278,264.0599976,1.161170483,264.0599976,-0.1152472049,264.0599976,0.3524850309,264.0599976,-0.0788301602,264.0599976,0.2328505516,264.0599976,0.2385496199,264.0599976,0.8763712049,264.0599976,0.732332468,264.0599976,0.7171328068,264.0599976,0.7168926001,264.0599976,0.260892272,264.0599976,0.2170307189,264.0599976,0.08448264748,264.0599976,0.277280122,264.0599976,5.282528877,264.0599976,2.525738955,264.0599976,15.89440346,264.0599976,6.78431797,264.0599976,2.783467293,264.0599976,1.178133845,264.0599976,0.1583029926,264.0599976,0.07842676342,264.0599976,0.230336532,264.0599976,0.1515487134,264.0599976,0.1371015012,264.0599976,0.08309175074,264.0599976,0.1724936217,264.0599976,0.05310251564,264.0599976,0.1362943947,264.0599976,0.06247803569,264.0599976,0.03376952559,264.0599976,0.09630452842,264.0599976,-0.01077888161,264.0599976,0.08774527907,264.0599976,0.08354043961,264.0599976,-0.0503940843,264.0599976,0.06088947505,264.0599976,0.05997505039,264.0599976,-0.02938238345,264.0599976,-0.01480779517,264.0599976,0.06596653908,264.0599976,0.08185985684,264.0599976,0.09609224647,264.0599976,0.06139677763,264.0599976,0.1054645702,264.0599976,0,264.0599976,-0.04715053737,264.0599976,0.1080230176,264.0599976,0.055933889,264.0599976,0.09564409405,264.0599976,0.1273669004,264.0599976,-0.01410715748,264.0599976,0.02134950273,264.0599976,0,264.0599976,0.02323492058,264.0599976,0.1087336391,264.0599976,0.1233700886,264.0599976,0.009523265064,264.0599976,0.04772529379,264.0599976,0.09517917037,264.0599976,0.01011449564,264.0599976,0.09205371886,264.0599976,0.00966006238,264.0599976,0.05728634819,264.0599976,0.008939985186,264.0599976,0.01762657985,264.0599976,-0.007640703116,264.0599976,0.03897146508,264.0599976,0,264.0599976,0.007416636683,264.0599976,0.01529543102,264.0599976,0.007668182719,264.0599976,0.04743125662,264.0599976,0.006709292997,264.0599976,0.04716822132,264.0599976,-0.02009309642,264.0599976,0.03406632692,264.0599976,0.02919111401,264.0599976,0.02196957171,264.0599976,-0.01830703951,264.0599976,0.0326218158,264.0599976,-0.01465630997,264.0599976,0.004709738772,264.0599976,0,264.0599976,0.009360403754,264.0599976,-0.04206924513,264.0599976,0.02567547932,264.0599976,-0.004274728242,264.0599976,-0.008476048708,264.0599976,-0.02505752817,264.0599976,-0.00954307802,264.0599976,0.0190867018,
265.9299927,0.3793626726,265.9299927,1.77935946,265.9299927,0.2469440848,265.9299927,0,265.9299927,0.1559393406,265.9299927,0.1564577967,265.9299927,0.3740590215,265.9299927,0.239888683,265.9299927,0.4159115851,265.9299927,0.4579453468,265.9299927,0.9402304888,265.9299927,1.00564456,265.9299927,0.1725598425,265.9299927,0.2147700489,265.9299927,0.3566034436,265.9299927,0.2357479632,265.9299927,1.334237576,265.9299927,0.6622869968,265.9299927,15.59584522,265.9299927,6.756943703,265.9299927,7.547451019,265.9299927,3.183040142,265.9299927,0.2705183327,265.9299927,0.08746525645,265.9299927,0.1672980189,265.9299927,0.03526300564,265.9299927,0.1115096509,265.9299927,0.1092011034,265.9299927,0.1678578705,265.9299927,0.140672937,265.9299927,0.007984605618,265.9299927,0.05447725207,265.9299927,0.04262828827,265.9299927,0.05375139788,265.9299927,0.07579695433,265.9299927,0.07692730427,265.9299927,0.03077301942,265.9299927,0.01020241622,265.9299927,0.1356651336,265.9299927,0.06065237522,265.9299927,0.1766966581,265.9299927,0,265.9299927,0.01333813556,265.9299927,0.09345670044,265.9299927,0.1556589901,265.9299927,0.1731928885,265.9299927,-0.01518787351,265.9299927,0.1184518337,265.9299927,0.06150628999,265.9299927,0,265.9299927,0.05473154411,265.9299927,0.06857299805,265.9299927,0.07100255787,265.9299927,-0.05684321001,265.9299927,0.06617257744,265.9299927,0.0754635632,265.9299927,0.1011822745,265.9299927,0.007731141523,265.9299927,0.0284640789,265.9299927,0.03852265701,265.9299927,-0.02429454774,265.9299927,0.07158195972,265.9299927,0.0504714027,265.9299927,-0.04086386412,265.9299927,0.06711924076,265.9299927,0.009754383937,265.9299927,0.03513517976,265.9299927,0.06143152714,265.9299927,-0.01532074064,265.9299927,0.09357600659,265.9299927,0.007348186336,265.9299927,0,265.9299927,0.0306586232,265.9299927,-0.08519800752,265.9299927,0.0815782696,265.9299927,0.02690504491,265.9299927,0.03370634839,265.9299927,0.05387495458,265.9299927,0.02875761315,265.9299927,0.04579226673,265.9299927,0.01097393688,265.9299927,-0.01098108757,265.9299927,0,265.9299927,0.007249817718,265.9299927,-0.004761020653,265.9299927,0.00473256316,265.9299927,0.009340601042,265.9299927,-0.00936864689,265.9299927,0.02550098859,265.9299927,0.02128964104,265.9299927,0,265.9299927,-0.02095215023,265.9299927,0.02374586277,265.9299927,0,
